league,season,team,game,date,time,round,day,venue,result,GF,GA,opponent,xG,xGA,Poss,Attendance,Captain,Formation,Opp Formation,Referee,match_report,Notes,Performance SoTA,Performance GA,Performance Saves,Performance Save%,Performance CS,Performance PSxG,Performance PSxG+/-,Penalty Kicks PKatt,Penalty Kicks PKA,Penalty Kicks PKsv,Penalty Kicks PKm,Launched Cmp,Launched Att,Launched Cmp%,Passes Att (GK),Passes Thr,Passes Launch%,Passes AvgLen,Goal Kicks Att,Goal Kicks Launch%,Goal Kicks AvgLen,Crosses Opp,Crosses Stp,Crosses Stp%,Sweeper #OPA,Sweeper AvgDist,Standard Gls,Standard Sh,Standard SoT,Standard SoT%,Standard G/Sh,Standard G/SoT,Standard Dist,Standard FK,Standard PK,Standard PKatt,Expected xG,Expected npxG,Expected npxG/Sh,Expected G-xG,Expected np:G-xG,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Pass Types Live,Pass Types Dead,Pass Types FK,Pass Types TB,Pass Types Sw,Pass Types Crs,Pass Types TI,Pass Types CK,Corner Kicks In,Corner Kicks Out,Corner Kicks Str,Outcomes Cmp,Outcomes Off,Outcomes Blocks,SCA Types SCA,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA Types GCA,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att,Take-Ons Succ,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries,Carries TotDist,Carries PrgDist,Carries PrgC,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Receiving Rec,Receiving PrgR,Performance CrdY,Performance CrdR,Performance 2CrdY,Performance Fls,Performance Fld,Performance Off,Performance Crs,Performance Int,Performance TklW,Performance PKwon,Performance PKcon,Performance OG,Performance Recov,Aerial Duels Won,Aerial Duels Lost,Aerial Duels Won%
,1718,Manchester City,2017-10-24 Manchester City-Wolves,2017-10-24,20:00:00,Fourth round,Tue,Home,D,0 (4),0 (1),Wolves,,,73,50755,Sergio Agüero,3-4-3,3-4-3,Kevin Friend,/en/matches/1c36bf5a/Manchester-City-Wolverhampton-Wanderers-October-24-2017-EFL-Cup,Manchester City won on penalty kicks following extra time,5,0,5,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,0,29,6,20.7,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,31,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,21,0,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,7,7,1,31,21,15,0,0,0,,,,
,1718,Manchester City,2017-11-01 Napoli-Manchester City,2017-11-01,20:45:00,Group stage,Wed,Away,W,4,2,Napoli,1.4,2.1,51,44483,Fernandinho,4-3-3,4-3-3,Felix Brych,/en/matches/cdd83951/Napoli-Manchester-City-November-1-2017-Champions-League,,6,2,4,83.3,0,3.2,1.2,1,1,0,0,3,14,21.4,43,6,27.9,30.4,4,50.0,46.5,9,1,11.1,0,16.5,4,17,5,29.4,0.24,0.8,16.4,1,0,0,1.4,1.4,0.09,2.6,2.6,545,640,85.2,8631,2477,248,276,89.9,211,228,92.5,45,77,58.4,3,1.2,1.1,14,27,7,1,31,640,596,43,12,0,3,9,18,6,0,2,0,545,1,10,33,21,4,5,0,3,0,8,5,2,1,0,0,0,13,10,3,8,2,7,15,46.7,8,16,3,13,20,33,30,0,771,84,268,368,148,27,771,34,28,82.4,6,17.6,540,2522,1184,26,22,10,15,16,545,31,1,0,0,12,8,1,9,20,10,0,1,0,58,6,11,35.3
,1718,Manchester City,2017-11-21 Manchester City-Feyenoord,2017-11-21,19:45:00,Group stage,Tue,Home,W,1,0,Feyenoord,1.3,0.3,75,43548,Sergio Agüero,4-3-3,4-3-3,Ivan Kružliak,/en/matches/7b0e879a/Manchester-City-Feyenoord-November-21-2017-Champions-League,,3,0,3,100.0,1,0.2,0.2,0,0,0,0,1,1,100.0,28,6,3.6,21.3,5,0.0,29.6,9,1,11.1,3,18.3,1,14,4,28.6,0.07,0.25,20.2,1,0,0,1.3,1.3,0.1,-0.3,-0.3,813,920,88.4,11993,3498,398,433,91.9,308,333,92.5,39,57,68.4,1,1.2,1.3,12,46,11,3,66,920,875,42,14,9,3,15,16,6,1,1,0,813,3,13,25,20,1,1,0,2,1,2,2,0,0,0,0,0,11,6,3,7,1,5,10,50.0,5,9,1,8,11,22,22,0,1027,42,152,684,198,24,1027,20,15,75.0,5,25.0,753,3537,1930,25,29,3,18,14,810,66,3,0,0,11,14,3,15,11,6,0,0,0,65,15,8,65.2
,1718,Manchester City,2017-12-06 Shakhtar-Manchester City,2017-12-06,21:45:00,Group stage,Wed,Away,L,1,2,Shakhtar,1.7,1.7,67,33154,Fernandinho,3-4-3,4-2-3-1,Benoît Bastien,/en/matches/78553112/Shakhtar-Donetsk-Manchester-City-December-6-2017-Champions-League,,6,2,4,66.7,0,2.1,0.1,0,0,0,0,1,2,50.0,15,3,6.7,24.7,8,12.5,34.9,4,0,0.0,2,18.2,1,9,1,11.1,0.0,0.0,15.6,0,1,1,1.7,1.0,0.11,-0.7,-1.0,688,768,89.6,10645,3325,337,361,93.4,250,269,92.9,52,69,75.4,0,0.9,2.0,8,36,14,2,60,768,718,48,8,4,4,16,23,6,0,2,0,688,2,12,19,13,0,3,2,1,0,2,0,0,0,1,1,0,17,8,5,9,3,8,27,29.6,19,8,2,6,6,23,6,1,856,41,138,503,226,34,855,35,25,71.4,10,28.6,678,2863,1406,26,27,6,20,10,683,59,2,0,0,10,9,2,16,6,8,1,0,0,55,7,5,58.3
,1718,Manchester City,2017-12-19 Leicester City-Manchester City,2017-12-19,19:45:00,Quarter-finals,Tue,Away,D,1 (4),1 (3),Leicester City,,,60,31562,Yaya Touré,4-3-3,4-4-1-1,Robert Madley,/en/matches/46a5feec/Leicester-City-Manchester-City-December-19-2017-EFL-Cup,Manchester City won on penalty kicks following extra time,4,1,4,100.0,0,,,1,1,0,0,,,,,,,,,,,,,,,,1,12,7,58.3,0.08,0.14,,,0,0,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,14,0,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,15,19,3,11,14,15,0,1,0,,,,
,1718,Manchester City,2018-01-06 Manchester City-Burnley,2018-01-06,15:00:00,Third round,Sat,Home,W,4,1,Burnley,,,77,53356,David Silva,4-3-3,4-4-1-1,Graham Scott,/en/matches/f1e47da5/Manchester-City-Burnley-January-6-2018-FA-Cup,,2,1,1,50.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,4,20,5,25.0,0.2,0.8,,,0,0,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,19,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,5,0,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,8,11,3,19,5,11,,,0,,,,
,1718,Manchester City,2018-01-09 Manchester City-Bristol City,2018-01-09,19:45:00,Semi-finals,Tue,Home,W,2,1,Bristol City,,,68,43426,Kevin De Bruyne,4-3-3,4-4-1-1,Anthony Taylor,/en/matches/f24fb9ee/Manchester-City-Bristol-City-January-9-2018-EFL-Cup,Leg 1 of 2,2,1,2,100.0,0,,,1,1,0,0,,,,,,,,,,,,,,,,2,26,6,23.1,0.08,0.33,,,0,0,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,36,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,7,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,8,7,0,36,7,7,0,1,0,,,,
,1718,Manchester City,2018-01-23 Bristol City-Manchester City,2018-01-23,19:45:00,Semi-finals,Tue,Away,W,3,2,Bristol City,,,68,26003,David Silva,4-3-3,4-5-1,Graham Scott,/en/matches/394b4aa0/Bristol-City-Manchester-City-January-23-2018-EFL-Cup,Leg 2 of 2; Manchester City won,4,2,2,50.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,3,28,6,21.4,0.11,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,11,0,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,9,6,3,21,11,3,0,0,0,,,,
,1718,Manchester City,2018-01-28 Cardiff City-Manchester City,2018-01-28,16:00:00,Fourth round,Sun,Away,W,2,0,Cardiff City,,,77,32339,Vincent Kompany,4-3-3,4-2-3-1,Lee Mason,/en/matches/e8835d81/Cardiff-City-Manchester-City-January-28-2018-FA-Cup,,2,0,2,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,2,17,7,41.2,0.12,0.29,,,0,0,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,7,0,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,12,13,3,9,7,10,,,0,,,,
,1718,Manchester City,2018-02-13 Basel-Manchester City,2018-02-13,20:45:00,Round of 16,Tue,Away,W,4,0,Basel,0.7,1.0,73,36000,Vincent Kompany,4-3-3,3-4-3,Jonas Eriksson,/en/matches/8d69f9ef/Basel-Manchester-City-February-13-2018-Champions-League,Leg 1 of 2,3,0,3,100.0,1,0.8,0.8,0,0,0,0,7,10,70.0,29,4,20.7,28.2,6,66.7,46.0,5,0,0.0,1,19.0,4,12,7,58.3,0.33,0.57,20.9,0,0,0,0.7,0.7,0.05,3.3,3.3,805,903,89.1,13023,3658,390,427,91.3,303,318,95.3,69,89,77.5,3,0.6,1.1,10,48,9,1,54,903,856,44,13,8,7,11,18,6,1,3,0,805,3,10,22,17,1,4,0,0,0,7,4,1,2,0,0,0,21,15,13,6,2,11,27,40.7,16,11,2,9,12,33,14,0,1005,55,211,608,197,18,1005,38,25,65.8,12,31.6,745,3418,1764,25,29,5,12,10,799,53,2,0,0,5,9,3,11,12,15,0,0,0,65,8,8,50.0
,1718,Manchester City,2018-02-19 Wigan Athletic-Manchester City,2018-02-19,19:55:00,Fifth round,Mon,Away,L,0,1,Wigan Athletic,,,82,19242,David Silva,4-3-3,4-3-2-1,Anthony Taylor,/en/matches/db7271d1/Wigan-Athletic-Manchester-City-February-19-2018-FA-Cup,,2,1,1,50.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,0,29,5,17.2,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,43,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,6,10,2,43,4,8,,,0,,,,
,1718,Manchester City,2018-02-25 Arsenal-Manchester City,2018-02-25,16:30:00,Final,Sun,Away,W,3,0,Arsenal,,,57,85671,Vincent Kompany,4-2-3-1,3-4-3,Craig Pawson,/en/matches/4a33d6b6/Arsenal-Manchester-City-February-25-2018-EFL-Cup,,2,0,2,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,3,12,3,25.0,0.25,1.0,,,0,0,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,13,0,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,10,13,2,14,13,10,0,0,0,,,,
,1718,Manchester City,2018-03-07 Manchester City-Basel,2018-03-07,19:45:00,Round of 16,Wed,Home,L,1,2,Basel,1.6,0.6,77,49411,Yaya Touré,4-3-3,3-4-3,Pavel Královec,/en/matches/35540190/Manchester-City-Basel-March-7-2018-Champions-League,Leg 2 of 2; Manchester City won,3,2,1,33.3,0,1.1,-0.9,0,0,0,0,5,8,62.5,40,5,15.0,22.7,4,50.0,39.0,3,0,0.0,5,24.7,1,7,3,42.9,0.14,0.33,13.8,0,0,0,1.6,1.6,0.23,-0.6,-0.6,998,1092,91.4,15321,3863,491,518,94.8,374,406,92.1,64,84,76.2,1,1.6,1.9,6,42,7,0,60,1092,1046,43,17,2,4,11,14,5,0,2,0,998,3,4,14,11,2,0,0,1,0,2,2,0,0,0,0,0,17,11,7,8,2,6,22,27.3,16,5,1,4,10,27,14,1,1169,51,184,799,196,23,1169,23,18,78.3,5,21.7,884,3799,2021,39,32,11,14,7,996,59,1,0,0,5,11,3,11,10,11,0,0,0,58,6,3,66.7
,1718,Manchester City,2018-04-04 Liverpool-Manchester City,2018-04-04,19:45:00,Quarter-finals,Wed,Away,L,0,3,Liverpool,0.6,1.6,66,50685,Vincent Kompany,4-2-3-1,4-3-3,Felix Brych,/en/matches/7f1b8f75/Liverpool-Manchester-City-April-4-2018-Champions-League,Leg 1 of 2,5,3,2,40.0,0,2.5,-0.5,0,0,0,0,5,12,41.7,21,2,38.1,35.6,4,100.0,62.3,10,1,10.0,3,17.0,0,11,0,0.0,0.0,,19.7,0,0,0,0.6,0.6,0.06,-0.6,-0.6,669,802,83.4,10698,2980,354,392,90.3,229,266,86.1,58,94,61.7,0,0.5,0.9,9,50,10,3,72,802,743,55,9,2,9,28,30,8,0,7,0,669,4,13,20,13,4,2,0,0,1,0,0,0,0,0,0,0,21,16,9,8,4,8,26,30.8,18,6,2,4,16,37,27,1,920,47,181,501,242,22,920,21,15,71.4,6,28.6,607,3184,1679,31,28,2,19,18,662,71,4,0,0,10,6,4,28,16,16,0,0,0,67,27,15,64.3
,1718,Manchester City,2018-04-10 Manchester City-Liverpool,2018-04-10,19:45:00,Quarter-finals,Tue,Home,L,1,2,Liverpool,1.2,0.8,69,53461,David Silva,3-4-3◆,4-3-3,Antonio Matéu Lahoz,/en/matches/d838d566/Manchester-City-Liverpool-April-10-2018-Champions-League,Leg 2 of 2; Liverpool won,3,2,1,33.3,0,1.3,-0.7,0,0,0,0,1,4,25.0,25,7,12.0,24.6,4,25.0,34.5,1,0,0.0,0,8.6,1,20,3,15.0,0.05,0.33,21.3,0,0,0,1.2,1.2,0.06,-0.2,-0.2,590,731,80.7,9379,2750,296,336,88.1,220,264,83.3,46,72,63.9,1,0.9,1.7,15,40,16,1,75,731,665,58,7,1,4,35,35,9,0,6,0,590,8,15,38,31,1,3,2,1,0,2,2,0,0,0,0,0,15,6,8,6,1,6,20,30.0,14,4,0,4,6,21,14,1,828,38,169,348,323,44,828,27,18,66.7,9,33.3,588,3516,2059,46,49,9,17,6,590,75,2,0,0,5,7,8,35,6,6,0,0,0,66,23,20,53.5
,1718,Manchester Utd,2017-08-08 Real Madrid-Real Madrid,2017-08-08,20:45:00,UEFA Super Cup,Tue,Neutral,L,1,2,Real Madrid,,,37,30421,Antonio Valencia,3-5-2,4-4-2,Gianluca Rocchi,/en/matches/1fe3b0a1/Real-Madrid-Manchester-United-August-8-2017-UEFA-Super-Cup,,6,2,4,66.7,,,,0,0,0,0,,,,,,,,,,,,,,,,1,14,6,42.9,0.07,0.17,,,0,0,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,22,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,8,0,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,17,12,2,22,8,17,0,0,0,,,,
,1718,Manchester Utd,2017-09-12 Manchester Utd-Basel,2017-09-12,19:45:00,Group stage,Tue,Home,W,3,0,Basel,3.4,0.6,60,73854,Paul Pogba,4-2-3-1,3-4-3,Ruddy Buquet,/en/matches/a27a806e/Manchester-United-Basel-September-12-2017-Champions-League,,2,0,2,100.0,1,0.3,0.3,0,0,0,0,11,19,57.9,27,3,51.9,39.2,6,83.3,51.5,14,0,0.0,0,16.0,3,18,8,44.4,0.17,0.38,13.8,1,0,0,3.4,3.4,0.22,-0.4,-0.4,542,639,84.8,9866,3058,231,252,91.7,227,256,88.7,66,96,68.8,2,2.2,1.8,11,43,13,2,53,639,588,49,15,1,6,18,20,7,4,0,0,542,2,12,33,20,4,4,2,3,0,6,6,0,0,0,0,0,13,7,4,5,4,4,13,30.8,9,11,1,10,9,22,18,0,754,54,147,445,164,27,754,22,9,40.9,13,59.1,485,2295,1157,26,17,2,11,4,536,53,2,0,0,12,14,2,18,9,7,0,0,0,55,16,11,59.3
,1718,Manchester Utd,2017-09-20 Manchester Utd-Burton Albion,2017-09-20,20:00:00,Third round,Wed,Home,W,4,1,Burton Albion,,,69,54256,Michael Carrick,4-2-3-1,5-3-2,Graham Scott,/en/matches/d5ea5992/Manchester-United-Burton-Albion-September-20-2017-EFL-Cup,,3,1,2,66.7,0,,,0,0,0,0,,,,,,,,,,,,,,,,4,16,11,68.8,0.25,0.36,,,0,0,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,12,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,11,14,1,13,12,14,0,0,0,,,,
,1718,Manchester Utd,2017-09-28 CSKA Moscow-Manchester Utd,2017-09-28,00:45:00,Group stage,Thu,Away,W,4,1,CSKA Moscow,4.3,0.6,62,29073,Ashley Young,3-4-3,3-1-4-2,Jonas Eriksson,/en/matches/f6e20683/CSKA-Moscow-Manchester-United-September-28-2017-Champions-League,,7,1,6,85.7,0,1.1,0.1,0,0,0,0,9,31,29.0,30,1,76.7,47.5,8,100.0,67.4,5,0,0.0,0,11.0,4,15,9,60.0,0.2,0.33,17.3,1,1,1,4.3,3.5,0.25,-0.3,-0.5,653,767,85.1,10039,2997,337,362,93.1,212,240,88.3,51,94,54.3,2,3.2,2.2,13,37,8,3,33,767,724,42,8,4,4,15,17,7,1,4,0,653,1,11,29,20,1,5,1,2,0,7,5,0,0,1,1,0,14,8,8,4,2,3,16,18.8,13,14,3,11,13,27,11,0,863,48,150,492,230,20,862,24,16,66.7,8,33.3,562,2149,1118,21,31,7,17,8,645,33,0,0,0,5,10,1,15,13,8,1,0,0,66,18,13,58.1
,1718,Manchester Utd,2017-10-18 Benfica-Manchester Utd,2017-10-18,19:45:00,Group stage,Wed,Away,W,1,0,Benfica,0.6,0.5,64,57684,Antonio Valencia,4-2-3-1,4-1-4-1,Felix Zwayer,/en/matches/18d65101/Benfica-Manchester-United-October-18-2017-Champions-League,,0,0,0,,1,0.0,0.0,0,0,0,0,8,14,57.1,20,1,40.0,34.9,12,50.0,45.7,18,0,0.0,1,12.5,1,10,4,40.0,0.1,0.25,23.1,2,0,0,0.6,0.6,0.06,0.4,0.4,555,662,83.8,9299,2983,277,304,91.1,189,205,92.2,58,99,58.6,0,0.4,0.5,7,29,3,2,43,662,598,57,8,1,4,20,27,9,5,2,0,555,7,12,17,10,2,2,0,2,1,2,1,0,0,0,1,0,13,12,4,8,1,5,15,33.3,10,9,4,5,14,27,25,0,760,55,224,388,155,14,760,22,12,54.5,10,45.5,559,2688,1346,25,14,8,14,9,553,43,2,0,0,12,9,7,20,14,12,0,0,0,59,16,13,55.2
,1718,Manchester Utd,2017-10-24 Swansea City-Manchester Utd,2017-10-24,19:45:00,Fourth round,Tue,Away,W,2,0,Swansea City,,,57,20083,Chris Smalling,3-4-1-2,4-2-3-1,Robert Madley,/en/matches/d6b5b44f/Swansea-City-Manchester-United-October-24-2017-EFL-Cup,,3,0,3,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,2,13,5,38.5,0.15,0.4,,,0,0,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,11,0,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,10,17,3,17,11,10,0,0,0,,,,
,1718,Manchester Utd,2017-10-31 Manchester Utd-Benfica,2017-10-31,19:45:00,Group stage,Tue,Home,W,2,0,Benfica,2.7,0.9,51,74437,Chris Smalling,4-2-3-1,4-3-3,Gediminas Mažeika,/en/matches/c810fb4b/Manchester-United-Benfica-October-31-2017-Champions-League,,4,0,4,100.0,1,1.1,1.1,0,0,0,0,5,12,41.7,22,5,45.5,38.0,7,28.6,29.9,10,0,0.0,0,,1,14,3,21.4,0.0,0.0,21.8,1,1,2,2.7,1.1,0.08,-1.7,-1.1,479,574,83.4,7685,2720,256,279,91.8,170,191,89.0,38,67,56.7,0,0.8,0.8,10,29,5,1,43,574,533,38,11,2,1,13,15,4,1,3,0,479,3,13,26,18,3,2,1,2,0,2,0,0,1,0,1,0,25,12,14,11,0,6,17,35.3,11,14,5,9,10,35,17,1,686,55,201,374,120,24,684,16,12,75.0,4,25.0,489,2487,1396,22,16,9,12,11,476,42,2,0,0,13,9,3,13,10,12,1,0,0,63,13,8,61.9
,1718,Manchester Utd,2017-11-22 Basel-Manchester Utd,2017-11-22,20:45:00,Group stage,Wed,Away,L,0,1,Basel,1.5,1.1,68,36000,Paul Pogba,4-3-3,3-4-3,Daniele Orsato,/en/matches/509fe222/Basel-Manchester-United-November-22-2017-Champions-League,,6,1,5,83.3,0,1.7,0.7,0,0,0,0,10,19,52.6,17,2,70.6,49.6,7,100.0,64.6,16,0,0.0,1,11.3,0,14,3,21.4,0.0,0.0,16.8,1,0,0,1.5,1.5,0.11,-1.5,-1.5,605,714,84.7,9952,3287,318,342,93.0,198,227,87.2,67,100,67.0,0,1.4,1.1,10,30,9,3,40,714,672,41,6,1,1,21,20,6,3,3,0,605,1,13,27,17,3,3,2,2,0,0,0,0,0,0,0,0,15,8,7,8,0,2,9,22.2,7,3,1,2,11,26,25,0,808,50,159,494,161,18,808,16,7,43.8,9,56.3,578,2260,964,14,13,4,13,4,603,39,1,0,0,13,7,1,21,11,8,0,0,0,51,24,7,77.4
,1718,Manchester Utd,2017-12-05 Manchester Utd-CSKA Moscow,2017-12-05,19:45:00,Group stage,Tue,Home,W,2,1,CSKA Moscow,2.9,0.8,56,74669,Antonio Valencia,3-4-1-2,3-4-3,Gianluca Rocchi,/en/matches/66d0083b/Manchester-United-CSKA-Moscow-December-5-2017-Champions-League,,3,1,2,66.7,0,0.5,-0.5,0,0,0,0,4,18,22.2,22,3,50.0,38.7,8,87.5,58.0,8,0,0.0,1,18.3,2,15,7,46.7,0.13,0.29,14.7,1,0,0,2.9,2.9,0.19,-0.9,-0.9,518,647,80.1,8849,2924,248,291,85.2,200,231,86.6,52,89,58.4,2,2.0,1.7,11,32,13,3,59,647,596,51,12,5,5,24,20,9,2,5,0,518,0,14,26,21,0,2,2,1,0,4,4,0,0,0,0,0,25,16,8,15,2,3,5,60.0,2,11,1,10,16,41,20,1,763,55,169,386,216,29,763,29,25,86.2,4,13.8,527,2723,1439,35,24,6,22,11,515,59,1,0,0,11,11,0,24,16,16,0,0,0,69,9,15,37.5
,1718,Manchester Utd,2017-12-20 Bristol City-Manchester Utd,2017-12-20,20:00:00,Quarter-finals,Wed,Away,L,1,2,Bristol City,,,55,26088,Zlatan Ibrahimović,4-3-3,4-4-1-1,Mike Dean,/en/matches/0cd02893/Bristol-City-Manchester-United-December-20-2017-EFL-Cup,,6,2,4,66.7,0,,,0,0,0,0,,,,,,,,,,,,,,,,1,19,5,26.3,0.05,0.2,,,0,0,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,19,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,12,0,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,12,13,1,19,12,14,0,0,0,,,,
,1718,Manchester Utd,2018-01-05 Manchester Utd-Derby County,2018-01-05,20:00:00,Third round,Fri,Home,W,2,0,Derby County,,,66,73899,Paul Pogba,4-1-4-1,4-2-3-1,Kevin Friend,/en/matches/dd484f80/Manchester-United-Derby-County-January-5-2018-FA-Cup,,2,0,2,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,2,28,10,35.7,0.07,0.2,,,0,0,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,25,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,13,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,6,11,1,25,13,14,,,0,,,,
,1718,Manchester Utd,2018-01-26 Yeovil Town-Manchester Utd,2018-01-26,19:55:00,Fourth round,Fri,Away,W,4,0,Yeovil Town,,,74,9195,Michael Carrick,4-3-3,4-4-2,Paul Tierney,/en/matches/8de379d7/Yeovil-Town-Manchester-United-January-26-2018-FA-Cup,,5,0,5,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,4,19,7,36.8,0.21,0.57,,,0,0,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,9,0,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,12,10,2,13,9,13,,,0,,,,
,1718,Manchester Utd,2018-02-17 Huddersfield-Manchester Utd,2018-02-17,17:30:00,Fifth round,Sat,Away,W,2,0,Huddersfield,,,46,17861,Michael Carrick,4-3-3,4-2-3-1,Kevin Friend,/en/matches/7c67c4ce/Huddersfield-Town-Manchester-United-February-17-2018-FA-Cup,,5,0,5,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,2,5,2,40.0,0.4,1.0,,,0,0,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,12,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,10,13,6,8,12,13,,,0,,,,
,1718,Manchester Utd,2018-02-21 Sevilla-Manchester Utd,2018-02-21,20:45:00,Round of 16,Wed,Away,D,0,0,Sevilla,0.7,2.0,43,39725,Antonio Valencia,4-3-3,4-2-3-1,Clément Turpin,/en/matches/d3970c11/Sevilla-Manchester-United-February-21-2018-Champions-League,Leg 1 of 2,8,0,8,100.0,1,2.2,2.2,0,0,0,0,8,27,29.6,28,5,64.3,42.9,9,100.0,66.0,15,0,0.0,0,11.2,0,6,1,16.7,0.0,0.0,26.5,2,0,0,0.7,0.7,0.11,-0.7,-0.7,337,421,80.0,5679,2127,158,173,91.3,110,127,86.6,40,73,54.8,0,0.6,0.7,3,20,7,0,36,421,377,43,12,2,6,9,17,4,2,1,0,337,1,11,11,8,0,1,0,2,0,0,0,0,0,0,0,0,14,9,6,6,2,8,18,44.4,10,17,6,11,14,28,28,0,528,64,154,268,111,12,528,21,16,76.2,5,23.8,348,1922,1065,22,19,1,15,13,336,36,1,0,0,22,12,1,9,14,9,0,0,0,52,15,14,51.7
