league,season,team,game,date,time,round,day,venue,result,GF,GA,opponent,xG,xGA,Poss,Attendance,Captain,Formation,Opp Formation,Referee,match_report,Notes,Performance SoTA,Performance GA,Performance Saves,Performance Save%,Performance CS,Performance PSxG,Performance PSxG+/-,Penalty Kicks PKatt,Penalty Kicks PKA,Penalty Kicks PKsv,Penalty Kicks PKm,Launched Cmp,Launched Att,Launched Cmp%,Passes Att (GK),Passes Thr,Passes Launch%,Passes AvgLen,Goal Kicks Att,Goal Kicks Launch%,Goal Kicks AvgLen,Crosses Opp,Crosses Stp,Crosses Stp%,Sweeper #OPA,Sweeper AvgDist,Standard Gls,Standard Sh,Standard SoT,Standard SoT%,Standard G/Sh,Standard G/SoT,Standard Dist,Standard FK,Standard PK,Standard PKatt,Expected xG,Expected npxG,Expected npxG/Sh,Expected G-xG,Expected np:G-xG,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Pass Types Live,Pass Types Dead,Pass Types FK,Pass Types TB,Pass Types Sw,Pass Types Crs,Pass Types TI,Pass Types CK,Corner Kicks In,Corner Kicks Out,Corner Kicks Str,Outcomes Cmp,Outcomes Off,Outcomes Blocks,SCA Types SCA,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA Types GCA,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att,Take-Ons Succ,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries,Carries TotDist,Carries PrgDist,Carries PrgC,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Receiving Rec,Receiving PrgR,Performance CrdY,Performance CrdR,Performance 2CrdY,Performance Fls,Performance Fld,Performance Off,Performance Crs,Performance Int,Performance TklW,Performance PKwon,Performance PKcon,Performance OG,Performance Recov,Aerial Duels Won,Aerial Duels Lost,Aerial Duels Won%
,2021,Olympiacos,2021-01-03 Olympiacos-AEK Athens,2021-01-03,19:30:00,Regular season,Sun,Home,W,3,0,AEK Athens,,,,,Kostas Fortounis,4-2-3-1,4-4-2,Danny Makkelie,/en/matches/57f5bcec/Olympiacos-AEK-Athens-January-3-2021-Super-League-Greece,,,,,,1,,,0,0,0,0,,,,,,,,,,,,,,,,3,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0,,,,
,2021,Olympiacos,2021-01-06 Asteras Tripoli-Olympiacos,2021-01-06,19:30:00,Regular season,Wed,Away,W,4,0,Asteras Tripoli,,,,,Mathieu Valbuena,4-2-3-1,4-2-3-1,Efstathios Gortsilas,/en/matches/636a247a/Asteras-Tripoli-Olympiacos-January-6-2021-Super-League-Greece,,,,,,1,,,0,0,0,0,,,,,,,,,,,,,,,,4,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0,,,,
,2021,Olympiacos,2021-01-09 Panetolikos-Olympiacos,2021-01-09,19:30:00,Regular season,Sat,Away,W,2,1,Panetolikos,,,,,Kostas Fortounis,4-2-3-1,4-2-3-1,Dimitrios Karantonis,/en/matches/8d2e54c0/Panetolikos-Olympiacos-January-9-2021-Super-League-Greece,,,,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,2,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0,,,,
,2021,Olympiacos,2021-01-13 PAOK-Olympiacos,2021-01-13,19:30:00,Regular season,Wed,Away,D,1,1,PAOK,,,,,Mathieu Valbuena,4-2-3-1,4-2-3-1,Michael Fabbri,/en/matches/421b953d/PAOK-Olympiacos-January-13-2021-Super-League-Greece,,,,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,1,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0,,,,
,2021,Olympiacos,2021-01-17 Olympiacos-PAS Giannina,2021-01-17,15:00:00,Regular season,Sun,Home,W,1,0,PAS Giannina,,,,,Andreas Bouchalakis,4-2-3-1,4-4-2,Aristotelis Diamantopoulos,/en/matches/add33df2/Olympiacos-PAS-Giannina-January-17-2021-Super-League-Greece,,,,,,1,,,0,0,0,0,,,,,,,,,,,,,,,,1,,,,,,,,0,1,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0,,,,
,2021,Olympiacos,2021-01-24 Atromitos-Olympiacos,2021-01-24,15:00:00,Regular season,Sun,Away,W,1,0,Atromitos,,,,,Andreas Bouchalakis,4-3-3,4-2-3-1,Petros Tsagarakis,/en/matches/1c85ab5e/Atromitos-Olympiacos-January-24-2021-Super-League-Greece,,,,,,1,,,0,0,0,0,,,,,,,,,,,,,,,,1,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0,,,,
,2021,Olympiacos,2021-01-27 Olympiacos-PAOK,2021-01-27,19:30:00,Regular season,Wed,Home,W,3,0,PAOK,,,,,Andreas Bouchalakis,4-3-3,4-2-3-1,Felix Brych,/en/matches/ed14446c/Olympiacos-PAOK-January-27-2021-Super-League-Greece,,,,,,1,,,0,0,0,0,,,,,,,,,,,,,,,,3,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0,,,,
,2021,Olympiacos,2021-01-31 Apollon Smyrnis-Olympiacos,2021-01-31,19:30:00,Regular season,Sun,Away,W,3,1,Apollon Smyrnis,,,,,Andreas Bouchalakis,4-2-3-1,4-2-3-1,Anastasios Sidiropoulos,/en/matches/8a7134ca/Apollon-Smyrnis-Olympiacos-January-31-2021-Super-League-Greece,,,,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,3,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0,,,,
,2021,Olympiacos,2021-02-07 Olympiacos-OFI Crete,2021-02-07,17:15:00,Regular season,Sun,Home,W,3,0,OFI Crete,,,,,Mathieu Valbuena,4-2-3-1,5-4-1,Efstathios Gortsilas,/en/matches/fc6a7637/Olympiacos-OFI-Crete-February-7-2021-Super-League-Greece,,,,,,1,,,0,0,0,0,,,,,,,,,,,,,,,,3,,,,,,,,0,1,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0,,,,
,2021,Olympiacos,2021-02-14 Panathinaikos-Olympiacos,2021-02-14,19:30:00,Regular season,Sun,Away,L,1,2,Panathinaikos,,,,,Andreas Bouchalakis,4-3-3,4-3-3,Bobby Madden,/en/matches/448f3a89/Panathinaikos-Olympiacos-February-14-2021-Super-League-Greece,,,,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,1,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,3,1,1,,,,,,,,,0,,,,
,2021,Olympiacos,2021-02-18 Olympiacos-PSV Eindhoven,2021-02-18,19:55:00,Round of 32,Thu,Home,W,4,2,PSV Eindhoven,1.0,0.8,43,,Andreas Bouchalakis,4-2-3-1,4-2-2-2,Andreas Ekberg,/en/matches/881e37ef/Olympiacos-PSV-Eindhoven-February-18-2021-Europa-League,Leg 1 of 2,5,2,3,60.0,0,0.4,-1.6,0,0,0,0,8,21,38.1,22,3,68.2,45.4,7,85.7,60.1,22,0,0.0,4,24.5,4,10,6,60.0,0.4,0.67,16.7,0,0,0,1.0,1.0,0.1,3.0,3.0,295,406,72.7,5610,2305,125,154,81.2,126,164,76.8,39,74,52.7,1,0.3,0.5,6,25,6,3,27,406,355,50,13,0,2,16,26,1,0,1,0,295,1,8,16,10,2,1,0,2,1,6,3,1,1,0,1,0,7,2,2,4,1,4,14,28.6,10,5,2,3,10,17,25,0,505,53,176,245,88,17,505,18,13,72.2,5,27.8,244,1264,580,14,4,5,18,6,294,27,3,0,0,12,13,1,16,10,2,0,0,0,50,16,22,42.1
,2021,Olympiacos,2021-02-21 Olympiacos-Aris,2021-02-21,19:30:00,Regular season,Sun,Home,D,1,1,Aris,,,,,Andreas Bouchalakis,4-2-3-1,4-2-3-1,Anastasios Sidiropoulos,/en/matches/ea537a09/Olympiacos-Aris-February-21-2021-Super-League-Greece,,,,,,0,,,1,1,0,0,,,,,,,,,,,,,,,,1,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,,,,,,0,,,,
,2021,Olympiacos,2021-02-25 PSV Eindhoven-Olympiacos,2021-02-25,21:00:00,Round of 32,Thu,Away,L,1,2,PSV Eindhoven,1.2,0.8,52,,Andreas Bouchalakis,4-2-3-1,4-2-3-1,Clément Turpin,/en/matches/4a10b896/PSV-Eindhoven-Olympiacos-February-25-2021-Europa-League,Leg 2 of 2; Olympiacos won,4,2,2,50.0,0,1.3,-0.7,0,0,0,0,5,16,31.3,30,5,40.0,35.6,5,80.0,58.4,15,0,0.0,3,21.8,1,12,2,16.7,0.08,0.5,18.5,1,0,0,1.2,1.2,0.1,-0.2,-0.2,388,492,78.9,7216,2744,169,191,88.5,154,183,84.2,59,97,60.8,0,0.4,0.6,7,26,4,3,36,492,442,49,16,0,7,20,23,2,0,2,0,388,1,12,22,15,2,1,2,2,0,1,0,0,0,1,0,0,12,6,7,5,0,9,16,56.3,7,11,6,5,15,27,24,0,615,60,185,287,148,16,615,23,20,87.0,3,13.0,309,1651,943,19,13,5,24,7,384,36,4,0,0,8,16,1,20,15,6,0,0,0,58,15,20,42.9
,2021,Olympiacos,2021-03-01 Volos NFC-Olympiacos,2021-03-01,19:30:00,Regular season,Mon,Away,W,2,1,Volos NFC,,,,,Mathieu Valbuena,4-2-3-1,4-2-3-1,Fábio Veríssimo,/en/matches/479feee0/Volos-NFC-Olympiacos-March-1-2021-Super-League-Greece,,,,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,2,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0,,,,
,2021,Olympiacos,2021-03-07 Olympiacos-PAS Lamia,2021-03-07,15:00:00,Regular season,Sun,Home,W,3,0,PAS Lamia,,,,,Andreas Bouchalakis,4-2-3-1,4-2-3-1,Dimitrios Karantonis,/en/matches/56c645aa/Olympiacos-PAS-Lamia-March-7-2021-Super-League-Greece,,,,,,1,,,0,0,0,0,,,,,,,,,,,,,,,,3,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0,,,,
,2021,Olympiacos,2021-03-11 Olympiacos-Arsenal,2021-03-11,22:00:00,Round of 16,Thu,Home,L,1,3,Arsenal,0.8,1.1,41,,Andreas Bouchalakis,4-4-1-1,4-2-3-1,Daniel Siebert,/en/matches/e211e269/Olympiacos-Arsenal-March-11-2021-Europa-League,Leg 1 of 2,8,3,5,62.5,0,1.2,-1.8,0,0,0,0,5,21,23.8,33,9,39.4,35.4,10,80.0,53.1,12,0,0.0,2,19.8,1,6,2,33.3,0.17,0.5,19.8,0,0,0,0.8,0.8,0.14,0.2,0.2,355,447,79.4,6161,1864,157,183,85.8,163,178,91.6,28,70,40.0,0,0.5,0.3,2,18,1,0,20,447,409,37,5,0,2,13,17,1,0,1,0,355,1,1,6,6,0,0,0,0,0,0,0,0,0,0,0,0,14,6,7,5,2,7,19,36.8,12,11,5,6,6,20,15,0,532,88,229,222,86,10,532,8,4,50.0,4,50.0,297,1738,774,12,8,3,15,6,353,20,2,0,0,13,5,1,13,6,6,0,0,0,40,7,13,35.0
,2021,Olympiacos,2021-03-14 Larissa-Olympiacos,2021-03-14,19:00:00,Regular season,Sun,Away,W,3,1,Larissa,,,,,Andreas Bouchalakis,4-4-2,4-4-2,Georgios Tzovaras,/en/matches/18cfab09/Larissa-Olympiacos-March-14-2021-Super-League-Greece,,,,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,3,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0,,,,
,2021,Olympiacos,2021-03-18 Arsenal-Olympiacos,2021-03-18,17:55:00,Round of 16,Thu,Away,W,1,0,Arsenal,0.7,2.5,54,,Kostas Fortounis,3-4-3,4-2-3-1,Carlos del Cerro,/en/matches/f78a1e8b/Arsenal-Olympiacos-March-18-2021-Europa-League,Leg 2 of 2; Arsenal won,4,0,4,100.0,1,1.4,1.4,0,0,0,0,8,27,29.6,48,9,43.8,34.9,11,54.5,41.4,9,0,0.0,1,20.7,1,8,2,25.0,0.13,0.5,15.6,1,0,0,0.7,0.7,0.09,0.3,0.3,485,604,80.3,8826,2408,236,257,91.8,193,227,85.0,53,109,48.6,1,0.6,0.4,7,27,4,2,38,604,563,41,8,0,10,19,18,3,1,2,0,485,0,4,14,10,1,0,1,1,1,2,2,0,0,0,0,0,21,9,14,4,3,13,26,50.0,13,11,2,9,12,33,10,0,677,90,243,322,119,12,677,3,2,66.7,1,33.3,436,1704,855,16,19,3,6,7,483,38,3,1,1,13,9,0,19,12,9,0,0,0,54,10,23,30.3
,2021,Olympiacos,2021-03-21 Olympiacos-Aris,2021-03-21,17:15:00,Championship round,Sun,Home,W,1,0,Aris,,,,,Andreas Bouchalakis,3-4-3,4-2-3-1,Jakob Kehlet,/en/matches/d22816d6/Olympiacos-Aris-March-21-2021-Super-League-Greece,,,,,,1,,,0,0,0,0,,,,,,,,,,,,,,,,1,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,,,,,,0,,,,
,2021,Olympiacos,2021-04-04 AEK Athens-Olympiacos,2021-04-04,19:30:00,Championship round,Sun,Away,W,5,1,AEK Athens,,,,,Youssef El-Arabi,3-4-3,4-3-3,Srđan Jovanović,/en/matches/7cc45607/AEK-Athens-Olympiacos-April-4-2021-Super-League-Greece,,,,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,5,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0,,,,
,2021,Olympiacos,2021-04-11 Olympiacos-Panathinaikos,2021-04-11,19:30:00,Championship round,Sun,Home,W,3,1,Panathinaikos,,,,,Andreas Bouchalakis,3-4-3,4-4-2,Ivan Bebek,/en/matches/70feda29/Olympiacos-Panathinaikos-April-11-2021-Super-League-Greece,,,,,,0,,,1,1,0,0,,,,,,,,,,,,,,,,3,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0,,,,
,2021,Olympiacos,2021-04-18 PAOK-Olympiacos,2021-04-18,19:30:00,Championship round,Sun,Away,L,0,2,PAOK,,,,,Avraam Papadopoulos,3-4-3,3-4-3,Aleksandar Stavrev,/en/matches/3de6c97c/PAOK-Olympiacos-April-18-2021-Super-League-Greece,,,,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,0,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0,,,,
,2021,Olympiacos,2021-04-21 Olympiacos-Asteras Tripoli,2021-04-21,17:15:00,Championship round,Wed,Home,W,1,0,Asteras Tripoli,,,,,Avraam Papadopoulos,4-4-2,4-2-3-1,Anastasios Sidiropoulos,/en/matches/cd0852ac/Olympiacos-Asteras-Tripoli-April-21-2021-Super-League-Greece,,,,,,1,,,0,0,0,0,,,,,,,,,,,,,,,,1,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0,,,,
,2021,Olympiacos,2021-04-25 Olympiacos-AEK Athens,2021-04-25,19:30:00,Championship round,Sun,Home,W,2,0,AEK Athens,,,,,Andreas Bouchalakis,3-4-3,3-4-1-2,Nikola Dabanović,/en/matches/1475aff6/Olympiacos-AEK-Athens-April-25-2021-Super-League-Greece,,,,,,1,,,0,0,0,0,,,,,,,,,,,,,,,,2,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0,,,,
,2021,Olympiacos,2021-05-05 Aris-Olympiacos,2021-05-05,17:15:00,Championship round,Wed,Away,D,1,1,Aris,,,,,Mathieu Valbuena,4-2-3-1,4-2-3-1,Roi Reinshreiber,/en/matches/3c44d639/Aris-Olympiacos-May-5-2021-Super-League-Greece,,,,,,0,,,1,0,0,1,,,,,,,,,,,,,,,,1,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0,,,,
,2021,Olympiacos,2021-05-09 Asteras Tripoli-Olympiacos,2021-05-09,17:15:00,Championship round,Sun,Away,D,0,0,Asteras Tripoli,,,,,Andreas Bouchalakis,4-3-3,4-2-3-1,Aristomenis Koutsiaftis,/en/matches/b92b89eb/Asteras-Tripoli-Olympiacos-May-9-2021-Super-League-Greece,,,,,,2,,,0,0,0,0,,,,,,,,,,,,,,,,0,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0,,,,
,2021,Olympiacos,2021-05-12 Olympiacos-PAOK,2021-05-12,19:30:00,Championship round,Wed,Home,W,1,0,PAOK,,,,,Andreas Bouchalakis,3-4-3,3-4-3,Vassilis Fotias,/en/matches/661da545/Olympiacos-PAOK-May-12-2021-Super-League-Greece,,,,,,1,,,0,0,0,0,,,,,,,,,,,,,,,,1,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0,,,,
,2021,Olympiacos,2021-05-16 Panathinaikos-Olympiacos,2021-05-16,19:30:00,Championship round,Sun,Away,W,4,1,Panathinaikos,,,,,Andreas Bouchalakis,3-4-3,4-2-3-1,Andreas Ekberg,/en/matches/d0ae4d42/Panathinaikos-Olympiacos-May-16-2021-Super-League-Greece,,,,,,0,,,1,0,1,0,,,,,,,,,,,,,,,,4,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0,,,,
,2021,Paris S-G,2020-10-20 Paris S-G-Manchester Utd,2020-10-20,21:00:00,Group stage,Tue,Home,L,1,2,Manchester Utd,1.4,1.4,61,,Presnel Kimpembe,4-3-3,3-4-1-2,Antonio Matéu Lahoz,/en/matches/58dadb06/Paris-Saint-Germain-Manchester-United-October-20-2020-Champions-League,,6,2,4,83.3,0,1.8,-0.2,1,1,0,0,3,6,50.0,35,8,17.1,28.5,7,0.0,21.1,12,1,8.3,0,7.5,0,14,5,35.7,0.0,0.0,19.3,1,0,0,1.4,1.4,0.1,-1.4,-1.4,489,588,83.2,7532,2771,251,269,93.3,175,208,84.1,37,64,57.8,0,1.2,0.9,9,31,10,3,46,588,535,50,15,1,3,25,14,11,5,1,0,489,3,14,25,16,1,4,2,2,0,0,0,0,0,0,0,0,20,15,12,5,3,11,20,55.0,9,8,3,5,11,31,12,0,698,82,237,293,175,27,698,25,14,56.0,11,44.0,471,2221,1061,18,12,8,12,13,481,45,3,0,0,9,14,3,25,11,15,0,1,0,54,8,6,57.1
,2021,Paris S-G,2020-10-28 Başakşehir-Paris S-G,2020-10-28,20:55:00,Group stage,Wed,Away,W,2,0,Başakşehir,2.4,0.9,53,350,Marquinhos,4-4-2,4-1-4-1,Andreas Ekberg,/en/matches/390ece49/Istanbul-Basaksehir-Paris-Saint-Germain-October-28-2020-Champions-League,,4,0,4,100.0,1,0.6,0.6,0,0,0,0,6,12,50.0,22,4,40.9,33.6,9,33.3,33.6,21,1,4.8,2,13.3,2,18,4,22.2,0.11,0.5,17.4,1,0,0,2.4,2.4,0.14,-0.4,-0.4,463,556,83.3,7144,2640,261,285,91.6,146,170,85.9,36,59,61.0,2,2.2,1.5,13,32,10,0,48,556,510,44,10,1,3,14,19,5,2,2,0,463,2,10,32,22,3,4,2,1,0,4,3,1,0,0,0,0,12,6,5,6,1,6,19,31.6,13,12,4,8,13,25,25,1,683,80,207,318,169,27,683,23,16,69.6,7,30.4,446,2209,1421,25,20,6,14,3,459,47,1,0,0,6,10,2,14,13,6,0,0,0,59,10,11,47.6
,2021,Paris S-G,2020-11-04 RB Leipzig-Paris S-G,2020-11-04,21:00:00,Group stage,Wed,Away,L,1,2,RB Leipzig,1.3,1.9,51,,Marquinhos,4-3-3,3-5-2,Szymon Marciniak,/en/matches/f95dd138/RB-Leipzig-Paris-Saint-Germain-November-4-2020-Champions-League,,5,2,3,80.0,0,2.1,0.1,1,1,0,0,1,18,5.6,49,8,30.6,33.3,4,75.0,46.0,11,0,0.0,0,,1,7,1,14.3,0.14,1.0,16.9,0,0,1,1.3,0.6,0.09,-0.3,0.4,429,554,77.4,6771,2391,207,229,90.4,158,186,84.9,34,79,43.0,1,0.6,0.6,5,22,5,1,33,554,497,50,21,1,6,18,19,3,2,1,0,429,7,11,12,7,0,2,3,0,0,1,1,0,0,0,0,0,18,13,7,7,4,6,11,54.5,5,21,3,18,12,30,12,0,691,81,247,341,109,19,690,30,10,33.3,20,66.7,393,1722,742,11,13,3,20,17,426,32,5,2,2,20,19,7,18,12,13,0,1,0,68,13,22,37.1
,2021,Paris S-G,2020-11-24 Paris S-G-RB Leipzig,2020-11-24,21:00:00,Group stage,Tue,Home,W,1,0,RB Leipzig,1.1,1.4,38,,Marquinhos,4-3-3,4-2-3-1,Danny Makkelie,/en/matches/9f697ed7/Paris-Saint-Germain-RB-Leipzig-November-24-2020-Champions-League,,3,0,3,100.0,1,0.5,0.5,0,0,0,0,3,15,20.0,23,2,43.5,37.9,12,41.7,36.8,19,1,5.3,0,1.0,1,7,2,28.6,0.0,0.0,21.6,1,1,1,1.1,0.4,0.05,-0.1,-0.4,316,420,75.2,4703,1904,175,199,87.9,104,124,83.9,21,62,33.9,0,0.3,0.3,6,18,4,0,22,420,366,54,18,1,1,4,21,2,0,0,0,316,0,9,14,10,1,0,0,3,0,2,1,0,0,0,1,0,18,7,5,13,0,8,21,38.1,13,11,4,7,20,38,22,0,553,73,226,250,85,14,552,27,18,66.7,9,33.3,304,1454,604,12,8,4,18,12,315,22,5,0,0,15,18,0,4,20,7,1,0,0,68,11,20,35.5
,2021,Paris S-G,2020-12-02 Manchester Utd-Paris S-G,2020-12-02,20:00:00,Group stage,Wed,Away,W,3,1,Manchester Utd,2.8,1.2,55,,Marquinhos,4-3-3,4-2-3-1,Daniele Orsato,/en/matches/9b0bc4ea/Manchester-United-Paris-Saint-Germain-December-2-2020-Champions-League,,5,1,4,80.0,0,0.9,-0.1,0,0,0,0,2,5,40.0,20,4,20.0,26.4,5,20.0,25.2,6,0,0.0,0,13.0,3,13,6,46.2,0.23,0.5,14.1,0,0,0,2.8,2.8,0.23,0.2,0.2,481,564,85.3,7308,2399,257,276,93.1,168,190,88.4,30,53,56.6,2,2.6,1.8,10,24,4,0,33,564,509,51,22,0,8,17,17,5,1,4,0,481,4,8,20,12,0,4,4,0,0,5,2,0,1,2,0,0,14,7,5,9,0,4,16,25.0,12,8,4,4,10,24,15,0,678,59,225,343,116,22,678,28,15,53.6,13,46.4,457,2394,1164,22,14,4,16,5,480,33,2,0,0,10,20,4,17,10,7,0,0,0,53,6,15,28.6
