league,season,team,game,date,time,round,day,venue,result,GF,GA,opponent,xG,xGA,Poss,Attendance,Captain,Formation,Opp Formation,Referee,match_report,Notes,Performance SoTA,Performance GA,Performance Saves,Performance Save%,Performance CS,Performance PSxG,Performance PSxG+/-,Penalty Kicks PKatt,Penalty Kicks PKA,Penalty Kicks PKsv,Penalty Kicks PKm,Launched Cmp,Launched Att,Launched Cmp%,Passes Att (GK),Passes Thr,Passes Launch%,Passes AvgLen,Goal Kicks Att,Goal Kicks Launch%,Goal Kicks AvgLen,Crosses Opp,Crosses Stp,Crosses Stp%,Sweeper #OPA,Sweeper AvgDist,Standard Gls,Standard Sh,Standard SoT,Standard SoT%,Standard G/Sh,Standard G/SoT,Standard Dist,Standard FK,Standard PK,Standard PKatt,Expected xG,Expected npxG,Expected npxG/Sh,Expected G-xG,Expected np:G-xG,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Pass Types Live,Pass Types Dead,Pass Types FK,Pass Types TB,Pass Types Sw,Pass Types Crs,Pass Types TI,Pass Types CK,Corner Kicks In,Corner Kicks Out,Corner Kicks Str,Outcomes Cmp,Outcomes Off,Outcomes Blocks,SCA Types SCA,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA Types GCA,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att,Take-Ons Succ,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries,Carries TotDist,Carries PrgDist,Carries PrgC,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Receiving Rec,Receiving PrgR,Performance CrdY,Performance CrdR,Performance 2CrdY,Performance Fls,Performance Fld,Performance Off,Performance Crs,Performance Int,Performance TklW,Performance PKwon,Performance PKcon,Performance OG,Performance Recov,Aerial Duels Won,Aerial Duels Lost,Aerial Duels Won%
,1819,Manchester City,2019-03-12 Manchester City-Schalke 04,2019-03-12,20:00:00,Round of 16,Tue,Home,W,7,0,Schalke 04,3.7,0.1,72,51518,David Silva,4-3-3,5-4-1,Clément Turpin,/en/matches/fd403ee9/Manchester-City-Schalke-04-March-12-2019-Champions-League,Leg 2 of 2; Manchester City won,1,0,1,100.0,1,0.0,0.0,0,0,0,0,2,2,100.0,23,5,4.3,24.7,2,50.0,37.0,7,1,14.3,0,14.3,7,14,10,71.4,0.43,0.6,13.8,0,1,1,3.7,3.0,0.21,3.3,3.0,743,811,91.6,11925,3490,357,380,93.9,303,324,93.5,49,56,87.5,6,3.0,2.1,14,52,13,0,68,811,787,22,6,10,3,6,10,3,0,0,0,743,2,6,30,25,1,3,0,1,0,14,12,0,1,0,1,0,11,8,2,7,2,4,10,40.0,6,11,0,11,16,27,9,0,897,36,141,594,175,24,896,18,9,50.0,9,50.0,717,3058,1636,28,21,7,12,8,741,68,2,0,0,10,7,2,6,16,8,1,0,0,56,8,6,57.1
,1819,Manchester City,2019-03-16 Swansea City-Manchester City,2019-03-16,17:20:00,Quarter-finals,Sat,Away,W,3,2,Swansea City,,,69,19783,David Silva,4-3-3,4-4-2,Andre Marriner,/en/matches/d993abdc/Swansea-City-Manchester-City-March-16-2019-FA-Cup,,1,2,0,0.0,0,,,1,1,0,0,,,,,,,,,,,,,,,,2,22,9,40.9,0.09,0.22,,,0,1,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,28,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,6,0,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,6,7,5,28,6,9,1,1,0,,,,
,1819,Manchester City,2019-04-06 Manchester City-Brighton,2019-04-06,17:30:00,Semi-finals,Sat,Home,W,1,0,Brighton,,,70,71521,David Silva,4-3-3,4-3-3,Anthony Taylor,/en/matches/47829628/Manchester-City-Brighton-and-Hove-Albion-April-6-2019-FA-Cup,,2,0,2,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,1,13,4,30.8,0.08,0.25,,,0,0,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,13,5,0,30,4,11,0,0,0,,,,
,1819,Manchester City,2019-04-09 Tottenham-Manchester City,2019-04-09,20:00:00,Quarter-finals,Tue,Away,L,0,1,Tottenham,1.3,0.9,58,60044,David Silva,4-2-3-1,4-2-3-1,Björn Kuipers,/en/matches/ecf6dedc/Tottenham-Hotspur-Manchester-City-April-9-2019-Champions-League,Leg 1 of 2,4,1,3,75.0,0,0.8,-0.2,0,0,0,0,2,7,28.6,33,9,15.2,25.4,5,40.0,41.4,8,2,25.0,0,16.0,0,9,1,11.1,0.0,0.0,18.6,0,0,1,1.3,0.6,0.07,-1.3,-0.6,499,591,84.4,8041,2270,239,260,91.9,198,227,87.2,36,60,60.0,0,0.5,0.7,7,25,9,2,35,591,554,31,8,2,6,12,13,3,3,0,0,499,6,8,16,14,0,0,1,1,0,0,0,0,0,0,0,0,12,7,5,6,1,7,16,43.8,9,10,4,6,10,22,31,0,706,78,192,386,135,20,705,14,9,64.3,5,35.7,488,2582,1391,22,20,4,8,17,490,34,3,0,0,11,7,6,12,10,7,0,0,0,46,17,18,48.6
,1819,Manchester City,2019-04-17 Manchester City-Tottenham,2019-04-17,20:00:00,Quarter-finals,Wed,Home,W,4,3,Tottenham,2.5,0.7,65,53348,Vincent Kompany,4-3-3,4-1-2-1-2,Cüneyt Çakιr,/en/matches/5a2a056f/Manchester-City-Tottenham-Hotspur-April-17-2019-Champions-League,Leg 2 of 2; Tottenham won,7,3,4,57.1,0,1.4,-1.6,0,0,0,0,3,9,33.3,29,4,27.6,29.4,3,33.3,40.3,4,1,25.0,3,18.3,4,20,8,40.0,0.2,0.5,16.5,2,0,0,2.5,2.5,0.13,1.5,1.5,551,639,86.2,9945,3153,222,243,91.4,274,298,91.9,47,69,68.1,4,1.9,1.4,16,50,19,2,85,639,593,43,13,1,5,21,19,4,1,2,0,551,3,9,37,28,1,3,2,3,0,8,7,0,1,0,0,0,21,9,9,7,5,5,14,35.7,9,7,2,5,8,29,7,2,748,41,146,400,208,35,748,20,13,65.0,7,35.0,479,2506,1403,29,13,5,16,10,547,85,0,0,0,8,11,3,21,8,9,0,0,0,65,9,8,52.9
,1819,Manchester City,2019-05-18 Manchester City-Watford,2019-05-18,17:00:00,Final,Sat,Home,W,6,0,Watford,,,70,85854,Vincent Kompany,4-3-3,4-5-1,Kevin Friend,/en/matches/25704502/Manchester-City-Watford-May-18-2019-FA-Cup,,2,0,2,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,6,23,11,47.8,0.26,0.55,,,0,0,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,29,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,8,0,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,8,5,2,29,8,9,0,0,0,,,,
,1819,Manchester Utd,2018-09-19 Young Boys-Manchester Utd,2018-09-19,21:00:00,Group stage,Wed,Away,W,3,0,Young Boys,2.0,1.7,56,31120,Paul Pogba,4-3-3,4-4-2,Deniz Aytekin,/en/matches/6764f9f1/Young-Boys-Manchester-United-September-19-2018-Champions-League,,4,0,4,100.0,1,0.3,0.3,0,0,0,0,7,16,43.8,23,6,43.5,35.1,10,60.0,51.8,22,1,4.5,1,12.3,3,15,4,26.7,0.13,0.5,18.6,1,1,1,2.0,1.2,0.08,1.0,0.8,475,559,85.0,7836,2853,242,258,93.8,163,191,85.3,46,74,62.2,2,1.2,0.7,14,35,7,3,46,559,514,43,12,0,6,21,13,7,2,4,1,475,2,7,30,24,2,2,1,1,0,5,5,0,0,0,0,0,17,11,10,7,0,5,12,41.7,7,11,5,6,5,22,34,0,677,84,194,360,127,24,676,16,9,56.3,7,43.8,372,2241,1303,31,22,10,14,20,471,45,1,0,0,8,11,2,21,5,11,0,0,0,54,15,13,53.6
,1819,Manchester Utd,2018-09-25 Manchester Utd-Derby County,2018-09-25,20:00:00,Third round,Tue,Home,D,2 (7),2 (8),Derby County,,,48,55227,Ashley Young,4-2-3-1,4-2-3-1,Stuart Attwell,/en/matches/d2878093/Manchester-United-Derby-County-September-25-2018-EFL-Cup,Derby County won on penalty kicks following extra time,6,2,4,66.7,0,,,0,0,0,0,,,,,,,,,,,,,,,,2,14,4,28.6,0.14,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,8,0,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,16,10,3,17,8,7,0,0,0,,,,
,1819,Manchester Utd,2018-10-02 Manchester Utd-Valencia,2018-10-02,20:00:00,Group stage,Tue,Home,D,0,0,Valencia,0.9,0.4,52,73569,Antonio Valencia,4-3-3,4-4-2,Slavko Vinčič,/en/matches/3b67ebce/Manchester-United-Valencia-October-2-2018-Champions-League,,1,0,1,100.0,1,0.0,0.0,0,0,0,0,6,11,54.5,9,1,44.4,38.0,7,100.0,66.7,5,0,0.0,0,,0,18,4,22.2,0.0,0.0,18.7,4,0,0,0.9,0.9,0.05,-0.9,-0.9,441,542,81.4,7839,2956,211,230,91.7,160,189,84.7,54,85,63.5,0,0.5,0.8,10,35,12,3,51,542,484,54,11,1,5,31,24,11,7,3,0,441,4,11,30,17,4,1,3,5,0,0,0,0,0,0,0,0,16,11,6,7,3,6,11,54.5,5,15,2,13,12,28,21,1,648,39,153,319,180,21,648,15,6,40.0,9,60.0,367,2014,996,20,15,4,12,12,440,51,1,0,0,16,14,4,31,12,11,0,0,0,53,11,10,52.4
,1819,Manchester Utd,2018-10-23 Manchester Utd-Juventus,2018-10-23,20:00:00,Group stage,Tue,Home,L,0,1,Juventus,0.3,1.3,40,73946,Ashley Young,4-2-3-1,4-4-2,Danilo Grujić,/en/matches/ed9d9d65/Manchester-United-Juventus-October-23-2018-Champions-League,,5,1,4,80.0,0,1.8,0.8,0,0,0,0,4,12,33.3,8,3,75.0,44.4,8,75.0,52.3,11,1,9.1,0,6.0,0,6,2,33.3,0.0,0.0,21.8,0,0,0,0.3,0.3,0.05,-0.3,-0.3,355,456,77.9,5672,1899,164,192,85.4,134,157,85.4,31,63,49.2,0,0.2,0.4,4,28,5,2,47,456,407,46,15,0,5,18,19,2,1,0,1,355,3,6,9,3,1,3,1,1,0,0,0,0,0,0,0,0,15,6,6,5,4,7,17,41.2,10,8,3,5,5,20,25,0,546,55,134,271,147,15,546,15,9,60.0,6,40.0,291,1653,1000,27,22,5,10,5,353,47,1,0,0,16,12,3,18,5,6,0,0,0,47,9,13,40.9
,1819,Manchester Utd,2018-11-07 Juventus-Manchester Utd,2018-11-07,21:00:00,Group stage,Wed,Away,W,2,1,Juventus,0.8,1.9,45,41470,Ashley Young,4-3-3,4-4-2,Ovidiu Hațegan,/en/matches/f12e329a/Juventus-Manchester-United-November-7-2018-Champions-League,,3,1,2,66.7,0,0.5,-0.5,0,0,0,0,9,21,42.9,12,1,91.7,54.4,12,83.3,57.7,16,0,0.0,0,7.0,1,9,3,33.3,0.11,0.33,18.5,2,0,0,0.8,0.8,0.09,0.2,0.2,381,455,83.7,6195,1911,188,205,91.7,130,146,89.0,36,61,59.0,0,0.6,0.7,6,21,7,2,30,455,412,43,13,1,6,13,13,3,2,0,0,381,0,10,17,14,0,1,0,2,0,2,1,0,0,0,1,0,8,5,6,2,0,2,8,25.0,6,18,7,11,8,16,26,0,551,66,169,242,144,11,551,12,8,66.7,4,33.3,289,1512,832,22,19,6,12,14,377,30,3,0,0,17,15,0,13,8,5,0,0,0,33,14,10,58.3
,1819,Manchester Utd,2018-11-27 Manchester Utd-Young Boys,2018-11-27,20:00:00,Group stage,Tue,Home,W,1,0,Young Boys,1.3,0.6,66,72876,Antonio Valencia,4-2-3-1,4-2-3-1,Felix Brych,/en/matches/e24493ce/Manchester-United-Young-Boys-November-27-2018-Champions-League,,0,0,0,,1,0.0,0.0,0,0,0,0,8,9,88.9,17,6,23.5,25.1,7,71.4,45.4,14,2,14.3,0,6.5,1,21,4,19.0,0.05,0.25,19.3,0,0,0,1.3,1.3,0.06,-0.3,-0.3,596,713,83.6,9891,3689,279,312,89.4,213,240,88.8,64,90,71.1,1,1.3,1.0,20,47,12,3,64,713,659,46,19,0,9,22,17,2,1,0,1,596,8,11,39,35,0,2,2,0,0,2,2,0,0,0,0,0,7,6,4,3,0,3,12,25.0,9,13,5,8,9,16,16,0,825,51,174,431,228,36,825,18,8,44.4,10,55.6,427,2444,1351,31,22,11,17,18,592,64,2,0,0,13,16,8,22,9,6,0,0,0,65,26,9,74.3
,1819,Manchester Utd,2018-12-12 Valencia-Manchester Utd,2018-12-12,21:00:00,Group stage,Wed,Away,L,1,2,Valencia,1.8,1.4,54,36544,Antonio Valencia,4-3-3,4-4-2,Georgi Kabakov,/en/matches/355d5763/Valencia-Manchester-United-December-12-2018-Champions-League,,3,2,2,33.3,0,1.3,0.3,0,0,0,0,9,18,50.0,21,4,47.6,37.4,11,72.7,48.9,13,0,0.0,0,5.7,1,12,5,41.7,0.08,0.2,17.5,0,0,0,1.8,1.8,0.15,-0.8,-0.8,514,613,83.8,7835,2725,295,319,92.5,152,175,86.9,45,79,57.0,1,1.7,1.4,10,38,9,5,39,613,569,42,11,1,3,18,12,5,2,0,1,514,2,11,19,16,1,0,1,0,1,2,2,0,0,0,0,0,15,9,4,10,1,7,16,43.8,9,12,3,9,12,27,23,0,714,60,172,356,189,18,714,18,11,61.1,7,38.9,395,1980,1072,18,20,3,15,12,513,39,3,0,0,23,6,2,18,12,9,0,0,1,58,9,10,47.4
,1819,Manchester Utd,2019-01-05 Manchester Utd-Reading,2019-01-05,12:30:00,Third round,Sat,Home,W,2,0,Reading,,,41,73918,Ashley Young,4-3-3,4-2-3-1,Stuart Attwell,/en/matches/3346eaf8/Manchester-United-Reading-January-5-2019-FA-Cup,,5,0,5,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,2,8,5,62.5,0.13,0.2,,,1,1,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,5,0,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,14,12,3,7,5,16,1,0,0,,,,
,1819,Manchester Utd,2019-01-25 Arsenal-Manchester Utd,2019-01-25,19:55:00,Fourth round,Fri,Away,W,3,1,Arsenal,,,37,59571,Ashley Young,4-3-1-2,4-2-3-1,Craig Pawson,/en/matches/392ab635/Arsenal-Manchester-United-January-25-2019-FA-Cup,,5,1,4,80.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,3,8,4,50.0,0.38,0.75,,,0,0,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,11,0,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,9,12,6,6,11,16,0,0,0,,,,
,1819,Manchester Utd,2019-02-12 Manchester Utd-Paris S-G,2019-02-12,20:00:00,Round of 16,Tue,Home,L,0,2,Paris S-G,0.4,2.5,45,74054,Ashley Young,4-3-3,4-2-3-1,Daniele Orsato,/en/matches/59a63af6/Manchester-United-Paris-Saint-Germain-February-12-2019-Champions-League,Leg 1 of 2,5,2,3,60.0,0,3.1,1.1,0,0,0,0,4,5,80.0,12,2,16.7,31.6,5,60.0,47.0,10,0,0.0,0,6.0,0,10,1,10.0,0.0,0.0,22.6,0,0,0,0.4,0.4,0.04,-0.4,-0.4,408,498,81.9,6943,2340,184,199,92.5,166,193,86.0,36,65,55.4,0,0.3,0.5,8,27,10,0,41,498,448,48,8,3,4,16,29,3,3,0,0,408,2,9,20,19,1,0,0,0,0,0,0,0,0,0,0,0,18,7,3,10,5,3,10,30.0,7,10,3,7,10,28,10,0,585,37,131,303,157,23,585,13,9,69.2,4,30.8,320,1641,930,24,14,7,11,10,406,40,6,1,1,17,7,2,16,10,7,0,0,0,49,15,6,71.4
,1819,Manchester Utd,2019-02-18 Chelsea-Manchester Utd,2019-02-18,19:30:00,Fifth round,Mon,Away,W,2,0,Chelsea,,,33,40562,Ashley Young,4-3-1-2,4-3-3,Kevin Friend,/en/matches/987cb321/Chelsea-Manchester-United-February-18-2019-FA-Cup,,2,0,2,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,2,7,5,71.4,0.29,0.4,,,0,0,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,17,0,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,16,10,1,8,17,13,0,0,0,,,,
,1819,Manchester Utd,2019-03-06 Paris S-G-Manchester Utd,2019-03-06,21:00:00,Round of 16,Wed,Away,W,3,1,Paris S-G,2.1,1.4,29,47441,Ashley Young,4-4-2,3-4-3,Damir Skomina,/en/matches/bdb77399/Paris-Saint-Germain-Manchester-United-March-6-2019-Champions-League,Leg 2 of 2; Manchester Utd won,4,1,3,75.0,0,1.0,0.0,0,0,0,0,6,25,24.0,23,3,78.3,52.0,9,77.8,55.7,19,0,0.0,1,17.0,3,4,3,75.0,0.5,0.67,19.8,0,1,1,2.1,1.3,0.33,0.9,0.7,246,327,75.2,4267,1614,128,145,88.3,81,98,82.7,31,64,48.4,1,0.1,0.1,2,18,2,0,14,327,279,46,11,0,4,6,24,0,0,0,0,246,2,7,8,4,0,2,2,0,0,4,0,0,2,2,0,0,17,9,14,2,1,6,13,46.2,7,9,2,7,11,28,30,0,427,73,183,187,59,6,426,14,11,78.6,3,21.4,199,1057,489,6,4,5,11,14,244,13,1,0,0,15,8,2,6,11,9,0,0,0,37,11,10,52.4
,1819,Manchester Utd,2019-03-16 Wolves-Manchester Utd,2019-03-16,19:55:00,Quarter-finals,Sat,Away,L,1,2,Wolves,,,61,31004,Paul Pogba,4-3-1-2,3-5-2,Martin Atkinson,/en/matches/ce9bd90d/Wolverhampton-Wanderers-Manchester-United-March-16-2019-FA-Cup,,7,2,5,71.4,0,,,0,0,0,0,,,,,,,,,,,,,,,,1,11,2,18.2,0.09,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,5,12,0,15,1,8,0,0,0,,,,
,1819,Manchester Utd,2019-04-10 Manchester Utd-Barcelona,2019-04-10,20:00:00,Quarter-finals,Wed,Home,L,0,1,Barcelona,0.5,1.1,34,74093,Ashley Young,3-5-2,4-3-3,Gianluca Rocchi,/en/matches/6aa43ab6/Manchester-United-Barcelona-April-10-2019-Champions-League,Leg 1 of 2,3,1,3,66.7,0,0.4,0.4,0,0,0,0,3,5,60.0,18,6,22.2,34.6,5,20.0,34.2,5,0,0.0,0,15.0,0,10,0,0.0,0.0,,24.0,3,0,0,0.5,0.5,0.05,-0.5,-0.5,349,435,80.2,6181,2172,153,168,91.1,137,165,83.0,45,64,70.3,0,0.1,0.4,3,33,4,1,30,435,396,37,8,1,3,19,20,2,0,1,0,349,2,12,14,8,1,2,0,3,0,0,0,0,0,0,0,0,15,8,10,5,0,11,18,61.1,7,12,0,12,9,24,14,0,535,44,131,266,143,12,535,16,9,56.3,7,43.8,287,1402,823,15,8,3,18,3,347,30,3,0,0,16,11,2,19,9,8,0,0,1,49,11,6,64.7
,1819,Manchester Utd,2019-04-16 Barcelona-Manchester Utd,2019-04-16,21:00:00,Quarter-finals,Tue,Away,L,0,3,Barcelona,0.4,1.4,35,96708,Ashley Young,4-3-1-2,4-3-3,Felix Brych,/en/matches/e5b5ebd1/Barcelona-Manchester-United-April-16-2019-Champions-League,Leg 2 of 2; Barcelona won,6,3,3,50.0,0,2.1,-0.9,0,0,0,0,5,12,41.7,17,4,29.4,31.8,9,77.8,49.2,9,0,0.0,0,4.0,0,9,3,33.3,0.0,0.0,25.8,1,0,0,0.4,0.4,0.04,-0.4,-0.4,369,436,84.6,6174,2015,168,188,89.4,154,165,93.3,31,48,64.6,0,0.3,0.4,7,24,10,1,35,436,394,39,9,3,3,7,14,3,1,2,0,369,3,10,16,15,0,0,0,1,0,0,0,0,0,0,0,0,17,13,8,9,0,8,22,36.4,14,14,3,11,9,26,20,1,536,54,146,315,82,11,536,8,4,50.0,4,50.0,283,1286,609,11,9,4,11,12,369,35,0,0,0,15,9,3,7,9,13,0,0,0,41,8,4,66.7
,1819,Monaco,2018-08-04 Paris S-G-Paris S-G,2018-08-04,20:00:00,Trophée des Champions,Sat,Neutral,L,0,4,Paris S-G,,,27,41237,Andrea Raggi,4-3-3,4-3-3,Ruddy Buquet,/en/matches/af752d15/Paris-Saint-Germain-Monaco-August-4-2018-Trophee-des-Champions,,7,4,3,42.9,0,,,0,0,0,0,,,,,,,,,,,,,,,,0,8,2,25.0,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,14,0,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,8,13,3,14,14,15,0,0,0,,,,
,1819,Monaco,2018-09-18 Monaco-Atlético Madrid,2018-09-18,21:00:00,Group stage,Tue,Home,L,1,2,Atlético Madrid,0.7,0.9,41,10575,Radamel Falcao,4-1-4-1,4-4-2,William Collum,/en/matches/52d5bc03/Monaco-Atletico-Madrid-September-18-2018-Champions-League,,3,2,1,33.3,0,1.5,-0.5,0,0,0,0,4,10,40.0,22,6,27.3,30.1,7,57.1,42.4,15,1,6.7,0,2.7,1,9,2,22.2,0.11,0.5,23.8,0,0,0,0.7,0.7,0.08,0.3,0.3,327,442,74.0,5676,2106,158,193,81.9,120,153,78.4,36,68,52.9,0,0.3,0.3,8,28,8,2,43,442,393,47,16,1,2,19,17,4,2,2,0,327,2,8,15,12,1,1,0,1,0,0,0,0,0,0,0,0,12,7,5,6,1,3,9,33.3,6,9,0,9,13,25,18,0,533,47,167,258,112,12,533,11,6,54.5,5,45.5,317,1742,935,15,10,2,13,3,327,43,3,0,0,12,12,2,19,13,7,0,0,0,47,13,18,41.9
,1819,Monaco,2018-10-03 Dortmund-Monaco,2018-10-03,21:00:00,Group stage,Wed,Away,L,0,3,Dortmund,0.5,3.2,42,66099,Radamel Falcao,3-4-1-2,4-2-3-1,Aliaksei Kulbakou,/en/matches/55cbaba1/Dortmund-Monaco-October-3-2018-Champions-League,,6,3,3,40.0,0,2.7,-0.6,1,0,0,1,3,13,23.1,15,1,60.0,44.3,8,50.0,39.4,10,1,10.0,1,14.3,0,10,5,50.0,0.0,0.0,20.1,0,0,0,0.5,0.5,0.05,-0.5,-0.5,387,497,77.9,6843,2381,166,200,83.0,129,152,84.9,56,92,60.9,0,0.4,0.8,8,29,8,4,37,497,453,41,12,3,18,14,16,1,0,1,0,387,3,10,19,17,0,1,1,0,0,0,0,0,0,0,0,0,15,12,5,9,1,4,13,30.8,9,11,1,10,14,29,18,1,601,43,129,351,123,12,601,12,6,50.0,6,50.0,365,1873,940,19,11,3,16,12,385,37,0,0,0,8,8,3,14,14,12,0,1,0,70,9,15,37.5
,1819,Monaco,2018-10-24 Club Brugge-Monaco,2018-10-24,18:55:00,Group stage,Wed,Away,D,1,1,Club Brugge,0.8,1.5,41,23957,Andrea Raggi,3-4-3,3-1-4-2,Michael Oliver,/en/matches/2cd6adac/Club-Brugge-Monaco-October-24-2018-Champions-League,,5,1,4,80.0,0,0.4,-0.6,0,0,0,0,10,20,50.0,20,1,55.0,43.3,10,90.0,53.4,18,0,0.0,1,11.4,1,9,3,33.3,0.11,0.33,19.3,0,0,0,0.8,0.8,0.09,0.2,0.2,324,416,77.9,5782,1958,162,182,89.0,114,136,83.8,41,75,54.7,1,0.7,0.6,7,16,10,1,31,416,360,52,18,3,8,11,20,2,0,2,0,324,4,7,18,15,0,1,0,1,1,2,1,0,0,0,0,1,19,11,14,5,0,2,8,25.0,6,10,2,8,8,27,34,0,518,64,178,227,120,15,518,6,4,66.7,2,33.3,334,1965,1091,29,18,7,11,20,323,31,3,0,0,8,13,4,11,8,11,0,0,0,40,16,21,43.2
,1819,Monaco,2018-11-06 Monaco-Club Brugge,2018-11-06,18:55:00,Group stage,Tue,Home,L,0,4,Club Brugge,1.1,1.9,64,8347,Radamel Falcao,4-3-3,3-4-3,Hugo Miguel,/en/matches/d4afe562/Monaco-Club-Brugge-November-6-2018-Champions-League,,6,4,2,50.0,0,3.5,-0.5,1,1,0,0,5,7,71.4,16,4,43.8,31.9,3,0.0,27.0,9,0,0.0,3,25.3,0,15,6,40.0,0.0,0.0,21.4,1,0,0,1.1,1.1,0.08,-1.1,-1.1,583,692,84.2,10014,3105,267,298,89.6,245,274,89.4,55,87,63.2,0,0.9,1.1,9,46,12,2,64,692,643,49,13,1,8,32,22,6,1,1,2,583,0,13,25,19,0,1,2,2,1,0,0,0,0,0,0,0,10,6,3,7,0,2,6,33.3,4,6,0,6,12,22,9,1,785,32,123,451,221,26,785,13,4,30.8,9,69.2,575,3141,1670,29,34,6,8,15,581,64,1,0,0,16,13,0,32,12,6,0,1,0,54,17,20,45.9
,1819,Monaco,2018-11-28 Atlético Madrid-Monaco,2018-11-28,18:55:00,Group stage,Wed,Away,L,0,2,Atlético Madrid,1.3,0.9,44,56314,Diego Benaglio,4-4-2,4-4-2,Mattias Gestranius,/en/matches/1b3bdcdc/Atletico-Madrid-Monaco-November-28-2018-Champions-League,,4,2,2,50.0,0,1.4,-0.6,0,0,0,0,4,6,66.7,19,2,26.3,26.4,7,14.3,27.9,12,0,0.0,0,7.0,0,11,3,27.3,0.0,0.0,23.4,1,0,1,1.3,0.6,0.05,-1.3,-0.6,411,487,84.4,7486,2353,178,196,90.8,165,190,86.8,53,75,70.7,0,0.3,0.5,7,21,6,1,30,487,439,47,16,0,11,21,16,5,0,2,0,411,1,7,19,12,1,2,1,3,0,0,0,0,0,0,0,0,13,9,11,0,2,5,10,50.0,5,13,2,11,14,27,22,0,595,71,252,240,108,12,594,19,11,57.9,8,42.1,401,2418,1329,20,20,4,13,9,410,29,2,0,0,14,12,1,21,14,9,0,0,0,50,5,7,41.7
