league,season,team,game,date,time,round,day,venue,result,GF,GA,opponent,xG,xGA,Poss,Attendance,Captain,Formation,Opp Formation,Referee,match_report,Notes,Performance SoTA,Performance GA,Performance Saves,Performance Save%,Performance CS,Performance PSxG,Performance PSxG+/-,Penalty Kicks PKatt,Penalty Kicks PKA,Penalty Kicks PKsv,Penalty Kicks PKm,Launched Cmp,Launched Att,Launched Cmp%,Passes Att (GK),Passes Thr,Passes Launch%,Passes AvgLen,Goal Kicks Att,Goal Kicks Launch%,Goal Kicks AvgLen,Crosses Opp,Crosses Stp,Crosses Stp%,Sweeper #OPA,Sweeper AvgDist,Standard Gls,Standard Sh,Standard SoT,Standard SoT%,Standard G/Sh,Standard G/SoT,Standard Dist,Standard FK,Standard PK,Standard PKatt,Expected xG,Expected npxG,Expected npxG/Sh,Expected G-xG,Expected np:G-xG,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Pass Types Live,Pass Types Dead,Pass Types FK,Pass Types TB,Pass Types Sw,Pass Types Crs,Pass Types TI,Pass Types CK,Corner Kicks In,Corner Kicks Out,Corner Kicks Str,Outcomes Cmp,Outcomes Off,Outcomes Blocks,SCA Types SCA,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA Types GCA,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att,Take-Ons Succ,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries,Carries TotDist,Carries PrgDist,Carries PrgC,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Receiving Rec,Receiving PrgR,Performance CrdY,Performance CrdR,Performance 2CrdY,Performance Fls,Performance Fld,Performance Off,Performance Crs,Performance Int,Performance TklW,Performance PKwon,Performance PKcon,Performance OG,Performance Recov,Aerial Duels Won,Aerial Duels Lost,Aerial Duels Won%
,1920,Chelsea,2020-02-25 Chelsea-Bayern Munich,2020-02-25,20:00:00,Round of 16,Tue,Home,L,0,3,Bayern Munich,1.1,3.4,37,36761,César Azpilicueta,3-4-3,4-2-3-1,Clément Turpin,/en/matches/cb86e710/Chelsea-Bayern-Munich-February-25-2020-Champions-League,Leg 1 of 2,6,3,3,50.0,0,3.7,0.7,0,0,0,0,7,17,41.2,24,6,41.7,37.9,14,50.0,40.1,16,0,0.0,1,10.7,0,9,3,33.3,0.0,0.0,13.5,0,0,0,1.1,1.1,0.13,-1.1,-1.1,338,434,77.9,5468,2225,183,210,87.1,107,127,84.3,36,64,56.3,0,1.0,0.4,6,26,4,1,28,434,386,46,10,1,1,17,15,3,0,3,0,338,2,10,14,7,3,1,2,0,1,0,0,0,0,0,0,0,21,10,11,10,0,6,19,31.6,13,4,1,3,15,36,25,1,539,71,214,228,103,19,539,20,14,70.0,6,30.0,361,1671,839,19,9,8,8,10,336,27,1,1,0,7,9,2,17,15,10,0,0,0,49,14,15,48.3
,1920,Chelsea,2020-03-03 Chelsea-Liverpool,2020-03-03,19:45:00,Fifth round,Tue,Home,W,2,0,Liverpool,,,42,40103,César Azpilicueta,4-3-3,4-3-3,Chris Kavanagh,/en/matches/b44c6344/Chelsea-Liverpool-March-3-2020-FA-Cup,,5,0,5,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,2,17,7,41.2,0.12,0.29,,,0,0,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,13,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,12,12,3,11,13,9,,,0,,,,
,1920,Chelsea,2020-06-28 Leicester City-Chelsea,2020-06-28,16:00:00,Quarter-finals,Sun,Away,W,1,0,Leicester City,,,52,,Willian,4-3-3,4-1-4-1,Mike Dean,/en/matches/40607a06/Leicester-City-Chelsea-June-28-2020-FA-Cup,,3,0,3,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,1,8,4,50.0,0.13,0.25,,,0,0,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,9,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,7,8,2,11,9,11,,,0,,,,
,1920,Chelsea,2020-07-19 Manchester Utd-Manchester Utd,2020-07-19,18:00:00,Semi-finals,Sun,Neutral,W,3,1,Manchester Utd,,,49,,César Azpilicueta,3-4-3,3-4-1-2,Mike Dean,/en/matches/777ab883/Manchester-United-Chelsea-July-19-2020-FA-Cup,,2,1,2,100.0,0,,,1,1,0,0,,,,,,,,,,,,,,,,2,13,7,53.8,0.15,0.29,,,0,0,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,14,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,21,9,1,21,14,10,,,0,,,,
,1920,Chelsea,2020-08-01 Arsenal-Arsenal,2020-08-01,17:30:00,Final,Sat,Neutral,L,1,2,Arsenal,,,60,,César Azpilicueta,3-4-3,3-4-3,Anthony Taylor,/en/matches/04ddece3/North-West-London-Derby-Arsenal-Chelsea-August-1-2020-FA-Cup,,2,2,1,50.0,0,,,1,1,0,0,,,,,,,,,,,,,,,,1,9,3,33.3,0.11,0.33,,,0,0,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,8,0,,,,,,,,,,,,,,,,,,,,,,,,,6,1,1,14,2,0,13,8,8,,,0,,,,
,1920,Chelsea,2020-08-08 Bayern Munich-Chelsea,2020-08-08,21:00:00,Round of 16,Sat,Away,L,1,4,Bayern Munich,1.0,2.9,37,,N'Golo Kanté,4-4-2,4-2-3-1,Ovidiu Hațegan,/en/matches/a3601739/Bayern-Munich-Chelsea-August-8-2020-Champions-League,Leg 2 of 2; Bayern Munich won,7,4,3,57.1,0,2.6,-1.4,1,1,0,0,4,9,44.4,32,7,15.6,28.3,10,40.0,31.7,16,1,6.3,1,17.0,1,10,4,40.0,0.1,0.25,20.0,1,0,0,1.0,1.0,0.1,0.0,0.0,335,406,82.5,5593,2039,155,167,92.8,119,136,87.5,37,62,59.7,0,0.3,0.3,7,8,3,3,14,406,358,43,8,1,3,8,17,3,1,1,0,335,5,6,19,14,0,3,0,1,1,2,2,0,0,0,0,0,4,2,1,3,0,2,9,22.2,7,13,3,10,10,14,20,3,503,83,219,223,68,8,503,23,15,65.2,8,34.8,325,1536,748,11,12,5,10,11,335,14,2,0,0,6,8,5,8,10,2,0,1,0,36,6,12,33.3
,1920,Club Brugge,2019-07-27 Waasland-Bev-Club Brugge,2019-07-27,20:30:00,Matchweek 1,Sat,Away,W,3,1,Waasland-Bev,,,,5229,Ruud Vormer,4-1-4-1,4-2-3-1,Lothar D'Hondt,/en/matches/4055112e/Waasland-Beveren-Club-Brugge-July-27-2019-Belgian-First-Division-A,,,1,,,0,,,1,1,0,0,,,,,,,,,,,,,,,,3,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0,,,,
,1920,Club Brugge,2019-08-02 Club Brugge-Sint-Truiden,2019-08-02,20:30:00,Matchweek 2,Fri,Home,W,6,0,Sint-Truiden,,,,24600,Ruud Vormer,4-1-4-1,3-4-3,Nicolas Laforge,/en/matches/3cfcde83/Club-Brugge-Sint-Truiden-August-2-2019-Belgian-First-Division-A,,,0,,,1,,,0,0,0,0,,,,,,,,,,,,,,,,6,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,,,,,,0,,,,
,1920,Club Brugge,2019-08-06 Club Brugge-Dynamo Kyiv,2019-08-06,20:30:00,Third qualifying round,Tue,Home,W,1,0,Dynamo Kyiv,,,,27018,Ruud Vormer,4-3-3,4-2-3-1,Javier Estrada,/en/matches/dd922fe3/Club-Brugge-Dynamo-Kyiv-August-6-2019-Champions-League,Leg 1 of 2,,0,,,1,,,0,0,0,0,,,,,,,,,,,,,,,,1,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0,,,,
,1920,Club Brugge,2019-08-10 Oostende-Club Brugge,2019-08-10,18:00:00,Matchweek 3,Sat,Away,W,2,0,Oostende,,,,6753,Ruud Vormer,4-1-4-1,4-1-4-1,Erik Lambrechts,/en/matches/95ee4522/Oostende-Club-Brugge-August-10-2019-Belgian-First-Division-A,,,0,,,1,,,0,0,0,0,,,,,,,,,,,,,,,,2,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0,,,,
,1920,Club Brugge,2019-08-13 Dynamo Kyiv-Club Brugge,2019-08-13,20:30:00,Third qualifying round,Tue,Away,D,3,3,Dynamo Kyiv,,,,42152,Ruud Vormer,4-3-3,4-3-3,Ivan Bebek,/en/matches/bd8bcb97/Dynamo-Kyiv-Club-Brugge-August-13-2019-Champions-League,Leg 2 of 2; Club Brugge won,,3,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,3,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,5,1,1,,,,,,,,,1,,,,
,1920,Club Brugge,2019-08-16 Club Brugge-Eupen,2019-08-16,20:30:00,Matchweek 4,Fri,Home,D,0,0,Eupen,,,,27000,Hans Vanaken,4-1-4-1,3-4-3,Bram Van Driessche,/en/matches/a7dd1def/Club-Brugge-Eupen-August-16-2019-Belgian-First-Division-A,,,0,,,1,,,0,0,0,0,,,,,,,,,,,,,,,,0,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0,,,,
,1920,Club Brugge,2019-08-20 LASK-Club Brugge,2019-08-20,21:00:00,Play-off round,Tue,Away,W,1,0,LASK,,,44,12637,Ruud Vormer,4-3-3,3-4-3,Szymon Marciniak,/en/matches/ba3b6982/LASK-Club-Brugge-August-20-2019-Champions-League,Leg 1 of 2,1,0,1,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,1,12,4,33.3,0.0,0.0,,,1,1,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,15,0,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,17,16,5,11,15,9,,,0,,,,
,1920,Club Brugge,2019-08-28 Club Brugge-LASK,2019-08-28,21:00:00,Play-off round,Wed,Home,W,2,1,LASK,,,58,25319,Ruud Vormer,4-3-3,3-4-3,Felix Brych,/en/matches/7f01f7a1/Club-Brugge-LASK-August-28-2019-Champions-League,Leg 2 of 2; Club Brugge won,0,1,0,,0,,,1,1,0,0,,,,,,,,,,,,,,,,2,17,5,29.4,0.12,0.4,,,0,0,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,7,0,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,7,8,3,21,7,7,,,0,,,,
,1920,Club Brugge,2019-09-01 Club Brugge-Genk,2019-09-01,14:30:00,Matchweek 6,Sun,Home,D,1,1,Genk,,,,27774,Ruud Vormer,4-1-4-1,4-1-4-1,Erik Lambrechts,/en/matches/928cdc87/Club-Brugge-Genk-September-1-2019-Belgian-First-Division-A,,,1,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,1,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0,,,,
,1920,Club Brugge,2019-09-14 Cercle Brugge-Club Brugge,2019-09-14,20:30:00,Matchweek 7,Sat,Away,W,2,0,Cercle Brugge,,,,12120,Ruud Vormer,4-1-4-1,3-5-2,Nicolas Laforge,/en/matches/3e389b87/Cercle-Brugge-Club-Brugge-September-14-2019-Belgian-First-Division-A,,,0,,,1,,,0,0,0,0,,,,,,,,,,,,,,,,2,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0,,,,
,1920,Club Brugge,2019-09-18 Club Brugge-Galatasaray,2019-09-18,18:55:00,Group stage,Wed,Home,D,0,0,Galatasaray,1.7,0.6,43,26616,Ruud Vormer,3-1-4-2,4-3-3,Slavko Vinčič,/en/matches/7b5b1e42/Club-Brugge-Galatasaray-September-18-2019-Champions-League,,1,0,1,100.0,1,0.2,0.2,0,0,0,0,8,25,32.0,23,1,69.6,44.5,10,90.0,56.3,17,1,5.9,1,13.8,0,12,2,16.7,0.0,0.0,16.3,0,0,0,1.7,1.7,0.14,-1.7,-1.7,293,418,70.1,6157,2441,109,135,80.7,122,153,79.7,56,105,53.3,0,1.6,1.4,11,27,9,2,43,418,359,55,15,3,3,22,24,5,1,4,0,293,4,8,20,12,3,2,2,1,0,0,0,0,0,0,0,0,11,7,4,6,1,3,14,21.4,11,7,2,5,7,18,20,1,509,52,174,202,140,18,509,17,10,58.8,7,41.2,293,1397,593,11,7,3,14,14,287,43,2,0,0,15,12,4,22,7,7,0,0,0,51,23,19,54.8
,1920,Club Brugge,2019-09-22 Club Brugge-Anderlecht,2019-09-22,18:00:00,Matchweek 8,Sun,Home,W,2,1,Anderlecht,,,,26500,Ruud Vormer,4-1-4-1,4-1-4-1,Alexandre Boucaut,/en/matches/d27a0d94/Club-Brugge-Anderlecht-September-22-2019-Belgian-First-Division-A,,,1,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,1,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0,,,,
,1920,Club Brugge,2019-09-28 Mechelen-Club Brugge,2019-09-28,18:00:00,Matchweek 9,Sat,Away,W,5,0,Mechelen,,,,16500,Ruud Vormer,4-1-4-1,4-2-3-1,Nicolas Laforge,/en/matches/8f676ffb/Mechelen-Club-Brugge-September-28-2019-Belgian-First-Division-A,,,0,,,1,,,0,0,0,0,,,,,,,,,,,,,,,,5,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0,,,,
,1920,Club Brugge,2019-10-01 Real Madrid-Club Brugge,2019-10-01,18:55:00,Group stage,Tue,Away,D,2,2,Real Madrid,1.4,2.3,27,65112,Ruud Vormer,3-1-4-2,4-3-3,Georgi Kabakov,/en/matches/ab9819b4/Real-Madrid-Club-Brugge-October-1-2019-Champions-League,,7,2,5,71.4,0,1.4,-0.6,0,0,0,0,12,24,50.0,17,3,52.9,37.8,20,75.0,53.5,27,0,0.0,0,9.2,2,7,4,57.1,0.29,0.5,11.6,0,0,0,1.4,1.4,0.2,0.6,0.6,187,285,65.6,4014,1976,77,93,82.8,72,98,73.5,38,78,48.7,1,0.9,0.6,5,12,6,0,21,285,231,50,9,4,2,3,17,1,1,0,0,187,4,8,11,4,3,1,0,3,0,2,2,0,0,0,0,0,30,21,22,8,0,15,23,65.2,8,12,7,5,10,40,28,0,413,100,227,136,59,11,413,19,9,47.4,10,52.6,207,947,463,7,9,3,11,9,186,21,4,1,1,15,7,4,3,10,21,0,0,0,57,10,13,43.5
,1920,Club Brugge,2019-10-06 Club Brugge-Gent,2019-10-06,14:30:00,Matchweek 10,Sun,Home,W,4,0,Gent,,,,24382,Ruud Vormer,4-1-4-1,3-4-1-2,Jonathan Lardot,/en/matches/ed1489a2/Club-Brugge-Gent-October-6-2019-Belgian-First-Division-A,,,0,,,1,,,0,0,0,0,,,,,,,,,,,,,,,,4,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0,,,,
,1920,Club Brugge,2019-10-18 Excel Mouscron-Club Brugge,2019-10-18,20:30:00,Matchweek 11,Fri,Away,W,1,0,Excel Mouscron,,,,8500,Ruud Vormer,3-5-2,5-3-2,Lothar D'Hondt,/en/matches/d292e229/Excel-Mouscron-Club-Brugge-October-18-2019-Belgian-First-Division-A,,,0,,,1,,,0,0,0,0,,,,,,,,,,,,,,,,1,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0,,,,
,1920,Club Brugge,2019-10-22 Club Brugge-Paris S-G,2019-10-22,21:00:00,Group stage,Tue,Home,L,0,5,Paris S-G,0.3,3.5,46,26946,Hans Vanaken,3-1-4-2,4-3-3,Daniel Siebert,/en/matches/46267369/Club-Brugge-Paris-Saint-Germain-October-22-2019-Champions-League,,8,5,3,37.5,0,4.8,-0.2,0,0,0,0,8,14,57.1,26,1,42.3,36.4,7,42.9,33.3,5,0,0.0,4,21.8,0,8,0,0.0,0.0,,21.9,1,0,0,0.3,0.3,0.04,-0.3,-0.3,384,485,79.2,7192,2667,181,209,86.6,144,169,85.2,54,81,66.7,0,0.2,0.5,4,35,4,0,55,485,433,48,12,1,7,13,20,3,2,1,0,384,4,9,16,12,1,1,1,1,0,0,0,0,0,0,0,0,15,4,2,5,8,6,13,46.2,7,8,1,7,7,22,6,2,577,46,148,257,176,15,577,18,9,50.0,9,50.0,362,1668,741,8,9,4,14,10,381,54,2,0,0,15,8,4,13,7,4,0,0,0,63,12,10,54.5
,1920,Club Brugge,2019-10-27 Club Brugge-Standard Liège,2019-10-27,14:30:00,Matchweek 12,Sun,Home,D,1,1,Standard Liège,,,,25400,Ruud Vormer,3-5-2,4-2-3-1,Lawrence Visser,/en/matches/c1f8d700/Club-Brugge-Standard-Liege-October-27-2019-Belgian-First-Division-A,,,1,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,1,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0,,,,
,1920,Club Brugge,2019-10-30 Zulte Waregem-Club Brugge,2019-10-30,20:30:00,Matchweek 13,Wed,Away,W,2,0,Zulte Waregem,,,,11000,Ruud Vormer,3-5-2,5-3-2,Erik Lambrechts,/en/matches/6e12a3a3/Zulte-Waregem-Club-Brugge-October-30-2019-Belgian-First-Division-A,,,0,,,1,,,0,0,0,0,,,,,,,,,,,,,,,,2,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0,,,,
,1920,Club Brugge,2019-11-02 Club Brugge-Kortrijk,2019-11-02,20:30:00,Matchweek 14,Sat,Home,W,3,0,Kortrijk,,,,21539,Ruud Vormer,4-3-3,4-5-1,Nathan Verboomen,/en/matches/57245642/Club-Brugge-Kortrijk-November-2-2019-Belgian-First-Division-A,,,0,,,1,,,0,0,0,0,,,,,,,,,,,,,,,,3,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0,,,,
,1920,Club Brugge,2019-11-06 Paris S-G-Club Brugge,2019-11-06,21:00:00,Group stage,Wed,Away,L,0,1,Paris S-G,1.8,1.9,36,47418,Hans Vanaken,4-1-4-1,4-3-3,Bobby Madden,/en/matches/debfbd92/Paris-Saint-Germain-Club-Brugge-November-6-2019-Champions-League,,2,1,1,50.0,0,1.0,0.0,0,0,0,0,3,7,42.9,20,5,20.0,28.2,9,33.3,30.8,17,0,0.0,0,9.7,0,13,1,7.7,0.0,0.0,18.1,1,0,1,1.8,1.1,0.08,-1.8,-1.1,332,415,80.0,6007,2474,153,168,91.1,140,161,87.0,35,58,60.3,0,0.6,1.0,11,24,12,2,53,415,368,45,6,1,7,17,22,6,2,4,0,332,2,14,26,23,0,0,1,2,0,0,0,0,0,0,0,0,25,18,17,5,3,10,19,52.6,9,11,3,8,10,35,22,0,537,71,192,190,164,24,536,20,13,65.0,7,35.0,331,1812,964,16,12,4,17,14,330,53,1,0,0,16,5,2,17,10,18,1,0,0,55,5,10,33.3
,1920,Club Brugge,2019-11-10 Antwerp-Club Brugge,2019-11-10,14:30:00,Matchweek 15,Sun,Away,L,1,2,Antwerp,,,,14000,Ruud Vormer,4-1-4-1,4-2-3-1,Bram Van Driessche,/en/matches/15fca34a/Antwerp-Club-Brugge-November-10-2019-Belgian-First-Division-A,,,2,,,0,,,1,1,0,0,,,,,,,,,,,,,,,,1,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,1,,,,
,1920,Club Brugge,2019-11-22 Club Brugge-Oostende,2019-11-22,20:30:00,Matchweek 16,Fri,Home,W,2,0,Oostende,,,,21307,Ruud Vormer,4-1-4-1,4-2-3-1,Jan Boterberg,/en/matches/d0348a10/Club-Brugge-Oostende-November-22-2019-Belgian-First-Division-A,,,0,,,1,,,0,0,0,0,,,,,,,,,,,,,,,,2,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0,,,,
,1920,Club Brugge,2019-11-26 Galatasaray-Club Brugge,2019-11-26,20:55:00,Group stage,Tue,Away,D,1,1,Galatasaray,1.1,0.9,54,34500,Hans Vanaken,4-1-4-1,4-3-3,Ivan Kružliak,/en/matches/59e055cf/Galatasaray-Club-Brugge-November-26-2019-Champions-League,,3,1,2,66.7,0,0.9,-0.1,0,0,0,0,4,12,33.3,22,5,40.9,33.7,8,37.5,31.9,7,0,0.0,0,17.0,1,13,6,46.2,0.08,0.17,17.4,1,0,0,1.1,1.1,0.08,-0.1,-0.1,348,475,73.3,6394,2438,147,174,84.5,158,202,78.2,38,75,50.7,1,0.9,0.7,10,36,9,0,54,475,421,50,17,0,0,26,19,4,1,3,0,348,4,8,24,19,2,1,1,1,0,2,2,0,0,0,0,0,15,12,6,7,2,8,16,50.0,8,11,0,11,20,35,7,0,590,38,169,260,167,24,590,14,7,50.0,7,50.0,370,2427,1474,34,19,6,19,5,344,52,5,2,2,21,17,4,26,20,12,0,0,0,62,14,18,43.8
,1920,Club Brugge,2019-11-30 Club Brugge-Excel Mouscron,2019-11-30,18:00:00,Matchweek 17,Sat,Home,W,1,0,Excel Mouscron,,,,19827,Ruud Vormer,3-5-2,4-1-4-1,Wesley Alen,/en/matches/ebb64a88/Club-Brugge-Excel-Mouscron-November-30-2019-Belgian-First-Division-A,,,0,,,1,,,0,0,0,0,,,,,,,,,,,,,,,,1,,,,,,,,0,1,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0,,,,
,1920,Club Brugge,2019-12-07 Sint-Truiden-Club Brugge,2019-12-07,20:30:00,Matchweek 18,Sat,Away,W,2,1,Sint-Truiden,,,,7000,Ruud Vormer,4-1-4-1,3-5-2,Lothar D'Hondt,/en/matches/6356e690/Sint-Truiden-Club-Brugge-December-7-2019-Belgian-First-Division-A,,,1,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,2,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0,,,,
,1920,Club Brugge,2019-12-11 Club Brugge-Real Madrid,2019-12-11,21:00:00,Group stage,Wed,Home,L,1,3,Real Madrid,1.0,1.2,43,27308,Simon Mignolet,3-1-4-2,4-2-3-1,Tobias Stieler,/en/matches/a3e85342/Club-Brugge-Real-Madrid-December-11-2019-Champions-League,,5,3,2,40.0,0,2.4,-0.6,0,0,0,0,10,17,58.8,29,4,48.3,37.4,5,60.0,42.6,9,2,22.2,2,16.8,1,8,2,25.0,0.13,0.5,13.3,0,0,0,1.0,1.0,0.13,0.0,0.0,404,503,80.3,7650,2843,174,202,86.1,175,202,86.6,50,78,64.1,1,0.4,0.7,6,39,8,1,54,503,454,44,10,0,6,18,19,6,2,2,0,404,5,5,14,9,2,0,1,1,1,2,1,0,0,0,0,1,19,12,5,8,6,10,29,34.5,19,12,2,10,11,30,7,0,612,47,167,270,182,22,612,11,8,72.7,3,27.3,394,1921,952,20,12,5,18,13,403,54,3,0,0,12,10,5,18,11,12,0,0,0,68,15,9,62.5
,1920,Club Brugge,2019-12-15 Club Brugge-Mechelen,2019-12-15,18:00:00,Matchweek 19,Sun,Home,W,3,0,Mechelen,,,,27404,Ruud Vormer,3-5-2,4-4-2,Nathan Verboomen,/en/matches/e9c601eb/Club-Brugge-Mechelen-December-15-2019-Belgian-First-Division-A,,,0,,,1,,,0,0,0,0,,,,,,,,,,,,,,,,3,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0,,,,
