league,season,team,game,date,time,round,day,venue,result,GF,GA,opponent,xG,xGA,Poss,Attendance,Captain,Formation,Opp Formation,Referee,match_report,Notes,Performance SoTA,Performance GA,Performance Saves,Performance Save%,Performance CS,Performance PSxG,Performance PSxG+/-,Penalty Kicks PKatt,Penalty Kicks PKA,Penalty Kicks PKsv,Penalty Kicks PKm,Launched Cmp,Launched Att,Launched Cmp%,Passes Att (GK),Passes Thr,Passes Launch%,Passes AvgLen,Goal Kicks Att,Goal Kicks Launch%,Goal Kicks AvgLen,Crosses Opp,Crosses Stp,Crosses Stp%,Sweeper #OPA,Sweeper AvgDist,Standard Gls,Standard Sh,Standard SoT,Standard SoT%,Standard G/Sh,Standard G/SoT,Standard Dist,Standard FK,Standard PK,Standard PKatt,Expected xG,Expected npxG,Expected npxG/Sh,Expected G-xG,Expected np:G-xG,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Pass Types Live,Pass Types Dead,Pass Types FK,Pass Types TB,Pass Types Sw,Pass Types Crs,Pass Types TI,Pass Types CK,Corner Kicks In,Corner Kicks Out,Corner Kicks Str,Outcomes Cmp,Outcomes Off,Outcomes Blocks,SCA Types SCA,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA Types GCA,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att,Take-Ons Succ,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries,Carries TotDist,Carries PrgDist,Carries PrgC,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Receiving Rec,Receiving PrgR,Performance CrdY,Performance CrdR,Performance 2CrdY,Performance Fls,Performance Fld,Performance Off,Performance Crs,Performance Int,Performance TklW,Performance PKwon,Performance PKcon,Performance OG,Performance Recov,Aerial Duels Won,Aerial Duels Lost,Aerial Duels Won%
,2223,Ajax,2023-02-26 Vitesse-Ajax,2023-02-26,14:30:00,Matchweek 23,Sun,Away,W,2,1,Vitesse,,,68,20453,Dušan Tadić,4-3-3,4-2-3-1,Dennis Higler,/en/matches/7d5d7c48/Vitesse-Ajax-February-26-2023-Eredivisie,,5,1,4,80.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,2,10,3,30.0,0.2,0.67,,,0,0,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,3,0,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,12,13,4,11,3,17,,,0,,,,
,2223,Ajax,2023-03-05 Ajax-NEC Nijmegen,2023-03-05,16:45:00,Matchweek 24,Sun,Home,W,1,0,NEC Nijmegen,,,67,53094,Dušan Tadić,4-3-3,4-2-3-1,Jochem Kamphuis,/en/matches/3f888f07/Ajax-NEC-Nijmegen-March-5-2023-Eredivisie,,2,0,2,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,1,19,7,36.8,0.05,0.14,,,0,0,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,7,0,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,17,17,1,24,7,15,,,0,,,,
,2223,Ajax,2023-03-12 Heerenveen-Ajax,2023-03-12,14:30:00,Matchweek 25,Sun,Away,W,4,2,Heerenveen,,,57,25500,Dušan Tadić,4-3-3,4-3-3,Jeroen Manschot,/en/matches/076fe388/Heerenveen-Ajax-March-12-2023-Eredivisie,,4,2,2,50.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,4,13,6,46.2,0.31,0.67,,,0,0,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,8,0,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,11,13,1,11,8,8,,,0,,,,
,2223,Ajax,2023-03-19 Ajax-Feyenoord,2023-03-19,14:30:00,Matchweek 26,Sun,Home,L,2,3,Feyenoord,,,51,54917,Dušan Tadić,4-3-3,4-3-3,Danny Makkelie,/en/matches/ea4ba86f/De-Klassieker-Ajax-Feyenoord-March-19-2023-Eredivisie,,5,3,2,40.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,2,12,5,41.7,0.17,0.4,,,0,0,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,14,0,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,15,13,3,17,14,14,,,0,,,,
,2223,Ajax,2023-04-02 Go Ahead Eag-Ajax,2023-04-02,12:15:00,Matchweek 27,Sun,Away,D,0,0,Go Ahead Eag,,,69,9911,Dušan Tadić,4-3-3,4-4-2,Sander van der Eijk,/en/matches/47112575/Go-Ahead-Eagles-Ajax-April-2-2023-Eredivisie,,2,0,2,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,0,9,4,44.4,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,6,0,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,12,7,2,27,6,9,,,0,,,,
,2223,Ajax,2023-04-09 Ajax-Fortuna Sittard,2023-04-09,16:45:00,Matchweek 28,Sun,Home,W,4,0,Fortuna Sittard,,,70,54231,Dušan Tadić,4-3-3,4-3-3,Edwin van de Graaf,/en/matches/95eee343/Ajax-Fortuna-Sittard-April-9-2023-Eredivisie,,1,0,1,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,4,31,8,25.8,0.13,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,8,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,10,4,3,27,8,6,,,0,,,,
,2223,Ajax,2023-04-16 Ajax-Emmen,2023-04-16,20:00:00,Matchweek 29,Sun,Home,W,3,1,Emmen,,,68,53801,Dušan Tadić,4-3-3,4-4-2,Marc Nagtegaal,/en/matches/77df0047/Ajax-Emmen-April-16-2023-Eredivisie,,4,1,3,75.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,3,26,10,38.5,0.12,0.3,,,0,0,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,22,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,9,0,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,10,3,2,22,9,9,,,0,,,,
,2223,Ajax,2023-04-23 PSV Eindhoven-Ajax,2023-04-23,14:30:00,Matchweek 30,Sun,Away,L,0,3,PSV Eindhoven,,,64,35500,Dušan Tadić,4-3-3,4-3-3,Serdar Gözübüyük,/en/matches/49467bc9/PSV-Eindhoven-Ajax-April-23-2023-Eredivisie,,3,3,1,33.3,0,,,1,1,0,0,,,,,,,,,,,,,,,,0,8,2,25.0,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,8,0,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,11,17,2,9,8,6,,,0,,,,
,2223,Ajax,2023-05-06 Ajax-AZ Alkmaar,2023-05-06,21:00:00,Matchweek 31,Sat,Home,D,0,0,AZ Alkmaar,,,64,53841,Dušan Tadić,4-2-3-1,4-2-3-1,Danny Makkelie,/en/matches/93147b7b/Ajax-AZ-Alkmaar-May-6-2023-Eredivisie,,4,0,4,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,0,19,3,15.8,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,7,0,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,11,10,1,21,7,8,,,0,,,,
,2223,Ajax,2023-05-16 Groningen-Ajax,2023-05-16,15:00:00,Matchweek 32,Tue,Away,W,3,2,Groningen,,,68,,Dušan Tadić,4-2-3-1,4-2-3-1,Jeroen Manschot,/en/matches/77919133/Groningen-Ajax-May-16-2023-Eredivisie,,5,2,3,60.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,3,18,8,44.4,0.11,0.25,,,1,1,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,13,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,5,11,4,24,13,6,,,0,,,,
,2223,Ajax,2023-05-21 Ajax-Utrecht,2023-05-21,14:30:00,Matchweek 33,Sun,Home,W,3,1,Utrecht,,,69,54627,Dušan Tadić,4-2-3-1,4-2-3-1,Bas Nijhuis,/en/matches/135d18b3/Ajax-Utrecht-May-21-2023-Eredivisie,,1,1,0,0.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,3,27,9,33.3,0.11,0.33,,,0,0,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,25,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,6,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,5,4,1,25,6,13,,,0,,,,
,2223,Ajax,2023-05-28 Twente-Ajax,2023-05-28,14:30:00,Matchweek 34,Sun,Away,L,1,3,Twente,,,55,30000,Dušan Tadić,4-2-3-1,4-3-3,Allard Lindhout,/en/matches/27d18d10/Twente-Ajax-May-28-2023-Eredivisie,,6,3,3,50.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,1,19,6,31.6,0.05,0.17,,,0,0,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,12,0,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,8,12,2,13,12,13,,,0,,,,
,2223,Atlético Madrid,2022-09-07 Atlético Madrid-Porto,2022-09-07,21:00:00,Group stage,Wed,Home,W,2,1,Porto,0.8,2.0,53,51777,Koke,3-1-4-2,4-4-2,Szymon Marciniak,/en/matches/221c1a99/Atletico-Madrid-Porto-September-7-2022-Champions-League,,3,1,2,100.0,0,2.1,1.1,1,1,0,0,3,9,33.3,18,3,11.1,23.8,12,58.3,45.5,12,0,0.0,2,14.8,2,10,3,30.0,0.2,0.67,21.1,1,0,0,0.8,0.8,0.08,1.2,1.2,439,545,80.6,7249,2337,226,251,90.0,160,197,81.2,38,71,53.5,1,0.6,0.3,7,26,4,0,34,545,492,51,12,0,5,13,23,2,1,1,0,439,2,7,18,13,1,1,2,1,0,3,2,0,0,1,0,0,9,5,4,3,2,4,10,40.0,6,23,7,16,10,19,18,0,651,61,217,325,111,11,651,17,11,64.7,6,35.3,377,1909,1024,17,15,2,15,8,437,34,2,0,0,12,12,2,13,10,5,0,1,0,52,21,17,55.3
,2223,Atlético Madrid,2022-09-13 Leverkusen-Atlético Madrid,2022-09-13,21:00:00,Group stage,Tue,Away,L,0,2,Leverkusen,0.9,1.8,55,25825,Koke,5-3-2,4-2-3-1,Michael Oliver,/en/matches/6f5c07b8/Bayer-Leverkusen-Atletico-Madrid-September-13-2022-Champions-League,,5,2,3,60.0,0,1.8,-0.2,0,0,0,0,4,14,28.6,21,5,33.3,33.3,9,77.8,57.4,11,0,0.0,0,9.3,0,12,3,25.0,0.0,0.0,18.5,1,0,0,0.9,0.9,0.08,-0.9,-0.9,510,604,84.4,8188,2816,258,284,90.8,206,226,91.2,30,62,48.4,0,0.4,0.9,9,40,13,3,47,604,549,53,15,0,3,18,22,4,2,1,0,510,2,7,20,13,2,2,1,1,1,0,0,0,0,0,0,0,10,7,5,3,2,5,12,41.7,7,19,7,12,7,17,17,1,696,58,192,315,194,23,696,16,8,50.0,6,37.5,403,1942,985,17,14,4,10,10,506,46,0,0,0,13,15,2,18,7,7,0,0,0,38,12,9,57.1
,2223,Atlético Madrid,2022-10-04 Club Brugge-Atlético Madrid,2022-10-04,21:00:00,Group stage,Tue,Away,L,0,2,Club Brugge,2.1,1.3,52,25667,Koke,4-4-2,4-4-2,István Kovács,/en/matches/b52ab6c9/Club-Brugge-Atletico-Madrid-October-4-2022-Champions-League,,3,2,1,33.3,0,1.7,-0.3,0,0,0,0,2,7,28.6,14,1,42.9,35.6,4,25.0,23.3,13,1,7.7,2,19.5,0,19,5,26.3,0.0,0.0,20.0,2,0,1,2.1,1.3,0.07,-2.1,-1.3,485,577,84.1,7858,2509,254,282,90.1,170,198,85.9,44,70,62.9,0,1.0,0.8,13,26,12,1,42,577,538,36,7,2,6,17,17,5,4,1,0,485,3,5,36,26,0,1,3,3,3,0,0,0,0,0,0,0,16,10,8,3,5,10,15,66.7,5,13,3,10,6,22,15,0,695,48,210,289,198,28,694,11,4,36.4,5,45.5,522,2562,1146,15,19,6,15,14,481,41,3,0,0,8,8,3,17,6,10,1,0,0,57,5,8,38.5
,2223,Atlético Madrid,2022-10-12 Atlético Madrid-Club Brugge,2022-10-12,18:45:00,Group stage,Wed,Home,D,0,0,Club Brugge,2.3,0.6,65,60810,Koke,5-3-2,4-4-2,Danny Makkelie,/en/matches/d6a4108e/Atletico-Madrid-Club-Brugge-October-12-2022-Champions-League,,1,0,1,100.0,1,0.1,0.1,0,0,0,0,2,9,22.2,13,6,38.5,35.3,6,66.7,47.5,2,0,0.0,0,,0,21,9,42.9,0.0,0.0,14.8,0,0,0,2.3,2.3,0.11,-2.3,-2.3,586,704,83.2,10472,3407,262,286,91.6,247,286,86.4,63,104,60.6,0,1.5,1.0,14,59,13,5,59,704,647,52,8,1,8,38,25,12,8,1,0,586,5,10,38,28,2,2,4,1,1,0,0,0,0,0,0,0,22,11,5,10,7,11,12,91.7,1,7,0,7,7,29,4,0,800,28,138,416,250,41,800,12,5,41.7,7,58.3,604,2669,1106,18,17,7,16,8,581,58,2,0,0,8,7,5,38,7,11,0,0,0,50,11,20,35.5
,2223,Atlético Madrid,2022-10-26 Atlético Madrid-Leverkusen,2022-10-26,21:00:00,Group stage,Wed,Home,D,2,2,Leverkusen,2.6,1.5,64,63803,Jan Oblak,4-4-2,3-4-3,Clément Turpin,/en/matches/b9b38e7f/Atletico-Madrid-Bayer-Leverkusen-October-26-2022-Champions-League,,7,2,5,71.4,0,1.7,-0.3,0,0,0,0,3,4,75.0,11,8,0.0,21.1,8,50.0,44.8,4,0,0.0,0,,2,22,9,40.9,0.09,0.22,17.9,0,0,1,2.6,1.7,0.08,-0.6,0.3,612,726,84.3,10033,3320,326,350,93.1,226,272,83.1,49,74,66.2,2,1.1,1.2,13,48,12,7,64,726,673,50,10,0,4,45,18,11,6,2,1,612,3,5,36,29,4,0,3,0,0,4,4,0,0,0,0,0,12,8,6,6,0,9,12,75.0,3,8,1,7,5,17,10,1,831,36,156,411,271,32,830,17,6,35.3,8,47.1,591,2825,1351,30,25,4,13,9,607,62,3,0,0,8,9,3,45,5,8,0,0,0,56,11,11,50.0
,2223,Atlético Madrid,2022-11-01 Porto-Atlético Madrid,2022-11-01,17:45:00,Group stage,Tue,Away,L,1,2,Porto,0.8,2.7,50,47546,Jan Oblak,3-4-3,4-3-3,Daniele Orsato,/en/matches/cddf7419/Porto-Atletico-Madrid-November-1-2022-Champions-League,,8,2,6,75.0,0,2.5,0.5,0,0,0,0,3,13,23.1,22,4,45.5,36.9,4,75.0,58.3,11,2,18.2,0,4.0,0,11,5,45.5,0.0,0.0,22.1,0,0,0,0.8,0.8,0.08,-0.8,-0.8,415,518,80.1,7506,2394,192,208,92.3,157,184,85.3,58,94,61.7,0,0.7,0.4,9,36,4,3,40,518,463,50,10,3,4,20,28,5,5,0,0,415,5,10,20,19,0,0,0,0,1,0,0,0,0,0,0,0,16,7,10,5,1,9,18,50.0,9,11,3,8,7,23,15,0,628,57,185,321,129,13,628,16,6,37.5,10,62.5,352,1605,780,14,14,4,17,10,412,40,3,0,0,7,10,5,20,7,7,0,0,0,56,15,16,48.4
,2223,Atlético Madrid,2022-11-12 SD Almazán-Atlético Madrid,2022-11-12,22:00:00,First round,Sat,Away,W,2,0,SD Almazán,,,81,8200,Koke,4-4-2,5-4-1,Isidro Díaz de Mera,/en/matches/0cfa35ed/SD-Almazan-Atletico-Madrid-November-12-2022-Copa-del-Rey,,1,0,1,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,2,26,6,23.1,0.08,0.33,,,0,0,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,37,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,7,0,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,12,7,4,37,7,10,,,0,,,,
,2223,Atlético Madrid,2022-12-22 Arenteiro-Atlético Madrid,2022-12-22,21:00:00,Second round,Thu,Away,W,3,1,Arenteiro,,,57,4000,Koke,3-5-2,4-4-1-1,Pablo González,/en/matches/a7a0b395/Arenteiro-Atletico-Madrid-December-22-2022-Copa-del-Rey,,2,1,1,50.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,3,14,10,71.4,0.14,0.2,,,1,2,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,16,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,,,,,,7,0,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,12,14,2,16,7,24,,,0,,,,
,2223,Atlético Madrid,2023-01-04 Oviedo-Atlético Madrid,2023-01-04,20:00:00,Round of 32,Wed,Away,W,2,0,Oviedo,,,57,27303,Koke,5-3-2,4-4-2,Alejandro Muñíz,/en/matches/c470b27a/Oviedo-Atletico-Madrid-January-4-2023-Copa-del-Rey,,2,0,2,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,2,12,6,50.0,0.17,0.33,,,0,0,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,10,0,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,12,8,1,10,10,10,,,0,,,,
,2223,Atlético Madrid,2023-01-18 Levante-Atlético Madrid,2023-01-18,21:00:00,Round of 16,Wed,Away,W,2,0,Levante,,,51,18000,Jan Oblak,4-4-2,4-1-4-1,Jorge Figueroa,/en/matches/a939b6a6/Levante-Atletico-Madrid-January-18-2023-Copa-del-Rey,,2,0,2,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,2,7,4,57.1,0.29,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,7,0,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,4,9,4,11,7,16,,,0,,,,
,2223,Atlético Madrid,2023-01-26 Real Madrid-Atlético Madrid,2023-01-26,21:00:00,Quarter-finals,Thu,Away,L,1,3,Real Madrid,,,39,68000,Koke,4-2-3-1,4-3-3,César Soto,/en/matches/1160e7f1/El-Derbi-Madrileno-Real-Madrid-Atletico-Madrid-January-26-2023-Copa-del-Rey,Required Extra Time,6,3,3,50.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,1,12,6,50.0,0.08,0.17,,,0,0,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,19,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,17,0,,,,,,,,,,,,,,,,,,,,,,,,,6,1,1,18,11,0,19,17,12,,,0,,,,
,2223,Barcelona,2022-09-07 Barcelona-Viktoria Plzeň,2022-09-07,21:00:00,Group stage,Wed,Home,W,5,1,Viktoria Plzeň,2.3,0.8,76,77411,Sergi Roberto,4-3-3,4-2-3-1,Lawrence Visser,/en/matches/d0611a51/Barcelona-Viktoria-Plzen-September-7-2022-Champions-League,,1,1,0,0.0,0,0.6,-0.4,0,0,0,0,1,3,33.3,22,5,13.6,24.3,7,0.0,17.7,7,0,0.0,1,12.5,5,20,10,50.0,0.25,0.5,16.2,0,0,0,2.3,2.3,0.11,2.7,2.7,699,778,89.8,11840,3522,341,370,92.2,295,315,93.7,57,71,80.3,5,2.1,3.0,17,77,22,2,86,778,731,46,11,5,2,18,16,10,4,1,0,699,1,5,38,26,3,5,0,1,3,10,8,1,0,0,0,1,19,10,5,12,2,9,15,60.0,6,9,4,5,8,27,1,0,864,34,120,451,299,43,864,27,15,55.6,10,37.0,691,3882,2372,42,41,7,7,9,694,86,0,0,0,5,8,1,18,8,10,0,0,0,48,10,9,52.6
,2223,Barcelona,2022-09-13 Bayern Munich-Barcelona,2022-09-13,21:00:00,Group stage,Tue,Away,L,0,2,Bayern Munich,2.0,1.7,53,75000,Sergio Busquets,4-3-3,4-2-3-1,Danny Makkelie,/en/matches/fa6819d6/Bayern-Munich-Barcelona-September-13-2022-Champions-League,,4,2,2,50.0,0,2.0,0.0,0,0,0,0,8,11,72.7,39,5,23.1,29.2,6,33.3,34.3,5,0,0.0,1,19.0,0,18,4,22.2,0.0,0.0,16.1,1,0,0,2.0,2.0,0.11,-2.0,-2.0,485,576,84.2,8711,3209,225,259,86.9,181,203,89.2,66,85,77.6,0,1.9,2.3,14,35,9,4,44,576,530,43,14,5,5,15,16,4,0,4,0,485,3,5,31,25,1,1,2,1,1,0,0,0,0,0,0,0,21,14,10,6,5,9,18,50.0,9,6,3,3,14,35,12,0,697,76,217,322,162,31,697,27,10,37.0,15,55.6,439,2304,1203,16,14,6,16,10,482,44,1,0,0,8,12,3,15,14,14,0,0,0,63,14,7,66.7
,2223,Barcelona,2022-10-04 Inter-Barcelona,2022-10-04,21:00:00,Group stage,Tue,Away,L,0,1,Inter,0.5,0.2,71,71368,Sergio Busquets,4-3-3,3-5-2,Slavko Vinčič,/en/matches/3b3866ca/Internazionale-Barcelona-October-4-2022-Champions-League,,2,1,1,50.0,0,0.5,-0.5,0,0,0,0,5,7,71.4,21,3,23.8,29.9,5,40.0,35.6,8,0,0.0,0,,0,7,2,28.6,0.0,0.0,14.5,0,0,0,0.5,0.5,0.07,-0.5,-0.5,673,774,87.0,12654,3569,250,278,89.9,343,379,90.5,68,91,74.7,0,0.4,1.0,6,106,11,2,80,774,721,53,16,2,12,48,17,13,8,5,0,673,0,7,14,9,3,1,0,1,0,0,0,0,0,0,0,0,14,6,4,7,3,4,5,80.0,1,5,2,3,4,18,11,0,860,31,115,415,334,28,860,18,4,22.2,11,61.1,512,2286,1207,33,19,3,10,11,669,80,3,0,0,9,8,0,48,4,6,0,0,0,38,12,12,50.0
,2223,Barcelona,2022-10-12 Barcelona-Inter,2022-10-12,21:00:00,Group stage,Wed,Home,D,3,3,Inter,2.2,2.0,61,92302,Sergio Busquets,4-3-3,3-5-2,Szymon Marciniak,/en/matches/fac347dd/Barcelona-Internazionale-October-12-2022-Champions-League,,8,3,5,62.5,0,4.0,1.0,0,0,0,0,4,5,80.0,17,7,17.6,24.6,4,50.0,39.3,15,0,0.0,1,18.5,3,25,10,40.0,0.12,0.3,16.8,0,0,0,2.2,2.2,0.09,0.8,0.8,459,575,79.8,7522,2805,234,266,88.0,169,201,84.1,43,72,59.7,1,1.8,2.3,20,47,25,6,66,575,522,51,18,2,2,46,15,10,6,4,0,459,2,14,47,40,3,0,1,2,1,6,6,0,0,0,0,0,12,11,6,6,0,5,11,45.5,6,14,1,13,15,27,18,1,698,50,141,269,293,48,698,19,8,42.1,9,47.4,424,2627,1439,39,29,7,18,6,452,66,2,0,0,12,14,2,46,15,11,0,0,0,60,23,18,56.1
,2223,Barcelona,2022-10-26 Barcelona-Bayern Munich,2022-10-26,21:00:00,Group stage,Wed,Home,L,0,3,Bayern Munich,0.7,2.1,52,84016,Sergio Busquets,4-3-3,4-2-3-1,Anthony Taylor,/en/matches/ced16d03/Barcelona-Bayern-Munich-October-26-2022-Champions-League,,7,3,4,57.1,0,2.5,-0.5,0,0,0,0,6,9,66.7,35,2,20.0,24.5,6,33.3,32.5,6,0,0.0,3,25.5,0,9,0,0.0,0.0,,21.2,1,0,0,0.7,0.7,0.08,-0.7,-0.7,450,544,82.7,7670,2390,209,232,90.1,188,211,89.1,40,52,76.9,0,0.4,0.6,4,31,6,2,37,544,490,52,17,0,3,15,23,2,1,1,0,450,2,22,15,10,0,2,1,1,1,0,0,0,0,0,0,0,15,9,3,6,6,8,14,57.1,6,13,2,11,4,19,5,1,652,57,179,303,174,18,652,25,9,36.0,13,52.0,418,2434,1087,18,17,7,20,21,444,36,1,0,0,14,13,2,15,4,9,0,0,0,54,4,10,28.6
,2223,Barcelona,2022-11-01 Viktoria Plzeň-Barcelona,2022-11-01,21:00:00,Group stage,Tue,Away,W,4,2,Viktoria Plzeň,2.3,2.6,76,11258,Gerard Piqué,4-3-3,4-2-3-1,Radu Petrescu,/en/matches/7011379b/Viktoria-Plzen-Barcelona-November-1-2022-Champions-League,,8,2,6,87.5,0,2.9,0.9,1,1,0,0,1,3,33.3,31,5,6.5,20.0,8,12.5,24.4,18,1,5.6,0,8.0,4,11,7,63.6,0.36,0.57,16.2,0,0,0,2.3,2.3,0.22,1.7,1.7,710,786,90.3,11508,3566,364,391,93.1,287,304,94.4,49,73,67.1,4,1.6,1.4,10,47,11,2,45,786,740,46,17,1,3,12,17,1,1,0,0,710,0,4,21,19,0,0,1,0,1,7,6,0,0,1,0,0,13,8,3,7,3,3,6,50.0,3,13,8,5,6,19,11,1,887,75,205,548,140,26,887,14,5,35.7,7,50.0,642,3146,1595,19,15,6,13,6,707,45,3,0,0,9,15,0,12,6,8,0,1,0,51,6,14,30.0
,2223,Barcelona,2023-01-04 Intercity-Barcelona,2023-01-04,21:00:00,Round of 32,Wed,Away,W,4,3,Intercity,,,77,26000,Sergio Busquets,4-3-3,5-4-1,Valentín Pizarro,/en/matches/f49a3835/Intercity-Barcelona-January-4-2023-Copa-del-Rey,Required Extra Time,5,3,2,40.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,4,29,10,34.5,0.14,0.4,,,0,0,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,13,0,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,10,7,5,30,13,12,,,0,,,,
,2223,Barcelona,2023-01-12 Betis-Barcelona,2023-01-12,22:00:00,Semi-finals,Thu,Away,D,2 (4),2 (2),Betis,,,61,38629,Sergi Roberto,4-3-3,4-2-3-1,Carlos del Cerro,/en/matches/5e0a98e6/Real-Betis-Barcelona-January-12-2023-Supercopa-de-Espana,,7,2,5,71.4,,,,0,0,0,0,,,,,,,,,,,,,,,,2,12,6,50.0,0.17,0.33,,,0,0,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,25,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,10,0,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,18,16,9,25,10,9,,,,,,,
