league,season,team,game,date,time,round,day,venue,result,GF,GA,opponent,xG,xGA,Poss,Attendance,Captain,Formation,Opp Formation,Referee,match_report,Notes,Performance SoTA,Performance GA,Performance Saves,Performance Save%,Performance CS,Performance PSxG,Performance PSxG+/-,Penalty Kicks PKatt,Penalty Kicks PKA,Penalty Kicks PKsv,Penalty Kicks PKm,Launched Cmp,Launched Att,Launched Cmp%,Passes Att (GK),Passes Thr,Passes Launch%,Passes AvgLen,Goal Kicks Att,Goal Kicks Launch%,Goal Kicks AvgLen,Crosses Opp,Crosses Stp,Crosses Stp%,Sweeper #OPA,Sweeper AvgDist,Standard Gls,Standard Sh,Standard SoT,Standard SoT%,Standard G/Sh,Standard G/SoT,Standard Dist,Standard FK,Standard PK,Standard PKatt,Expected xG,Expected npxG,Expected npxG/Sh,Expected G-xG,Expected np:G-xG,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Pass Types Live,Pass Types Dead,Pass Types FK,Pass Types TB,Pass Types Sw,Pass Types Crs,Pass Types TI,Pass Types CK,Corner Kicks In,Corner Kicks Out,Corner Kicks Str,Outcomes Cmp,Outcomes Off,Outcomes Blocks,SCA Types SCA,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA Types GCA,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att,Take-Ons Succ,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries,Carries TotDist,Carries PrgDist,Carries PrgC,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Receiving Rec,Receiving PrgR,Performance CrdY,Performance CrdR,Performance 2CrdY,Performance Fls,Performance Fld,Performance Off,Performance Crs,Performance Int,Performance TklW,Performance PKwon,Performance PKcon,Performance OG,Performance Recov,Aerial Duels Won,Aerial Duels Lost,Aerial Duels Won%
ITA-Serie A,2425,Roma,2024-11-24 Napoli-Roma,2024-11-24,18:00:00,Matchweek 13,Sun,Away,L,0,1,Napoli,0.6,1.4,37,51164,Lorenzo Pellegrini,4-4-1-1,4-3-3,Davide Massa,/en/matches/5993c0f0/Derby-del-Sole-Napoli-Roma-November-24-2024-Serie-A,,2,1,1,50.0,0,0.9,-0.1,0,0,0,0,6,22,27.3,18,2,55.6,38.2,13,92.3,61.2,17,1,5.9,0,3.0,0,6,1,16.7,0.0,0.0,18.0,0,0,0,0.6,0.6,0.1,-0.6,-0.6,304,395,77.0,5599,1857,125,147,85.0,152,172,88.4,25,63,39.7,0,0.5,0.7,4,35,4,0,39,395,352,41,9,1,3,9,15,2,1,1,0,304,2,9,8,5,2,0,0,1,0,0,0,0,0,0,0,0,21,12,5,12,4,12,16,75.0,4,11,3,8,7,28,26,0,503,54,139,248,122,14,503,8,4,50.0,3,37.5,255,1472,711,11,13,1,13,5,304,39,3,0,0,9,8,2,9,7,12,0,0,0,38,12,15,44.4
ITA-Serie A,2425,Roma,2024-12-02 Roma-Atalanta,2024-12-02,20:45:00,Matchweek 14,Mon,Home,L,0,2,Atalanta,0.4,1.3,48,55772,Gianluca Mancini,3-5-1-1,3-4-3,Marco Guida,/en/matches/74396b38/Roma-Atalanta-December-2-2024-Serie-A,,7,2,5,71.4,0,1.5,-0.5,0,0,0,0,9,21,42.9,58,6,31.0,29.5,6,50.0,43.8,21,1,4.8,1,18.7,0,5,1,20.0,0.0,0.0,21.6,0,0,0,0.4,0.4,0.08,-0.4,-0.4,396,487,81.3,6727,2435,196,217,90.3,158,179,88.3,32,67,47.8,0,0.4,0.9,3,26,5,4,21,487,442,44,14,2,1,11,19,2,2,0,0,396,1,4,10,7,2,0,0,1,0,0,0,0,0,0,0,0,15,8,8,5,2,6,12,50.0,6,11,2,9,13,28,21,0,586,73,208,295,84,7,586,10,2,20.0,4,40.0,388,1492,629,10,6,2,16,5,387,21,2,0,0,17,11,1,11,13,8,0,0,0,32,17,14,54.8
ITA-Serie A,2425,Roma,2024-12-07 Roma-Lecce,2024-12-07,20:45:00,Matchweek 15,Sat,Home,W,4,1,Lecce,1.8,0.9,59,58213,Gianluca Mancini,3-4-1-2,3-4-1-2,Daniele Chiffi,/en/matches/2f4aac74/Roma-Lecce-December-7-2024-Serie-A,,1,1,0,100.0,0,1.0,0.0,1,1,0,0,1,9,11.1,30,2,26.7,29.1,4,25.0,27.5,6,0,0.0,0,8.7,4,23,8,34.8,0.17,0.5,17.3,0,0,0,1.8,1.8,0.08,2.2,2.2,496,577,86.0,8309,2639,237,253,93.7,204,223,91.5,46,78,59.0,4,1.7,1.6,17,28,11,3,44,577,525,49,14,4,5,16,21,8,0,6,0,496,3,8,38,24,4,1,6,2,1,8,6,0,1,0,0,1,24,15,13,7,4,12,20,60.0,8,2,0,2,8,32,10,0,676,51,176,323,182,31,676,18,8,44.4,9,50.0,477,2139,1053,21,20,8,14,5,490,44,2,0,0,5,14,3,16,8,15,0,1,0,52,14,10,58.3
ITA-Serie A,2425,Roma,2024-12-15 Como-Roma,2024-12-15,18:00:00,Matchweek 16,Sun,Away,L,0,2,Como,0.3,1.2,62,13602,Stephan El Shaarawy,3-4-3,4-2-3-1,Antonio Rapuano,/en/matches/27c53562/Como-Roma-December-15-2024-Serie-A,,7,2,5,71.4,0,1.9,-0.1,0,0,0,0,2,11,18.2,47,9,21.3,30.1,9,11.1,26.9,12,2,16.7,1,13.7,0,6,1,16.7,0.0,0.0,17.3,1,0,0,0.3,0.3,0.06,-0.3,-0.3,489,593,82.5,9649,2912,162,189,85.7,266,290,91.7,55,90,61.1,0,0.2,0.2,3,31,4,1,31,593,526,64,18,0,7,19,30,5,3,1,1,489,3,7,10,6,2,0,1,1,0,0,0,0,0,0,0,0,10,4,6,3,1,3,6,50.0,3,9,1,8,9,19,20,0,693,85,283,307,110,13,693,22,7,31.8,6,27.3,351,1704,911,13,9,1,13,9,485,31,1,0,0,17,18,3,19,9,4,0,0,0,28,12,8,60.0
ITA-Serie A,2425,Roma,2024-12-22 Roma-Parma,2024-12-22,12:30:00,Matchweek 17,Sun,Home,W,5,0,Parma,5.4,0.4,59,62968,Gianluca Mancini,3-4-3,4-2-3-1,Marco Di Bello,/en/matches/ee646ed8/Roma-Parma-December-22-2024-Serie-A,,3,0,3,100.0,1,1.0,1.0,0,0,0,0,1,3,33.3,31,9,6.5,21.5,9,11.1,18.8,4,0,0.0,1,24.0,5,17,7,41.2,0.18,0.43,13.4,1,2,2,5.4,3.8,0.23,-0.4,-0.8,520,592,87.8,8696,2877,256,275,93.1,214,235,91.1,38,56,67.9,3,3.8,2.3,16,35,20,4,55,592,555,33,6,4,3,15,12,5,0,2,0,520,4,7,37,30,1,1,2,3,0,9,6,0,0,1,2,0,13,9,6,7,0,10,16,62.5,6,8,1,7,9,22,12,0,673,61,200,277,201,42,671,11,7,63.6,3,27.3,489,2428,1419,30,27,9,9,5,518,55,1,0,0,10,9,4,15,9,9,2,0,0,34,5,5,50.0
ITA-Serie A,2425,Roma,2024-12-29 Milan-Roma,2024-12-29,20:45:00,Matchweek 18,Sun,Away,D,1,1,Milan,1.3,1.9,54,74283,Gianluca Mancini,3-4-3,4-2-3-1,Michael Fabbri,/en/matches/3f619cbf/Milan-Roma-December-29-2024-Serie-A,,7,1,6,85.7,0,0.7,-0.3,0,0,0,0,3,3,100.0,29,6,10.3,25.8,8,0.0,20.1,13,0,0.0,1,19.0,1,12,5,41.7,0.08,0.2,19.9,0,0,0,1.3,1.3,0.1,-0.3,-0.3,396,464,85.3,7276,2528,163,179,91.1,182,197,92.4,43,62,69.4,1,1.2,0.7,11,31,9,1,41,464,416,42,17,0,2,16,10,5,0,5,0,396,6,8,22,19,1,1,1,0,0,2,2,0,0,0,0,0,17,9,11,4,2,6,14,42.9,8,9,6,3,5,22,29,0,570,87,210,261,104,17,570,8,3,37.5,4,50.0,294,1460,774,16,10,3,10,6,393,41,4,0,0,8,17,6,16,5,9,0,0,0,36,12,11,52.2
ITA-Serie A,2425,Roma,2025-01-05 Roma-Lazio,2025-01-05,20:45:00,Matchweek 19,Sun,Home,W,2,0,Lazio,1.1,0.9,33,65042,Lorenzo Pellegrini,3-5-2,4-2-3-1,Luca Pairetto,/en/matches/5e0b2192/Roma-Lazio-January-5-2025-Serie-A,,6,0,6,100.0,1,0.8,0.8,0,0,0,0,5,14,35.7,30,5,33.3,36.1,9,44.4,38.9,34,1,2.9,0,7.3,2,7,5,71.4,0.29,0.4,14.0,0,0,0,1.1,1.1,0.17,0.9,0.9,233,293,79.5,4542,1898,95,108,88.0,103,119,86.6,31,57,54.4,1,0.4,0.2,5,9,3,1,20,293,252,41,21,2,1,9,7,3,3,0,0,233,0,4,13,9,1,1,1,1,0,3,2,0,0,1,0,0,10,7,5,5,0,3,13,23.1,10,10,7,3,9,19,36,0,389,81,195,167,32,9,389,11,3,27.3,3,27.3,168,933,456,6,6,1,14,4,228,19,4,0,0,12,19,0,9,9,7,0,0,0,35,8,8,50.0
ITA-Serie A,2425,Roma,2025-01-12 Bologna-Roma,2025-01-12,18:00:00,Matchweek 20,Sun,Away,D,2,2,Bologna,1.4,2.0,46,30226,Lorenzo Pellegrini,3-5-2,4-2-3-1,Rosario Abisso,/en/matches/a5eda625/Bologna-Roma-January-12-2025-Serie-A,,8,2,6,87.5,0,2.2,0.2,1,1,0,0,3,8,37.5,62,12,12.9,23.6,8,0.0,13.0,14,1,7.1,1,13.5,2,10,3,30.0,0.1,0.33,19.9,0,1,1,1.4,0.6,0.06,0.6,0.4,353,440,80.2,6371,2383,144,160,90.0,170,194,87.6,33,65,50.8,1,0.5,0.4,7,18,5,1,23,440,386,52,19,0,1,16,18,4,2,2,0,353,2,11,19,14,1,0,3,1,0,3,2,0,0,1,0,0,16,8,13,2,1,6,9,66.7,3,10,3,7,12,28,26,0,549,108,287,181,83,11,548,9,3,33.3,3,33.3,240,1088,529,9,9,0,17,7,348,23,1,0,0,10,16,2,16,12,8,0,1,0,20,9,10,47.4
ITA-Serie A,2425,Roma,2025-01-17 Roma-Genoa,2025-01-17,20:45:00,Matchweek 21,Fri,Home,W,3,1,Genoa,1.6,0.5,52,62217,Lorenzo Pellegrini,3-5-2,4-2-3-1,Luca Zufferli,/en/matches/00edb7b5/Roma-Genoa-January-17-2025-Serie-A,,3,1,2,66.7,0,0.3,-0.7,0,0,0,0,3,7,42.9,38,2,15.8,24.5,6,16.7,21.5,7,0,0.0,1,17.8,2,16,7,43.8,0.13,0.29,18.1,2,0,0,1.6,1.6,0.12,0.4,0.4,468,539,86.8,7859,2635,218,239,91.2,198,212,93.4,36,62,58.1,1,1.1,0.8,11,22,8,2,41,539,509,30,11,0,6,16,8,3,0,2,0,468,0,8,30,22,2,2,1,3,0,3,2,0,0,1,0,0,14,8,2,12,0,6,10,60.0,4,14,1,13,9,23,10,0,630,55,215,301,120,20,630,17,8,47.1,3,17.6,424,2172,861,23,19,6,9,11,462,41,1,0,0,12,12,0,16,9,8,0,0,0,45,9,10,47.4
ITA-Serie A,2425,Roma,2025-01-26 Udinese-Roma,2025-01-26,15:00:00,Matchweek 22,Sun,Away,W,2,1,Udinese,2.7,0.8,51,,Lorenzo Pellegrini,3-5-1-1,3-5-2,Simone Sozza,/en/matches/bab3336a/Udinese-Roma-January-26-2025-Serie-A,,3,1,2,66.7,0,0.9,-0.1,0,0,0,0,0,3,0.0,37,8,5.4,25.6,4,25.0,22.0,16,2,12.5,2,15.8,2,14,7,50.0,0.0,0.0,17.8,0,2,2,2.7,1.1,0.09,-0.7,-1.1,413,493,83.8,7576,2394,161,185,87.0,198,218,90.8,42,67,62.7,0,0.6,0.6,9,24,8,2,33,493,448,41,14,0,3,16,16,5,4,0,0,413,4,6,27,18,2,0,4,3,0,3,2,0,0,0,1,0,8,5,2,4,2,4,10,40.0,6,9,4,5,7,15,34,1,607,60,204,268,138,19,605,13,2,15.4,9,69.2,312,1471,765,12,12,2,15,9,409,33,2,0,0,12,14,4,16,7,5,1,0,0,40,12,8,60.0
ITA-Serie A,2425,Roma,2025-02-02 Roma-Napoli,2025-02-02,20:45:00,Matchweek 23,Sun,Home,D,1,1,Napoli,0.5,0.4,51,,Gianluca Mancini,4-3-3,4-3-3,Michael Fabbri,/en/matches/bc8eb4c8/Derby-del-Sole-Roma-Napoli-February-2-2025-Serie-A,,2,1,1,50.0,0,0.2,-0.8,0,0,0,0,1,8,12.5,44,2,15.9,25.6,6,16.7,21.0,8,1,12.5,0,10.8,1,12,2,16.7,0.08,0.5,22.4,2,0,0,0.5,0.5,0.04,0.5,0.5,437,526,83.1,7020,2331,211,228,92.5,186,215,86.5,25,57,43.9,1,0.2,0.4,5,35,6,1,43,526,483,42,13,0,0,21,19,2,0,2,0,437,1,3,22,19,1,0,0,2,0,2,2,0,0,0,0,0,9,6,4,3,2,6,11,54.5,5,8,1,7,4,13,17,1,611,74,209,250,155,19,611,9,3,33.3,5,55.6,396,2260,1019,15,9,3,17,10,431,42,2,0,0,9,10,1,21,4,6,0,0,0,38,14,15,48.3
ITA-Serie A,2425,Roma,2025-02-09 Venezia-Roma,2025-02-09,12:30:00,Matchweek 24,Sun,Away,W,1,0,Venezia,1.6,0.7,38,,Gianluca Mancini,3-4-3,3-4-3,Luca Zufferli,/en/matches/99a32fd5/Venezia-Roma-February-9-2025-Serie-A,,3,0,3,100.0,1,0.4,0.4,0,0,0,0,5,22,22.7,30,5,53.3,40.7,6,100.0,63.3,17,1,5.9,3,15.2,1,12,3,25.0,0.0,0.0,14.7,0,1,1,1.6,0.8,0.07,-0.6,-0.8,250,362,69.1,4131,1849,141,168,83.9,64,91,70.3,34,82,41.5,0,0.7,1.4,10,24,12,1,36,362,308,54,13,0,2,14,28,6,1,3,0,250,0,7,23,17,2,0,2,2,0,2,1,0,0,0,1,0,28,13,8,15,5,12,21,57.1,9,13,7,6,9,37,21,0,488,62,143,212,140,29,487,13,4,30.8,9,69.2,240,931,413,8,8,3,19,2,245,35,3,0,0,21,13,0,14,9,13,1,0,0,41,10,17,37.0
ITA-Serie A,2425,Roma,2025-02-16 Parma-Roma,2025-02-16,18:00:00,Matchweek 25,Sun,Away,W,1,0,Parma,1.1,0.2,71,,Gianluca Mancini,3-5-2,4-3-3,Daniele Chiffi,/en/matches/375b1b94/Parma-Roma-February-16-2025-Serie-A,,1,0,1,100.0,1,0.1,0.1,0,0,0,0,1,3,33.3,18,5,16.7,26.0,5,0.0,16.2,7,1,14.3,0,9.0,1,16,4,25.0,0.06,0.25,18.7,1,0,0,1.1,1.1,0.07,-0.1,-0.1,680,757,89.8,11415,3153,295,319,92.5,335,353,94.9,36,60,60.0,0,0.5,0.8,11,60,10,2,56,757,711,43,11,1,3,20,16,10,4,2,0,680,3,9,28,22,0,2,3,1,0,2,1,0,0,0,1,0,14,8,7,4,3,7,15,46.7,8,8,0,8,5,19,24,0,875,44,169,475,243,22,875,18,8,44.4,8,44.4,447,2320,1393,27,17,4,23,4,676,56,3,0,0,5,10,3,20,5,8,0,0,0,51,18,6,75.0
ITA-Serie A,2425,Roma,2025-02-24 Roma-Monza,2025-02-24,20:45:00,Matchweek 26,Mon,Home,W,4,0,Monza,1.5,0.3,65,,Gianluca Mancini,3-4-3,3-4-3,Fabio Maresca,/en/matches/e00a9736/Roma-Monza-February-24-2025-Serie-A,,2,0,2,100.0,1,0.8,0.8,0,0,0,0,1,8,12.5,45,2,17.8,28.1,2,0.0,8.0,6,1,16.7,0,9.7,4,23,6,26.1,0.17,0.67,19.3,0,0,0,1.5,1.5,0.06,2.5,2.5,688,763,90.2,11930,3465,301,323,93.2,336,357,94.1,45,67,67.2,4,1.4,1.0,21,73,5,2,53,763,728,35,7,3,2,19,19,6,2,3,0,688,0,6,42,33,4,1,2,2,0,8,7,1,0,0,0,0,18,10,7,6,5,9,14,64.3,5,1,1,0,8,26,5,0,858,58,169,450,245,26,858,18,7,38.9,11,61.1,477,2050,1060,24,14,9,12,6,683,52,0,0,0,6,7,0,19,8,10,0,0,0,52,7,9,43.8
ITA-Serie A,2425,Roma,2025-03-02 Roma-Como,2025-03-02,18:00:00,Matchweek 27,Sun,Home,W,2,1,Como,1.6,1.2,48,62125,Lorenzo Pellegrini,3-4-3,4-3-3,Luca Pairetto,/en/matches/a7745557/Roma-Como-March-2-2025-Serie-A,,3,1,2,66.7,0,1.2,0.2,0,0,0,0,2,10,20.0,43,2,23.3,27.8,6,0.0,11.5,8,2,25.0,1,13.0,2,11,4,36.4,0.18,0.5,17.5,0,0,0,1.6,1.6,0.14,0.4,0.4,459,538,85.3,7219,2222,243,264,92.0,158,173,91.3,39,72,54.2,2,1.6,1.3,11,26,7,0,32,538,491,46,21,2,3,7,16,1,0,1,0,459,1,6,20,12,2,4,1,0,1,4,3,0,1,0,0,0,18,7,5,11,2,8,18,44.4,10,16,4,12,12,30,14,0,657,70,230,323,114,23,657,18,8,44.4,8,44.4,415,2492,939,21,21,7,17,10,456,31,2,0,0,6,17,1,7,12,7,0,0,0,48,11,14,44.0
ITA-Serie A,2425,Roma,2025-03-09 Empoli-Roma,2025-03-09,18:00:00,Matchweek 28,Sun,Away,W,1,0,Empoli,2.0,0.1,64,,Lorenzo Pellegrini,3-4-3,3-4-3,Marco Di Bello,/en/matches/ce1efae1/Empoli-Roma-March-9-2025-Serie-A,,1,0,1,100.0,1,0.1,0.1,0,0,0,0,4,13,30.8,45,0,28.9,34.9,1,0.0,15.0,9,0,0.0,0,,1,16,7,43.8,0.06,0.14,19.0,1,0,0,2.0,2.0,0.12,-1.0,-1.0,595,688,86.5,10708,3017,223,241,92.5,306,325,94.2,51,91,56.0,1,1.9,1.4,13,38,11,5,47,688,639,48,12,3,3,18,25,9,0,6,0,595,1,9,31,25,1,3,0,2,0,2,2,0,0,0,0,0,10,6,6,2,2,1,3,33.3,2,9,1,8,10,20,18,2,794,57,212,407,185,25,794,19,10,52.6,7,36.8,399,1865,875,25,28,8,19,15,591,47,0,0,0,10,11,1,18,10,6,0,0,0,45,12,11,52.2
ITA-Serie A,2425,Roma,2025-03-16 Roma-Cagliari,2025-03-16,16:00:00,Matchweek 29,Sun,Home,W,1,0,Cagliari,1.3,0.8,61,,Gianluca Mancini,3-4-3,3-5-1-1,Marco Piccinini,/en/matches/4fb25784/Roma-Cagliari-March-16-2025-Serie-A,,5,0,5,100.0,1,1.1,1.1,0,0,0,0,4,9,44.4,39,4,20.5,30.6,4,25.0,30.8,12,1,8.3,3,17.7,1,13,1,7.7,0.08,1.0,19.7,1,0,0,1.3,1.3,0.12,-0.3,-0.3,583,685,85.1,9847,3409,282,311,90.7,232,257,90.3,54,88,61.4,0,0.8,0.9,10,40,10,3,55,685,636,49,12,4,1,21,24,8,1,6,0,583,0,13,23,15,3,0,2,1,2,1,0,0,0,1,0,0,8,8,3,4,1,3,8,37.5,5,4,2,2,4,12,13,0,778,60,198,410,174,24,778,17,6,35.3,9,52.9,548,2334,1129,22,15,7,22,2,579,54,0,0,0,4,12,0,21,4,8,0,0,0,44,17,8,68.0
ITA-Serie A,2425,Roma,2025-03-29 Lecce-Roma,2025-03-29,20:45:00,Matchweek 30,Sat,Away,W,1,0,Lecce,2.4,0.7,55,27207,Lorenzo Pellegrini,3-4-3,4-2-3-1,Gianluca Manganiello,/en/matches/f29c7427/Lecce-Roma-March-29-2025-Serie-A,,4,0,4,100.0,1,0.3,0.3,0,0,0,0,6,16,37.5,22,4,27.3,29.5,11,90.9,54.5,17,2,11.8,1,11.5,1,16,6,37.5,0.06,0.17,16.9,0,0,0,2.4,2.4,0.15,-1.4,-1.4,392,493,79.5,5696,2043,204,232,87.9,119,143,83.2,28,63,44.4,1,1.0,1.1,10,26,10,1,39,493,446,44,7,2,2,16,19,6,5,0,0,392,3,5,28,23,3,0,2,0,0,2,2,0,0,0,0,0,13,10,5,6,2,2,8,25.0,6,7,2,5,4,17,27,1,600,50,150,285,173,34,600,17,5,29.4,10,58.8,349,2183,948,23,17,8,15,10,391,39,2,0,0,11,6,3,16,4,10,0,0,0,48,18,15,54.5
ITA-Serie A,2425,Roma,2025-04-06 Roma-Juventus,2025-04-06,20:45:00,Matchweek 31,Sun,Home,D,1,1,Juventus,1.1,0.8,41,,Gianluca Mancini,3-4-3,3-4-3,Andrea Colombo,/en/matches/97fb2367/Roma-Juventus-April-6-2025-Serie-A,,7,1,6,85.7,0,1.9,0.9,0,0,0,0,6,11,54.5,41,5,19.5,31.0,5,60.0,46.8,16,0,0.0,0,4.0,1,11,4,36.4,0.09,0.25,17.6,0,0,0,1.1,1.1,0.1,-0.1,-0.1,377,458,82.3,7126,2545,149,165,90.3,167,193,86.5,51,77,66.2,0,0.5,0.4,9,32,4,3,20,458,414,44,15,1,3,18,18,4,2,2,0,377,0,7,20,14,3,0,2,0,1,1,0,0,0,1,0,0,19,16,10,7,2,6,20,30.0,14,7,3,4,15,34,26,0,572,84,230,243,103,15,572,13,4,30.8,8,61.5,256,1357,546,7,11,1,15,13,371,20,1,0,0,11,14,0,18,15,16,0,0,0,33,7,15,31.8
ITA-Serie A,2425,Roma,2025-04-13 Lazio-Roma,2025-04-13,20:45:00,Matchweek 32,Sun,Away,,,,Lazio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ITA-Serie A,2425,Roma,2025-04-19 Roma-Hellas Verona,2025-04-19,20:45:00,Matchweek 33,Sat,Home,,,,Hellas Verona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ITA-Serie A,2425,Roma,2025-04-27 Inter-Roma,2025-04-27,15:00:00,Matchweek 34,Sun,Away,,,,Inter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ITA-Serie A,2425,Roma,2025-05-04 Roma-Fiorentina,2025-05-04,15:00:00,Matchweek 35,Sun,Home,,,,Fiorentina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ITA-Serie A,2425,Roma,2025-05-11 Atalanta-Roma,2025-05-11,15:00:00,Matchweek 36,Sun,Away,,,,Atalanta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ITA-Serie A,2425,Roma,2025-05-18 Roma-Milan,2025-05-18,15:00:00,Matchweek 37,Sun,Home,,,,Milan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ITA-Serie A,2425,Roma,2025-05-25 Torino-Roma,2025-05-25,15:00:00,Matchweek 38,Sun,Away,,,,Torino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ITA-Serie A,2425,Torino,2024-08-17 Milan-Torino,2024-08-17,20:45:00,Matchweek 1,Sat,Away,D,2,2,Milan,1.0,2.1,44,70742,Duván Zapata,3-5-2,4-2-3-1,Fabio Maresca,/en/matches/6321e075/Milan-Torino-August-17-2024-Serie-A,,5,2,3,60.0,0,0.8,-1.2,0,0,0,0,5,23,21.7,46,8,34.8,34.8,12,58.3,55.4,30,1,3.3,0,9.4,1,7,3,42.9,0.14,0.33,16.3,0,0,0,1.0,1.0,0.14,0.0,0.0,378,443,85.3,6837,2166,168,179,93.9,158,174,90.8,46,77,59.7,1,1.0,0.8,7,11,2,0,17,443,400,42,12,1,2,10,13,2,2,0,0,378,1,2,14,13,1,0,0,0,0,2,2,0,0,0,0,0,8,3,5,2,1,3,11,27.3,8,12,11,1,2,10,30,1,524,108,271,194,63,8,524,5,4,80.0,1,20.0,325,1825,980,12,11,3,7,7,376,17,4,0,0,7,10,1,10,2,3,0,0,0,21,8,20,28.6
ITA-Serie A,2425,Torino,2024-08-25 Torino-Atalanta,2024-08-25,18:30:00,Matchweek 2,Sun,Home,W,2,1,Atalanta,2.4,3.0,42,20451,Duván Zapata,3-5-2,3-4-3,Antonio Rapuano,/en/matches/324b2f87/Torino-Atalanta-August-25-2024-Serie-A,,9,1,7,88.9,0,4.2,3.2,1,0,1,0,11,23,47.8,37,4,35.1,37.2,14,71.4,61.9,19,1,5.3,0,8.7,2,13,6,46.2,0.15,0.33,15.5,1,0,0,2.4,2.4,0.2,-0.4,-0.4,286,363,78.8,5649,2333,98,116,84.5,136,153,88.9,39,70,55.7,1,1.6,0.8,9,19,7,2,17,363,322,40,13,2,0,9,7,4,4,0,0,286,1,6,23,15,2,1,3,1,1,3,2,0,0,1,0,0,13,10,5,6,2,4,6,66.7,2,4,2,2,11,24,24,1,462,94,203,183,83,17,462,8,3,37.5,5,62.5,253,1011,470,9,8,3,10,3,281,17,3,0,0,11,14,1,9,11,10,0,1,0,31,9,17,34.6
ITA-Serie A,2425,Torino,2024-08-30 Venezia-Torino,2024-08-30,18:30:00,Matchweek 3,Fri,Away,W,1,0,Venezia,1.0,0.8,58,10652,Duván Zapata,3-5-2,3-4-3,Matteo Marcenaro,/en/matches/55203d33/Venezia-Torino-August-30-2024-Serie-A,,4,0,4,100.0,1,0.8,0.8,0,0,0,0,6,22,27.3,27,5,48.1,41.9,12,75.0,60.1,11,0,0.0,1,12.2,1,12,5,41.7,0.08,0.2,17.0,0,0,0,1.0,1.0,0.09,0.0,0.0,458,559,81.9,7738,2522,220,248,88.7,191,215,88.8,33,69,47.8,1,0.5,1.2,8,38,11,4,30,559,513,43,10,2,0,19,17,3,2,0,0,458,3,5,20,18,1,0,1,0,0,2,1,1,0,0,0,0,17,9,9,5,3,7,15,46.7,8,9,3,6,7,24,18,0,643,53,162,332,153,17,643,10,2,20.0,6,60.0,414,1941,848,9,15,0,12,11,458,30,4,0,0,15,7,3,19,7,9,0,0,0,38,18,22,45.0
