league,season,team,game,date,time,round,day,venue,result,GF,GA,opponent,xG,xGA,Poss,Attendance,Captain,Formation,Opp Formation,Referee,match_report,Notes,Performance SoTA,Performance GA,Performance Saves,Performance Save%,Performance CS,Performance PSxG,Performance PSxG+/-,Penalty Kicks PKatt,Penalty Kicks PKA,Penalty Kicks PKsv,Penalty Kicks PKm,Launched Cmp,Launched Att,Launched Cmp%,Passes Att (GK),Passes Thr,Passes Launch%,Passes AvgLen,Goal Kicks Att,Goal Kicks Launch%,Goal Kicks AvgLen,Crosses Opp,Crosses Stp,Crosses Stp%,Sweeper #OPA,Sweeper AvgDist,Standard Gls,Standard Sh,Standard SoT,Standard SoT%,Standard G/Sh,Standard G/SoT,Standard Dist,Standard FK,Standard PK,Standard PKatt,Expected xG,Expected npxG,Expected npxG/Sh,Expected G-xG,Expected np:G-xG,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Pass Types Live,Pass Types Dead,Pass Types FK,Pass Types TB,Pass Types Sw,Pass Types Crs,Pass Types TI,Pass Types CK,Corner Kicks In,Corner Kicks Out,Corner Kicks Str,Outcomes Cmp,Outcomes Off,Outcomes Blocks,SCA Types SCA,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA Types GCA,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att,Take-Ons Succ,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries,Carries TotDist,Carries PrgDist,Carries PrgC,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Receiving Rec,Receiving PrgR,Performance CrdY,Performance CrdR,Performance 2CrdY,Performance Fls,Performance Fld,Performance Off,Performance Crs,Performance Int,Performance TklW,Performance PKwon,Performance PKcon,Performance OG,Performance Recov,Aerial Duels Won,Aerial Duels Lost,Aerial Duels Won%
FRA-Ligue 1,1920,Bordeaux,2020-05-16 Strasbourg-Bordeaux,2020-05-16,,Matchweek 37,Sat,Away,,,,Strasbourg,,,,,,,,,/en/matches/65bc39f7/Strasbourg-Bordeaux-May-16-2020-Ligue-1,Match Cancelled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FRA-Ligue 1,1920,Bordeaux,2020-05-23 Bordeaux-Lille,2020-05-23,,Matchweek 38,Sat,Home,,,,Lille,,,,,,,,,/en/matches/e0e0f972/Bordeaux-Lille-May-23-2020-Ligue-1,Match Cancelled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FRA-Ligue 1,1920,Brest,2019-08-10 Brest-Toulouse,2019-08-10,20:00:00,Matchweek 1,Sat,Home,D,1,1,Toulouse,2.2,1.5,38,14238,Mathias Autret,4-4-2,4-2-3-1,Olivier Thual,/en/matches/f7af8742/Brest-Toulouse-August-10-2019-Ligue-1,,2,1,1,50.0,0,1.1,0.1,0,0,0,0,8,20,40.0,29,3,58.6,42.9,5,60.0,47.8,24,0,0.0,1,10.5,1,15,4,26.7,0.07,0.25,20.7,0,0,1,2.2,1.4,0.09,-1.2,-0.4,267,379,70.4,5017,2033,111,133,83.5,102,131,77.9,39,77,50.6,1,1.3,0.5,12,19,8,2,31,379,326,53,13,3,4,16,29,4,1,1,0,267,0,12,24,18,1,1,2,1,1,2,2,0,0,0,0,0,25,16,11,13,1,7,13,53.8,6,12,4,8,12,37,28,1,505,73,174,208,125,15,504,8,6,75.0,2,25.0,207,1119,601,13,7,2,18,13,264,31,0,0,0,11,10,0,16,12,16,0,0,0,56,12,20,37.5
FRA-Ligue 1,1920,Brest,2019-08-18 Saint-Étienne-Brest,2019-08-18,15:00:00,Matchweek 2,Sun,Away,D,1,1,Saint-Étienne,0.5,2.3,45,28645,Mathias Autret,4-4-2,4-2-3-1,Johan Hamel,/en/matches/124576ef/Saint-Etienne-Brest-August-18-2019-Ligue-1,,5,1,4,80.0,0,1.1,0.1,0,0,0,0,9,32,28.1,29,1,82.8,51.7,10,80.0,51.5,14,1,7.1,1,13.7,1,9,3,33.3,0.11,0.33,19.7,0,0,0,0.5,0.5,0.06,0.5,0.5,314,419,74.9,5543,2040,170,193,88.1,107,140,76.4,33,74,44.6,1,0.4,0.3,7,20,2,0,26,419,358,59,18,1,5,7,27,2,2,0,0,314,2,3,15,11,1,0,1,1,1,2,2,0,0,0,0,0,20,14,9,9,2,9,15,60.0,6,7,4,3,15,35,14,2,514,68,190,254,76,8,514,13,8,61.5,5,38.5,298,1456,688,13,7,0,14,19,313,26,2,0,0,8,15,2,7,15,14,0,0,0,34,9,24,27.3
FRA-Ligue 1,1920,Brest,2019-08-24 Brest-Reims,2019-08-24,20:00:00,Matchweek 3,Sat,Home,W,1,0,Reims,0.5,1.0,54,13958,Mathias Autret,4-4-2,4-2-3-1,Hakim Ben El Hadj Salem,/en/matches/c841eb84/Brest-Reims-August-24-2019-Ligue-1,,2,0,2,100.0,1,0.2,0.2,0,0,0,0,8,21,38.1,36,8,44.4,35.6,11,45.5,34.9,19,2,10.5,0,6.3,1,8,4,50.0,0.13,0.25,18.4,0,0,0,0.5,0.5,0.07,0.5,0.5,428,534,80.1,8518,2866,143,164,87.2,235,267,88.0,49,90,54.4,1,0.4,0.5,6,15,6,5,34,534,476,57,16,0,3,13,23,6,4,1,0,428,1,5,15,14,1,0,0,0,0,2,2,0,0,0,0,0,8,4,6,0,2,3,12,25.0,9,10,0,10,10,18,25,1,621,81,254,283,88,13,621,1,0,0.0,1,100.0,397,1931,873,9,10,0,11,12,423,34,1,0,0,18,14,1,13,10,4,0,0,0,46,22,18,55.0
FRA-Ligue 1,1920,Brest,2019-08-31 Nîmes-Brest,2019-08-31,20:00:00,Matchweek 4,Sat,Away,L,0,3,Nîmes,0.7,2.4,61,12488,Julien Faussurier,4-5-1,4-4-2,Thomas Léonard,/en/matches/dab751bc/Nimes-Brest-August-31-2019-Ligue-1,,8,3,5,62.5,0,3.1,0.1,0,0,0,0,0,6,0.0,20,4,20.0,27.7,13,15.4,25.1,21,0,0.0,1,10.5,0,7,3,42.9,0.0,0.0,18.2,0,0,0,0.7,0.7,0.1,-0.7,-0.7,437,562,77.8,7836,2770,183,216,84.7,206,247,83.4,41,73,56.2,0,0.6,0.8,5,22,3,1,36,562,497,64,16,0,5,8,29,2,0,1,0,437,1,12,11,7,2,0,0,1,1,0,0,0,0,0,0,0,16,12,11,4,1,4,12,33.3,8,11,4,7,9,25,26,0,661,78,221,353,91,13,661,13,7,53.8,6,46.2,425,1882,964,12,6,2,18,9,435,36,4,0,0,17,11,1,8,9,12,0,0,0,48,25,22,53.2
FRA-Ligue 1,1920,Brest,2019-09-14 Brest-Rennes,2019-09-14,20:00:00,Matchweek 5,Sat,Home,D,0,0,Rennes,0.5,0.4,50,14937,Mathias Autret,4-2-3-1,5-3-2,Clément Turpin,/en/matches/01ee2ed6/Brest-Rennes-September-14-2019-Ligue-1,,2,0,2,100.0,1,0.1,0.1,0,0,0,0,5,22,22.7,29,3,51.7,41.2,7,100.0,63.1,21,0,0.0,0,4.0,0,10,2,20.0,0.0,0.0,21.6,0,0,0,0.5,0.5,0.05,-0.5,-0.5,366,476,76.9,6720,2349,173,195,88.7,137,161,85.1,47,88,53.4,0,0.4,0.6,8,15,5,2,26,476,424,50,14,0,7,16,26,2,2,0,0,366,2,13,17,12,2,1,0,1,1,0,0,0,0,0,0,0,18,12,11,6,1,12,13,92.3,1,5,1,4,13,31,19,0,576,62,213,259,112,18,576,14,10,71.4,4,28.6,360,1791,930,19,19,2,15,11,363,26,2,0,0,10,12,2,16,13,12,0,0,0,50,11,12,47.8
FRA-Ligue 1,1920,Brest,2019-09-21 Bordeaux-Brest,2019-09-21,20:00:00,Matchweek 6,Sat,Away,D,2,2,Bordeaux,1.3,1.7,45,15213,Mathias Autret,4-2-3-1,3-4-3,Benoît Millot,/en/matches/abbfce8e/Bordeaux-Brest-September-21-2019-Ligue-1,,5,2,3,60.0,0,1.5,-0.5,0,0,0,0,5,21,23.8,26,2,53.8,40.8,9,77.8,45.8,19,1,5.3,0,11.5,2,13,3,23.1,0.15,0.67,18.5,0,0,0,1.3,1.3,0.1,0.7,0.7,336,446,75.3,6375,2429,133,156,85.3,155,191,81.2,43,84,51.2,2,1.3,1.0,11,20,14,2,47,446,393,53,9,3,0,29,23,9,7,2,0,336,0,6,25,22,1,0,0,1,1,4,4,0,0,0,0,0,17,10,11,5,1,10,18,55.6,8,12,6,6,8,25,17,0,550,85,204,221,136,25,550,8,7,87.5,1,12.5,319,1837,1046,26,12,5,17,9,334,46,3,0,0,11,9,0,29,8,10,0,0,0,54,7,20,25.9
FRA-Ligue 1,1920,Brest,2019-09-25 Brest-Lyon,2019-09-25,19:00:00,Matchweek 7,Wed,Home,D,2,2,Lyon,0.7,1.2,44,14472,Mathias Autret,4-2-3-1,4-2-3-1,Amaury Delerue,/en/matches/4b5cf87f/Brest-Lyon-September-25-2019-Ligue-1,,5,2,3,60.0,0,2.6,0.6,0,0,0,0,4,10,40.0,33,12,27.3,30.5,5,20.0,25.0,16,1,6.3,8,24.4,2,14,5,35.7,0.14,0.4,21.8,0,0,0,0.7,0.7,0.05,1.3,1.3,412,516,79.8,7266,3029,178,207,86.0,181,212,85.4,40,68,58.8,1,0.6,1.0,13,47,11,4,63,516,473,39,9,3,4,21,20,2,2,0,0,412,4,9,25,22,1,1,0,1,0,4,4,0,0,0,0,0,16,10,6,8,2,4,20,20.0,16,11,1,10,13,29,14,2,636,62,174,283,186,22,636,8,2,25.0,6,75.0,358,1914,922,17,11,3,22,11,407,63,0,0,0,9,9,4,21,13,10,0,0,0,65,11,6,64.7
FRA-Ligue 1,1920,Brest,2019-09-28 Monaco-Brest,2019-09-28,20:00:00,Matchweek 8,Sat,Away,L,1,4,Monaco,0.5,3.6,46,4576,Mathias Autret,4-2-3-1,3-5-2,Ruddy Buquet,/en/matches/6897ba5f/Monaco-Brest-September-28-2019-Ligue-1,,14,4,10,78.6,0,4.8,0.0,1,1,0,0,3,9,33.3,30,10,23.3,33.0,5,40.0,28.4,14,0,0.0,1,20.0,1,5,1,20.0,0.2,1.0,21.1,0,0,0,0.5,0.5,0.09,0.5,0.5,394,491,80.2,7196,2492,170,195,87.2,184,212,86.8,38,67,56.7,1,0.4,0.3,4,23,2,1,30,491,443,45,10,4,8,7,24,1,0,1,0,394,3,11,8,8,0,0,0,0,0,2,2,0,0,0,0,0,19,9,12,4,3,5,15,33.3,10,13,3,10,9,28,17,0,592,85,217,288,94,8,592,20,9,45.0,11,55.0,332,1922,1052,18,13,2,13,12,391,30,2,0,0,15,7,3,7,9,9,0,1,0,49,8,13,38.1
FRA-Ligue 1,1920,Brest,2019-10-05 Brest-Metz,2019-10-05,20:00:00,Matchweek 9,Sat,Home,W,2,0,Metz,0.7,0.5,35,12682,Mathias Autret,4-2-3-1,4-3-3,Antony Gautier,/en/matches/d403980d/Brest-Metz-October-5-2019-Ligue-1,,4,0,4,100.0,1,1.3,1.3,0,0,0,0,6,17,35.3,28,6,50.0,41.1,5,60.0,53.2,25,2,8.0,0,5.3,2,7,3,42.9,0.29,0.67,16.3,0,0,0,0.7,0.7,0.1,1.3,1.3,248,351,70.7,4507,2009,119,139,85.6,89,114,78.1,36,72,50.0,2,0.7,0.5,6,16,4,2,19,351,299,51,15,1,4,9,28,2,2,0,0,248,1,14,14,10,3,0,1,0,0,4,2,1,0,1,0,0,21,12,12,9,0,7,16,43.8,9,15,3,12,16,37,31,0,488,76,239,185,67,11,488,13,6,46.2,7,53.8,250,1217,674,14,7,6,11,9,247,19,2,0,0,12,15,1,9,16,12,0,0,0,50,19,16,54.3
FRA-Ligue 1,1920,Brest,2019-10-19 Angers-Brest,2019-10-19,20:00:00,Matchweek 10,Sat,Away,W,1,0,Angers,0.3,1.7,45,10369,Mathias Autret,4-2-3-1,4-1-4-1,Eric Wattellier,/en/matches/f4521631/Angers-Brest-October-19-2019-Ligue-1,,6,0,6,100.0,1,0.9,0.9,0,0,0,0,4,14,28.6,23,4,39.1,31.9,13,38.5,34.8,34,3,8.8,0,7.1,1,6,1,16.7,0.17,1.0,19.0,0,0,0,0.3,0.3,0.05,0.7,0.7,361,467,77.3,6377,2553,156,176,88.6,164,197,83.2,33,71,46.5,1,0.2,0.2,5,25,3,1,37,467,417,49,10,2,4,14,22,3,1,1,0,361,1,4,11,7,2,0,2,0,0,2,2,0,0,0,0,0,24,12,10,11,3,8,16,50.0,8,19,12,7,6,30,26,0,599,92,248,265,93,9,599,12,7,58.3,5,41.7,245,1337,720,13,7,0,24,8,361,37,0,0,0,11,9,1,14,6,12,0,0,0,54,17,27,38.6
FRA-Ligue 1,1920,Brest,2019-10-26 Brest-Dijon,2019-10-26,20:00:00,Matchweek 11,Sat,Home,W,2,0,Dijon,1.9,1.2,47,14232,Julien Faussurier,4-2-3-1,4-2-3-1,Jérémie Pignard,/en/matches/d2906fab/Brest-Dijon-October-26-2019-Ligue-1,,5,0,5,100.0,1,0.6,0.6,0,0,0,0,10,24,41.7,39,6,48.7,42.5,10,50.0,42.8,20,1,5.0,0,12.0,2,15,7,46.7,0.13,0.29,18.1,0,0,0,1.9,1.9,0.14,0.1,0.1,361,474,76.2,7152,2884,149,179,83.2,154,180,85.6,53,93,57.0,2,1.9,0.8,13,28,5,2,37,474,416,57,10,1,5,12,27,9,4,0,0,361,1,7,27,20,3,2,2,0,0,4,2,1,0,1,0,0,18,10,10,7,1,9,15,60.0,6,7,2,5,15,33,22,0,609,87,267,223,124,18,609,17,8,47.1,9,52.9,256,1339,690,12,7,4,19,10,359,37,0,1,0,10,8,1,12,15,10,0,0,0,56,13,18,41.9
FRA-Ligue 1,1920,Brest,2019-11-02 Amiens-Brest,2019-11-02,20:00:00,Matchweek 12,Sat,Away,L,0,1,Amiens,0.9,1.4,55,12246,Gaëtan Belaud,4-3-3,4-2-3-1,Franck Schneider,/en/matches/60b4a92b/Amiens-Brest-November-2-2019-Ligue-1,,2,1,0,50.0,0,1.8,0.8,1,0,1,0,4,14,28.6,24,5,41.7,38.0,7,57.1,41.1,7,1,14.3,5,18.0,0,15,3,20.0,0.0,0.0,18.0,2,0,0,0.9,0.9,0.06,-0.9,-0.9,439,553,79.4,8613,2805,161,192,83.9,210,239,87.9,62,105,59.0,0,0.8,1.2,11,31,11,5,47,553,491,60,10,2,7,24,32,9,5,3,0,439,2,5,26,20,1,2,1,2,0,0,0,0,0,0,0,0,20,12,9,8,3,6,14,42.9,8,6,0,6,15,35,14,0,678,49,159,370,156,18,678,21,14,66.7,7,33.3,359,1871,928,18,13,1,27,7,437,47,1,0,0,11,12,2,24,15,12,0,1,0,49,24,17,58.5
FRA-Ligue 1,1920,Brest,2019-11-09 Brest-Paris S-G,2019-11-09,17:30:00,Matchweek 13,Sat,Home,L,1,2,Paris S-G,1.1,2.4,41,15144,Mathias Autret,4-2-3-1,4-2-3-1,Mikael Lesage,/en/matches/2fac5cc5/Brest-Paris-Saint-Germain-November-9-2019-Ligue-1,,8,2,6,75.0,0,2.4,0.4,0,0,0,0,9,13,69.2,34,9,23.5,33.1,15,33.3,33.7,20,1,5.0,1,14.0,1,17,4,23.5,0.06,0.25,18.8,0,0,0,1.1,1.1,0.06,-0.1,-0.1,352,449,78.4,6886,2905,138,156,88.5,157,185,84.9,50,75,66.7,1,0.8,0.5,11,23,7,2,41,449,391,56,13,0,5,27,20,5,4,1,0,352,2,16,31,22,4,0,1,3,1,1,1,0,0,0,0,0,23,9,5,8,10,9,22,40.9,13,4,1,3,14,37,19,0,561,90,214,214,136,23,561,10,6,60.0,4,40.0,320,1859,1006,15,10,2,17,13,351,41,1,0,0,10,13,2,27,14,9,0,0,0,46,7,8,46.7
FRA-Ligue 1,1920,Brest,2019-11-23 Brest-Nantes,2019-11-23,20:00:00,Matchweek 14,Sat,Home,D,1,1,Nantes,1.0,1.5,62,14232,Mathias Autret,4-2-3-1,4-2-3-1,Ruddy Buquet,/en/matches/9458f4f1/Brest-Nantes-November-23-2019-Ligue-1,,4,1,3,75.0,0,1.1,0.1,0,0,0,0,4,11,36.4,32,3,25.0,34.5,8,37.5,32.3,12,1,8.3,1,14.8,1,13,4,30.8,0.08,0.25,21.6,0,0,0,1.0,1.0,0.07,0.0,0.0,482,608,79.3,9509,3232,175,202,86.6,235,272,86.4,67,116,57.8,1,0.4,0.6,7,29,6,1,45,608,547,61,13,0,5,21,32,6,2,4,0,482,0,4,23,21,0,1,0,0,1,2,1,0,1,0,0,0,25,16,12,9,4,10,21,47.6,11,6,2,4,19,44,12,0,740,73,264,326,152,21,740,7,4,57.1,3,42.9,406,2059,947,15,12,1,25,9,481,45,2,0,0,8,10,0,21,19,16,0,0,0,59,20,20,50.0
FRA-Ligue 1,1920,Brest,2019-11-29 Marseille-Brest,2019-11-29,20:45:00,Matchweek 15,Fri,Away,L,1,2,Marseille,0.7,5.0,42,50014,Mathias Autret,4-3-3,4-3-3,Johan Hamel,/en/matches/6078cdb0/Marseille-Brest-November-29-2019-Ligue-1,,10,2,8,80.0,0,3.2,1.2,0,0,0,0,1,9,11.1,19,8,15.8,29.1,21,28.6,31.1,23,1,4.3,1,14.4,1,4,1,25.0,0.25,1.0,10.3,0,0,0,0.7,0.7,0.18,0.3,0.3,313,419,74.7,5856,2145,114,136,83.8,168,201,83.6,30,62,48.4,1,0.7,1.3,4,18,5,3,20,419,359,59,11,6,2,17,24,0,0,0,0,313,1,7,8,6,1,0,0,1,0,2,2,0,0,0,0,0,17,6,8,7,2,6,21,28.6,15,5,4,1,11,28,25,2,517,94,214,226,85,9,517,11,4,36.4,7,63.6,279,1460,771,9,8,1,12,12,311,20,2,0,0,14,9,1,17,11,6,0,0,0,42,9,19,32.1
FRA-Ligue 1,1920,Brest,2019-12-03 Brest-Strasbourg,2019-12-03,19:00:00,Matchweek 16,Tue,Home,W,5,0,Strasbourg,2.0,0.8,49,12437,Julien Faussurier,4-3-3,4-1-2-1-2,Jérôme Brisard,/en/matches/00ff5b36/Brest-Strasbourg-December-3-2019-Ligue-1,,3,0,3,100.0,1,0.9,0.9,0,0,0,0,4,12,33.3,32,9,21.9,30.5,8,62.5,41.1,27,2,7.4,2,14.8,5,10,7,70.0,0.4,0.57,18.6,1,1,1,2.0,1.2,0.12,3.0,2.8,358,468,76.5,6962,2717,140,162,86.4,160,196,81.6,54,100,54.0,4,1.2,0.9,9,24,6,1,35,468,422,46,10,1,2,11,24,3,2,0,0,358,0,4,21,17,3,0,0,1,0,10,8,1,0,0,1,0,13,8,8,5,0,6,16,37.5,10,9,1,8,16,29,24,0,584,78,240,267,81,17,583,11,4,36.4,7,63.6,310,1449,802,14,6,5,16,6,356,35,2,0,0,9,10,0,11,16,8,1,0,0,53,7,15,31.8
FRA-Ligue 1,1920,Brest,2019-12-06 Lille-Brest,2019-12-06,19:00:00,Matchweek 17,Fri,Away,L,0,1,Lille,0.3,2.6,45,32682,Mathias Autret,4-3-3,4-2-3-1,Eric Wattellier,/en/matches/f4e93571/Lille-Brest-December-6-2019-Ligue-1,,10,1,8,90.0,0,3.6,2.6,1,0,1,0,6,14,42.9,40,8,32.5,34.6,8,12.5,31.6,22,1,4.5,1,8.6,0,6,0,0.0,0.0,,19.3,0,0,0,0.3,0.3,0.05,-0.3,-0.3,401,499,80.4,7971,2548,140,165,84.8,196,224,87.5,58,93,62.4,0,0.3,0.6,5,17,7,2,26,499,450,48,12,1,4,10,23,3,0,3,0,401,1,8,9,7,1,0,0,0,1,0,0,0,0,0,0,0,9,5,7,2,0,5,26,19.2,21,10,1,9,13,22,18,1,601,88,269,259,78,15,601,12,6,50.0,6,50.0,343,1759,927,7,5,1,11,11,400,26,1,0,0,9,10,1,10,13,5,0,1,0,45,9,18,33.3
FRA-Ligue 1,1920,Brest,2019-12-14 Brest-Nice,2019-12-14,20:00:00,Matchweek 18,Sat,Home,D,0,0,Nice,2.0,1.2,61,13042,Julien Faussurier,4-3-3,4-2-3-1,Franck Schneider,/en/matches/755442f2/Brest-Nice-December-14-2019-Ligue-1,,7,0,7,100.0,1,2.0,2.0,0,0,0,0,4,7,57.1,34,4,11.8,26.4,11,27.3,30.2,10,0,0.0,2,17.5,0,15,4,26.7,0.0,0.0,23.0,2,0,1,2.0,1.2,0.08,-2.0,-1.2,505,624,80.9,9640,3555,191,226,84.5,250,280,89.3,57,90,63.3,0,0.8,1.2,11,42,16,5,52,624,569,52,7,2,3,24,28,5,2,2,0,505,3,10,29,21,1,1,1,3,2,0,0,0,0,0,0,0,19,11,8,9,2,5,18,27.8,13,9,2,7,20,39,9,0,726,71,197,323,212,29,725,10,6,60.0,4,40.0,414,1973,1057,20,16,2,11,7,499,52,3,0,0,13,11,3,24,20,11,1,0,0,63,13,4,76.5
FRA-Ligue 1,1920,Brest,2019-12-21 Montpellier-Brest,2019-12-21,20:45:00,Matchweek 19,Sat,Away,L,0,4,Montpellier,0.9,2.1,59,12975,Julien Faussurier,5-3-2,3-4-1-2,Jeremy Stinat,/en/matches/00e2a846/Montpellier-Brest-December-21-2019-Ligue-1,,6,4,2,50.0,0,2.4,-1.6,1,1,0,0,2,10,20.0,24,6,33.3,31.6,10,20.0,21.5,15,1,6.7,1,15.6,0,17,4,23.5,0.0,0.0,21.0,0,0,0,0.9,0.9,0.06,-0.9,-0.9,510,631,80.8,9067,3064,242,266,91.0,199,252,79.0,62,91,68.1,0,0.9,1.1,14,42,15,3,67,631,571,59,12,0,15,28,30,2,2,0,0,510,1,7,30,24,2,2,2,0,0,0,0,0,0,0,0,0,12,4,8,3,1,6,17,35.3,11,8,4,4,9,21,15,1,720,66,177,360,192,25,720,13,11,84.6,2,15.4,401,2379,1408,29,29,3,13,8,509,67,1,0,0,15,10,1,28,9,4,0,1,0,57,19,25,43.2
FRA-Ligue 1,1920,Brest,2020-01-11 Toulouse-Brest,2020-01-11,20:00:00,Matchweek 20,Sat,Away,W,5,2,Toulouse,1.8,0.9,54,13666,Julien Faussurier,4-3-3,4-4-2,Hakim Ben El Hadj Salem,/en/matches/dbfb4e83/Toulouse-Brest-January-11-2020-Ligue-1,,5,2,3,60.0,0,1.0,-1.0,0,0,0,0,1,11,9.1,26,3,38.5,32.2,3,33.3,38.0,8,0,0.0,1,15.0,5,15,9,60.0,0.33,0.56,17.3,1,0,0,1.8,1.8,0.13,3.2,3.2,409,548,74.6,7036,2624,192,228,84.2,178,218,81.7,35,81,43.2,5,1.7,1.3,11,30,7,2,49,548,493,53,20,2,3,21,21,6,3,0,0,409,2,10,26,16,2,1,2,2,3,9,6,1,0,1,0,1,17,13,5,10,2,7,13,53.8,6,9,4,5,9,26,14,0,661,54,175,339,156,18,661,18,12,66.7,6,33.3,397,2077,1003,18,12,5,23,20,402,46,0,0,0,10,17,2,21,9,13,0,0,0,73,24,22,52.2
FRA-Ligue 1,1920,Brest,2020-01-25 Brest-Amiens,2020-01-25,20:00:00,Matchweek 21,Sat,Home,W,2,1,Amiens,0.8,1.1,54,12866,Julien Faussurier,4-2-3-1,4-2-3-1,Thomas Léonard,/en/matches/b6b7f965/Brest-Amiens-January-25-2020-Ligue-1,,3,1,2,100.0,0,1.1,0.1,1,1,0,0,12,19,63.2,28,3,53.6,41.1,9,44.4,38.9,22,0,0.0,0,7.7,2,10,3,30.0,0.2,0.67,17.8,0,0,0,0.8,0.8,0.08,1.2,1.2,338,494,68.4,6603,3154,152,194,78.4,121,158,76.6,57,114,50.0,1,0.7,0.6,8,30,10,6,39,494,423,70,20,0,5,24,37,2,0,0,1,338,1,12,18,11,3,1,1,0,2,3,0,1,0,0,0,2,20,13,11,8,1,4,15,26.7,11,10,4,6,12,32,30,0,621,73,208,271,149,21,621,9,3,33.3,6,66.7,358,1279,600,13,10,2,20,7,337,39,2,0,0,13,15,1,24,12,13,0,1,0,56,23,20,53.5
FRA-Ligue 1,1920,Brest,2020-02-01 Dijon-Brest,2020-02-01,20:00:00,Matchweek 22,Sat,Away,L,0,3,Dijon,1.4,1.5,54,11212,Julien Faussurier,4-4-2,4-2-3-1,Olivier Thual,/en/matches/959ca3f4/Dijon-Brest-February-1-2020-Ligue-1,,5,3,2,40.0,0,2.3,-0.7,0,0,0,0,3,6,50.0,25,9,16.0,26.9,4,50.0,37.0,12,1,8.3,0,10.5,0,19,4,21.1,0.0,0.0,19.4,0,0,0,1.4,1.4,0.08,-1.4,-1.4,364,486,74.9,6937,2848,151,185,81.6,175,209,83.7,38,78,48.7,0,1.0,1.2,16,32,10,3,45,486,432,53,9,0,5,20,30,6,3,1,0,364,1,11,33,25,3,1,1,2,1,0,0,0,0,0,0,0,28,19,8,15,5,12,27,44.4,15,13,2,11,12,40,19,0,608,69,183,309,121,18,608,15,5,33.3,10,66.7,323,1691,841,9,6,2,14,9,361,45,1,0,0,17,9,1,20,12,19,0,0,0,56,18,18,50.0
FRA-Ligue 1,1920,Brest,2020-02-05 Brest-Bordeaux,2020-02-05,19:00:00,Matchweek 23,Wed,Home,D,1,1,Bordeaux,2.1,1.1,51,13034,Mathias Autret,4-4-2,4-2-3-1,Willy Delajod,/en/matches/4079307b/Brest-Bordeaux-February-5-2020-Ligue-1,,5,1,4,80.0,0,1.0,0.0,0,0,0,0,7,13,53.8,31,5,35.5,35.7,5,40.0,41.6,11,0,0.0,0,8.0,0,16,2,12.5,0.0,0.0,19.1,0,0,1,2.1,1.3,0.08,-2.1,-1.3,380,510,74.5,7972,3092,135,165,81.8,172,217,79.3,67,102,65.7,0,1.2,1.2,12,36,13,5,61,510,463,45,6,0,11,33,24,8,4,3,0,380,2,9,31,26,3,0,1,1,0,0,0,0,0,0,0,0,9,7,6,2,1,4,20,20.0,16,7,1,6,10,19,14,0,605,56,214,241,153,27,604,26,19,73.1,7,26.9,245,1341,669,12,14,3,13,6,377,61,2,1,0,14,5,2,33,10,7,1,0,0,62,16,18,47.1
