league,season,team,game,date,time,round,day,venue,result,GF,GA,opponent,xG,xGA,Poss,Attendance,Captain,Formation,Opp Formation,Referee,match_report,Notes,Performance SoTA,Performance GA,Performance Saves,Performance Save%,Performance CS,Performance PSxG,Performance PSxG+/-,Penalty Kicks PKatt,Penalty Kicks PKA,Penalty Kicks PKsv,Penalty Kicks PKm,Launched Cmp,Launched Att,Launched Cmp%,Passes Att (GK),Passes Thr,Passes Launch%,Passes AvgLen,Goal Kicks Att,Goal Kicks Launch%,Goal Kicks AvgLen,Crosses Opp,Crosses Stp,Crosses Stp%,Sweeper #OPA,Sweeper AvgDist,Standard Gls,Standard Sh,Standard SoT,Standard SoT%,Standard G/Sh,Standard G/SoT,Standard Dist,Standard FK,Standard PK,Standard PKatt,Expected xG,Expected npxG,Expected npxG/Sh,Expected G-xG,Expected np:G-xG,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Pass Types Live,Pass Types Dead,Pass Types FK,Pass Types TB,Pass Types Sw,Pass Types Crs,Pass Types TI,Pass Types CK,Corner Kicks In,Corner Kicks Out,Corner Kicks Str,Outcomes Cmp,Outcomes Off,Outcomes Blocks,SCA Types SCA,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA Types GCA,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att,Take-Ons Succ,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries,Carries TotDist,Carries PrgDist,Carries PrgC,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Receiving Rec,Receiving PrgR,Performance CrdY,Performance CrdR,Performance 2CrdY,Performance Fls,Performance Fld,Performance Off,Performance Crs,Performance Int,Performance TklW,Performance PKwon,Performance PKcon,Performance OG,Performance Recov,Aerial Duels Won,Aerial Duels Lost,Aerial Duels Won%
FRA-Ligue 1,1819,Dijon,2018-09-01 Dijon-Caen,2018-09-01,20:00:00,Matchweek 4,Sat,Home,L,0,2,Caen,1.0,1.7,63,13382,Júlio Tavares,4-2-3-1,4-2-3-1,Nicolas Rainville,/en/matches/51e156ae/Dijon-Caen-September-1-2018-Ligue-1,,4,2,2,50.0,0,1.6,-0.4,0,0,0,0,4,9,44.4,36,6,16.7,26.9,7,42.9,37.3,12,1,8.3,7,29.6,0,15,2,13.3,0.0,0.0,16.5,2,0,0,1.0,1.0,0.07,-1.0,-1.0,410,535,76.6,7641,2705,145,177,81.9,191,218,87.6,52,96,54.2,0,0.6,1.0,9,24,7,2,35,535,464,70,11,0,7,26,41,8,2,6,0,410,1,12,29,21,5,1,1,1,0,0,0,0,0,0,0,0,10,4,3,5,2,4,7,57.1,3,9,1,8,4,14,23,0,627,47,166,300,166,27,627,20,11,55.0,9,45.0,340,2107,1012,23,17,6,12,19,405,35,0,0,0,11,12,1,26,4,4,0,0,0,45,23,26,46.9
FRA-Ligue 1,1819,Dijon,2018-09-15 Dijon-Angers,2018-09-15,20:00:00,Matchweek 5,Sat,Home,L,1,3,Angers,1.2,1.4,61,12275,Júlio Tavares,4-2-3-1,4-3-3,Hakim Ben El Hadj Salem,/en/matches/12f2cf99/Dijon-Angers-September-15-2018-Ligue-1,,6,3,3,50.0,0,1.8,-1.2,0,0,0,0,2,3,66.7,34,9,8.8,23.8,5,0.0,19.0,13,0,0.0,2,17.8,1,14,3,21.4,0.07,0.33,17.3,1,0,0,1.2,1.2,0.09,-0.2,-0.2,448,536,83.6,8469,2700,177,192,92.2,210,233,90.1,50,86,58.1,0,0.5,0.4,10,42,6,0,53,536,491,42,15,2,12,13,14,4,0,1,0,448,3,5,24,14,4,2,2,2,0,1,0,0,0,1,0,0,17,10,8,6,3,4,13,30.8,9,9,4,5,17,34,12,1,643,53,173,334,148,23,643,21,9,42.9,12,57.1,439,2928,1763,30,16,7,22,8,442,53,2,0,0,12,14,3,13,17,10,0,0,0,52,12,19,38.7
FRA-Ligue 1,1819,Dijon,2018-09-22 Reims-Dijon,2018-09-22,20:00:00,Matchweek 6,Sat,Away,D,0,0,Reims,0.2,0.9,57,11523,Júlio Tavares,3-5-1-1,4-2-3-1,Jérôme Brisard,/en/matches/a87cd7c7/Reims-Dijon-September-22-2018-Ligue-1,,2,0,2,100.0,1,0.1,0.1,0,0,0,0,4,19,21.1,35,3,37.1,34.8,8,75.0,54.4,24,1,4.2,1,15.3,0,6,0,0.0,0.0,,25.4,1,0,0,0.2,0.2,0.04,-0.2,-0.2,431,557,77.4,8481,2505,143,165,86.7,209,244,85.7,63,109,57.8,0,0.1,0.3,2,24,2,1,32,557,504,52,15,0,7,13,25,3,2,0,0,431,1,12,11,9,1,0,0,1,0,0,0,0,0,0,0,0,16,9,7,8,1,6,18,33.3,12,17,5,12,20,36,37,0,675,69,214,382,84,6,675,13,5,38.5,8,61.5,364,2269,1158,19,10,1,11,13,430,32,1,0,0,14,14,1,13,20,9,0,0,0,55,22,24,47.8
FRA-Ligue 1,1819,Dijon,2018-09-26 Dijon-Lyon,2018-09-26,19:00:00,Matchweek 7,Wed,Home,L,0,3,Lyon,1.6,2.5,52,14651,Júlio Tavares,3-5-2,4-3-3,Jérôme Miguelgorry,/en/matches/d36add50/Dijon-Lyon-September-26-2018-Ligue-1,,5,3,2,40.0,0,1.8,-1.2,0,0,0,0,4,10,40.0,11,1,45.5,38.6,13,38.5,34.4,4,0,0.0,3,29.0,0,30,6,20.0,0.0,0.0,21.6,4,0,0,1.6,1.6,0.05,-1.6,-1.6,415,494,84.0,7754,2481,151,166,91.0,220,245,89.8,35,64,54.7,0,0.9,1.3,17,39,12,5,54,494,446,48,9,4,4,26,14,8,2,1,0,415,0,8,53,38,3,1,5,5,1,0,0,0,0,0,0,0,18,11,5,9,4,6,13,46.2,7,7,1,6,18,36,10,1,611,40,133,254,235,33,611,16,8,50.0,8,50.0,379,2272,1286,34,26,12,17,11,413,54,2,1,1,12,11,0,26,18,11,0,0,0,48,6,12,33.3
FRA-Ligue 1,1819,Dijon,2018-09-29 Strasbourg-Dijon,2018-09-29,20:00:00,Matchweek 8,Sat,Away,L,0,3,Strasbourg,1.1,1.0,51,25060,Júlio Tavares,3-4-3,3-4-1-2,Eric Wattellier,/en/matches/e7139b66/Strasbourg-Dijon-September-29-2018-Ligue-1,,5,3,2,40.0,0,1.2,-1.8,0,0,0,0,6,12,50.0,37,8,18.9,29.1,5,100.0,69.2,5,0,0.0,1,15.0,0,14,0,0.0,0.0,,20.1,1,0,0,1.1,1.1,0.08,-1.1,-1.1,374,485,77.1,7012,2359,146,172,84.9,175,213,82.2,41,70,58.6,0,1.0,0.7,11,29,5,0,22,485,434,49,12,4,4,10,23,5,1,3,0,374,2,9,24,15,5,0,2,2,0,0,0,0,0,0,0,0,21,13,10,10,1,6,14,42.9,8,12,1,11,15,36,19,1,601,40,167,304,139,13,601,9,7,77.8,2,22.2,350,2107,976,16,14,3,19,14,363,22,3,0,0,17,11,2,10,15,13,0,0,0,55,28,18,60.9
FRA-Ligue 1,1819,Dijon,2018-10-06 Amiens-Dijon,2018-10-06,20:00:00,Matchweek 9,Sat,Away,L,0,1,Amiens,0.5,0.3,57,10194,Romain Amalfitano,4-2-3-1,4-2-3-1,Florent Batta,/en/matches/0140822a/Amiens-Dijon-October-6-2018-Ligue-1,,2,1,1,50.0,0,0.1,-0.9,0,0,0,0,7,15,46.7,40,6,32.5,31.9,8,25.0,32.8,9,1,11.1,1,13.3,0,10,3,30.0,0.0,0.0,21.0,0,0,0,0.5,0.5,0.05,-0.5,-0.5,457,555,82.3,8391,2983,190,215,88.4,190,212,89.6,58,94,61.7,0,0.4,0.5,8,37,8,1,41,555,499,54,22,0,6,10,20,2,1,1,0,457,2,5,17,13,2,1,0,0,1,0,0,0,0,0,0,0,13,7,6,5,2,9,12,75.0,3,7,3,4,18,31,15,0,668,55,216,307,153,12,668,14,10,71.4,4,28.6,385,2145,1131,15,12,1,21,8,457,41,0,0,0,18,18,2,10,18,7,0,0,0,59,14,14,50.0
FRA-Ligue 1,1819,Dijon,2018-10-20 Dijon-Lille,2018-10-20,20:00:00,Matchweek 10,Sat,Home,L,1,2,Lille,1.6,2.0,57,13004,Romain Amalfitano,4-3-3,4-2-3-1,Thomas Léonard,/en/matches/4d8bec2d/Dijon-Lille-October-20-2018-Ligue-1,,3,2,1,66.7,0,2.3,0.3,1,1,0,0,2,3,66.7,30,6,6.7,24.2,4,25.0,29.8,9,2,22.2,0,7.3,1,16,6,37.5,0.0,0.0,19.6,0,1,1,1.6,0.9,0.06,-0.6,-0.9,424,517,82.0,8151,2728,153,173,88.4,209,238,87.8,53,87,60.9,0,0.6,0.5,11,26,7,3,51,517,460,55,12,1,7,23,26,10,0,9,0,424,2,4,29,21,2,1,5,0,0,1,0,0,0,1,0,0,12,7,6,4,2,2,12,16.7,10,5,2,3,11,23,15,0,610,52,226,273,116,19,609,17,8,47.1,9,52.9,347,2121,1014,18,11,3,13,7,421,51,2,0,0,20,12,2,23,11,7,0,1,0,45,12,15,44.4
FRA-Ligue 1,1819,Dijon,2018-10-27 Monaco-Dijon,2018-10-27,20:00:00,Matchweek 11,Sat,Away,D,2,2,Monaco,0.6,1.0,53,7139,Romain Amalfitano,4-1-4-1,4-3-2-1,Jérôme Miguelgorry,/en/matches/18916f9c/Monaco-Dijon-October-27-2018-Ligue-1,,4,2,2,50.0,0,0.7,-1.3,0,0,0,0,5,10,50.0,32,12,21.9,27.2,8,37.5,38.4,17,2,11.8,2,13.7,2,11,3,27.3,0.18,0.67,24.3,1,0,0,0.6,0.6,0.06,1.4,1.4,419,503,83.3,8066,2853,147,161,91.3,203,225,90.2,57,88,64.8,2,0.4,0.5,6,28,4,3,33,503,452,50,14,0,5,15,21,4,1,3,0,419,1,7,21,14,2,1,0,4,0,4,4,0,0,0,0,0,13,5,6,6,1,7,18,38.9,11,13,3,10,12,25,23,1,621,56,228,285,113,15,621,13,8,61.5,5,38.5,352,1998,1026,18,14,3,21,10,416,33,3,0,0,14,15,1,15,12,5,0,0,0,34,17,17,50.0
FRA-Ligue 1,1819,Dijon,2018-11-03 Dijon-Nîmes,2018-11-03,20:00:00,Matchweek 12,Sat,Home,L,0,4,Nîmes,1.8,2.2,71,12113,Júlio Tavares,4-1-4-1,4-4-2,Franck Schneider,/en/matches/31c0adcf/Dijon-Nimes-November-3-2018-Ligue-1,,6,4,2,33.3,0,3.5,-0.5,0,0,0,0,0,4,0.0,21,11,14.3,25.3,3,33.3,38.0,7,1,14.3,2,12.6,0,23,7,30.4,0.0,0.0,18.0,1,0,0,1.8,1.8,0.08,-1.8,-1.8,515,630,81.7,9729,3361,214,246,87.0,215,256,84.0,74,99,74.7,0,1.2,1.5,19,59,10,5,68,630,572,57,14,1,12,29,28,7,3,2,1,515,1,12,38,24,5,4,2,2,1,0,0,0,0,0,0,0,20,11,9,5,6,6,17,35.3,11,7,1,6,11,31,19,1,747,41,152,362,237,35,747,19,14,73.7,5,26.3,441,2461,1361,26,20,3,22,20,513,67,1,0,0,12,10,1,29,11,11,0,0,0,59,23,25,47.9
FRA-Ligue 1,1819,Dijon,2018-11-11 Marseille-Dijon,2018-11-11,17:00:00,Matchweek 13,Sun,Away,L,0,2,Marseille,0.4,3.2,45,47430,Júlio Tavares,4-3-3,3-4-3,Willy Delajod,/en/matches/e92663cd/Marseille-Dijon-November-11-2018-Ligue-1,,3,2,1,33.3,0,2.0,0.0,0,0,0,0,2,14,14.3,26,2,42.3,34.1,6,66.7,49.8,13,0,0.0,3,25.5,0,10,3,30.0,0.0,0.0,22.7,0,0,0,0.4,0.4,0.04,-0.4,-0.4,340,433,78.5,6212,2269,149,165,90.3,145,168,86.3,36,73,49.3,0,0.4,0.4,9,32,4,1,31,433,381,51,10,0,7,12,29,4,1,2,0,340,1,11,17,10,4,1,1,0,1,0,0,0,0,0,0,0,26,16,12,12,2,10,15,66.7,5,8,4,4,13,39,23,0,554,57,172,289,101,12,554,18,8,44.4,10,55.6,301,1649,763,13,11,2,18,19,337,30,2,0,0,17,8,1,12,13,16,0,0,0,57,18,16,52.9
FRA-Ligue 1,1819,Dijon,2018-11-24 Dijon-Bordeaux,2018-11-24,20:00:00,Matchweek 14,Sat,Home,D,0,0,Bordeaux,0.9,0.4,49,12285,Júlio Tavares,4-2-3-1,4-3-3,François Letexier,/en/matches/24b9e52b/Dijon-Bordeaux-November-24-2018-Ligue-1,,0,0,0,,1,0.0,0.0,0,0,0,0,3,11,27.3,23,2,30.4,32.2,8,50.0,46.5,15,0,0.0,1,12.2,0,14,4,28.6,0.0,0.0,22.0,0,0,0,0.9,0.9,0.07,-0.9,-0.9,372,486,76.5,7066,2540,140,169,82.8,175,208,84.1,48,86,55.8,0,0.9,0.7,11,29,8,4,24,486,437,47,15,3,4,17,17,6,1,3,0,372,2,7,25,18,4,0,1,1,1,0,0,0,0,0,0,0,19,12,13,3,3,7,13,53.8,6,18,5,13,12,31,22,0,612,54,227,264,128,12,612,11,4,36.4,7,63.6,322,1926,834,16,14,1,21,8,369,24,2,0,0,18,10,2,17,12,12,0,0,0,67,29,18,61.7
FRA-Ligue 1,1819,Dijon,2018-12-02 Toulouse-Dijon,2018-12-02,15:00:00,Matchweek 15,Sun,Away,D,2,2,Toulouse,1.8,0.8,64,10279,Júlio Tavares,4-4-1-1,4-2-3-1,Jérôme Miguelgorry,/en/matches/812f6af1/Toulouse-Dijon-December-2-2018-Ligue-1,,3,2,1,33.3,0,0.6,-1.4,0,0,0,0,5,21,23.8,31,3,45.2,37.1,10,70.0,50.7,13,1,7.7,0,6.0,2,14,5,35.7,0.14,0.4,19.1,3,0,0,1.8,1.8,0.13,0.2,0.2,533,643,82.9,10141,3296,200,230,87.0,263,283,92.9,63,100,63.0,2,1.6,1.7,8,33,10,2,48,643,584,53,9,0,3,16,26,5,3,1,0,533,6,13,26,16,2,2,2,4,0,4,4,0,0,0,0,0,17,8,7,9,1,8,22,36.4,14,8,5,3,12,29,18,0,749,53,203,411,143,17,749,17,14,82.4,3,17.6,433,2240,1163,16,9,2,23,6,527,48,3,0,0,17,12,6,16,12,8,0,0,0,50,18,20,47.4
FRA-Ligue 1,1819,Dijon,2018-12-05 Dijon-Guingamp,2018-12-05,19:00:00,Matchweek 16,Wed,Home,W,2,1,Guingamp,0.4,1.3,58,11711,Júlio Tavares,4-2-3-1,4-2-3-1,Thomas Léonard,/en/matches/29e1a215/Dijon-Guingamp-December-5-2018-Ligue-1,,7,1,6,85.7,0,1.3,0.3,0,0,0,0,15,30,50.0,51,7,52.9,39.3,3,100.0,58.7,26,1,3.8,0,6.5,2,9,3,33.3,0.22,0.67,22.0,1,0,0,0.4,0.4,0.05,1.6,1.6,379,485,78.1,7580,2957,146,165,88.5,175,201,87.1,54,104,51.9,2,0.2,0.3,5,17,3,2,27,485,431,53,18,0,4,9,28,2,2,0,0,379,1,8,17,13,1,0,1,2,0,4,4,0,0,0,0,0,12,8,6,5,1,4,18,22.2,14,10,5,5,15,27,27,0,605,98,247,268,94,7,605,13,7,53.8,6,46.2,321,1872,935,13,9,1,20,15,377,26,6,1,1,19,16,1,9,15,8,0,0,0,38,24,41,36.9
FRA-Ligue 1,1819,Dijon,2018-12-08 Rennes-Dijon,2018-12-08,20:00:00,Matchweek 17,Sat,Away,L,0,2,Rennes,0.5,2.6,49,16975,Romain Amalfitano,3-4-3,4-4-1-1,Nicolas Rainville,/en/matches/2ab6962a/Rennes-Dijon-December-8-2018-Ligue-1,,9,2,7,77.8,0,2.1,0.1,0,0,0,0,5,16,31.3,23,6,43.5,35.2,9,66.7,49.9,12,1,8.3,0,7.0,0,9,4,44.4,0.0,0.0,17.3,0,0,0,0.5,0.5,0.06,-0.5,-0.5,367,468,78.4,6432,2228,170,184,92.4,158,188,84.0,31,75,41.3,0,0.5,0.4,8,22,3,1,26,468,417,50,10,1,1,12,24,4,2,1,0,367,1,4,15,8,3,1,2,1,0,0,0,0,0,0,0,0,18,12,10,5,3,7,17,41.2,10,17,5,12,14,32,16,1,578,56,200,265,119,14,578,12,5,41.7,7,58.3,285,1502,827,10,7,3,17,4,367,26,2,0,0,17,10,1,12,14,12,0,0,0,50,9,15,37.5
FRA-Ligue 1,1819,Dijon,2018-12-22 Saint-Étienne-Dijon,2018-12-22,21:00:00,Matchweek 19,Sat,Away,L,0,3,Saint-Étienne,0.8,1.9,48,26215,Júlio Tavares,4-3-3,3-4-3,Eric Wattellier,/en/matches/b7b9774b/Saint-Etienne-Dijon-December-22-2018-Ligue-1,,7,3,4,57.1,0,1.8,-1.2,0,0,0,0,7,10,70.0,30,9,23.3,30.4,7,42.9,39.6,11,2,18.2,2,14.0,0,7,1,14.3,0.0,0.0,21.1,1,0,0,0.8,0.8,0.14,-0.8,-0.8,327,419,78.0,6579,2780,129,161,80.1,143,167,85.6,50,73,68.5,0,0.3,0.3,4,28,3,1,36,419,377,42,15,0,6,17,13,3,2,1,0,327,0,8,11,7,1,0,1,1,1,0,0,0,0,0,0,0,25,15,11,8,6,10,13,76.9,3,6,5,1,20,45,18,1,533,68,170,243,126,8,533,16,5,31.3,11,68.8,262,1548,861,17,16,3,16,12,326,35,3,0,0,17,13,0,17,20,15,0,0,0,42,14,13,51.9
FRA-Ligue 1,1819,Dijon,2019-01-13 Dijon-Montpellier,2019-01-13,17:00:00,Matchweek 20,Sun,Home,D,1,1,Montpellier,0.7,1.6,41,11910,Júlio Tavares,4-3-3,3-4-1-2,Benoît Bastien,/en/matches/e60b1718/Dijon-Montpellier-January-13-2019-Ligue-1,,6,1,5,83.3,0,1.9,0.9,0,0,0,0,14,25,56.0,30,9,63.3,47.5,6,100.0,61.5,21,0,0.0,3,23.5,1,13,7,53.8,0.08,0.14,23.7,0,0,0,0.7,0.7,0.05,0.3,0.3,253,378,66.9,4960,2532,112,134,83.6,95,131,72.5,41,89,46.1,1,0.6,0.4,9,22,7,0,36,378,322,56,16,0,3,12,29,3,1,2,0,253,0,12,23,19,1,1,1,0,1,2,2,0,0,0,0,0,12,8,6,3,3,3,10,30.0,7,11,1,10,9,21,35,0,506,63,157,234,120,17,506,16,6,37.5,10,62.5,207,1261,715,17,12,4,17,8,251,36,2,0,0,21,13,0,12,9,8,0,0,0,56,23,35,39.7
FRA-Ligue 1,1819,Dijon,2019-01-20 Bordeaux-Dijon,2019-01-20,19:00:00,Matchweek 21,Sun,Away,L,0,1,Bordeaux,1.2,1.6,31,13380,Júlio Tavares,4-2-3-1,4-2-3-1,Johan Hamel,/en/matches/7d493ca9/Bordeaux-Dijon-January-20-2019-Ligue-1,,5,1,4,80.0,0,1.6,0.6,0,0,0,0,16,30,53.3,30,7,73.3,48.7,8,100.0,60.6,18,4,22.2,4,17.4,0,10,3,30.0,0.0,0.0,19.9,0,0,0,1.2,1.2,0.12,-1.2,-1.2,195,299,65.2,4168,2286,84,108,77.8,68,100,68.0,38,77,49.4,0,1.1,0.3,7,19,6,0,26,299,260,39,13,0,5,7,14,2,2,0,0,195,0,5,20,15,1,3,0,1,0,0,0,0,0,0,0,0,18,9,14,4,0,10,20,50.0,10,7,2,5,14,32,29,0,422,65,185,158,84,13,422,19,13,68.4,6,31.6,193,1249,661,15,10,3,12,9,191,26,3,1,0,13,12,0,7,14,9,0,0,0,54,18,20,47.4
FRA-Ligue 1,1819,Dijon,2019-01-26 Dijon-Monaco,2019-01-26,20:00:00,Matchweek 22,Sat,Home,W,2,0,Monaco,1.6,1.5,45,12060,Júlio Tavares,4-2-3-1,3-5-2,Eric Wattellier,/en/matches/038b6a22/Dijon-Monaco-January-26-2019-Ligue-1,,5,0,5,100.0,1,1.0,1.0,0,0,0,0,18,31,58.1,26,5,69.2,44.1,13,100.0,62.3,19,4,21.1,3,15.7,2,13,7,53.8,0.15,0.29,20.3,0,0,0,1.6,1.6,0.12,0.4,0.4,342,440,77.7,7122,3003,126,151,83.4,158,182,86.8,58,93,62.4,2,1.5,1.0,11,33,6,2,37,440,396,42,9,1,3,12,16,3,1,0,0,342,2,5,25,23,0,0,1,0,1,4,3,0,0,0,0,1,14,9,7,4,3,7,16,43.8,9,18,5,13,11,25,19,0,569,60,147,293,136,16,569,18,9,50.0,9,50.0,276,1769,837,18,17,3,17,7,342,37,3,0,0,15,9,2,12,11,9,0,0,0,63,20,21,48.8
FRA-Ligue 1,1819,Dijon,2019-02-02 Angers-Dijon,2019-02-02,20:00:00,Matchweek 23,Sat,Away,L,0,1,Angers,0.4,1.2,55,8451,Júlio Tavares,4-4-1-1,4-3-3,Florent Batta,/en/matches/34d963b4/Angers-Dijon-February-2-2019-Ligue-1,,5,1,4,80.0,0,1.3,0.3,0,0,0,0,3,11,27.3,21,3,38.1,35.5,9,33.3,38.2,12,1,8.3,0,10.0,0,7,2,28.6,0.0,0.0,17.2,0,0,0,0.4,0.4,0.06,-0.4,-0.4,467,580,80.5,8081,2572,210,229,91.7,192,229,83.8,47,86,54.7,0,0.2,0.7,5,29,13,4,46,580,528,52,16,0,9,22,17,8,5,0,0,467,0,11,13,10,1,1,1,0,0,0,0,0,0,0,0,0,19,11,10,8,1,4,11,36.4,7,8,2,6,14,33,14,1,684,47,148,389,154,23,684,14,7,50.0,7,50.0,361,2145,1243,19,15,3,17,10,463,45,0,0,0,11,14,0,22,14,11,0,0,0,58,11,19,36.7
FRA-Ligue 1,1819,Dijon,2019-02-08 Dijon-Marseille,2019-02-08,20:45:00,Matchweek 24,Fri,Home,L,1,2,Marseille,1.2,1.2,41,15095,Júlio Tavares,4-3-3,4-2-3-1,Thomas Léonard,/en/matches/da4a3dd0/Dijon-Marseille-February-8-2019-Ligue-1,,8,2,6,75.0,0,1.2,-0.8,0,0,0,0,13,31,41.9,25,2,76.0,46.4,12,100.0,58.3,21,1,4.8,2,11.2,1,10,4,40.0,0.1,0.25,17.0,1,0,0,1.2,1.2,0.12,-0.2,-0.2,271,412,65.8,5125,2335,118,154,76.6,113,147,76.9,35,85,41.2,0,0.3,0.4,5,25,3,1,31,412,350,59,10,1,1,17,31,3,2,0,0,271,3,11,16,9,2,0,3,1,1,1,0,0,0,1,0,0,17,10,9,6,2,5,15,33.3,10,10,3,7,12,29,41,0,552,64,154,255,148,9,552,27,19,70.4,8,29.6,216,1464,681,11,9,1,14,13,267,30,3,0,0,11,11,3,17,12,10,0,0,0,48,27,36,42.9
FRA-Ligue 1,1819,Dijon,2019-02-15 Nîmes-Dijon,2019-02-15,19:00:00,Matchweek 25,Fri,Away,L,0,2,Nîmes,1.2,1.2,52,12703,Júlio Tavares,4-1-2-1-2◆,4-4-2,Jérôme Miguelgorry,/en/matches/375cdae2/Nimes-Dijon-February-15-2019-Ligue-1,,6,2,4,66.7,0,1.0,-1.0,0,0,0,0,6,16,37.5,14,2,71.4,42.4,14,42.9,40.6,19,1,5.3,1,17.3,0,13,2,15.4,0.0,0.0,19.9,1,0,0,1.2,1.2,0.1,-1.2,-1.2,342,452,75.7,6643,2859,133,165,80.6,151,179,84.4,49,85,57.6,0,1.1,0.8,10,23,7,3,40,452,394,57,10,0,2,19,26,4,3,1,0,342,1,9,24,14,5,2,1,2,0,0,0,0,0,0,0,0,20,13,11,7,2,6,20,30.0,14,10,0,10,16,36,25,0,581,55,202,245,141,18,581,25,15,60.0,10,40.0,264,1486,794,13,17,2,13,9,340,40,5,1,1,17,10,1,19,16,13,0,0,0,48,27,22,55.1
FRA-Ligue 1,1819,Dijon,2019-02-22 Dijon-Saint-Étienne,2019-02-22,19:00:00,Matchweek 26,Fri,Home,L,0,1,Saint-Étienne,0.5,1.1,44,13511,Júlio Tavares,4-2-3-1,3-4-1-2,Karim Abed,/en/matches/fcec5d43/Dijon-Saint-Etienne-February-22-2019-Ligue-1,,6,1,5,83.3,0,0.7,-0.3,0,0,0,0,9,20,45.0,17,3,64.7,44.4,10,90.0,56.8,17,2,11.8,2,16.0,0,11,2,18.2,0.0,0.0,23.6,0,0,0,0.5,0.5,0.05,-0.5,-0.5,326,430,75.8,6249,2409,135,150,90.0,138,178,77.5,47,80,58.8,0,0.5,0.5,10,36,7,4,43,430,387,41,7,2,5,17,18,4,2,2,0,326,2,11,17,10,1,4,0,1,1,0,0,0,0,0,0,0,20,14,10,8,2,9,19,47.4,10,15,2,13,10,30,22,0,559,60,153,266,151,10,559,28,16,57.1,12,42.9,268,1810,854,17,16,2,16,13,323,43,0,0,0,13,5,2,17,10,14,0,0,0,62,18,20,47.4
FRA-Ligue 1,1819,Dijon,2019-03-03 Lille-Dijon,2019-03-03,15:00:00,Matchweek 27,Sun,Away,L,0,1,Lille,0.5,0.8,43,32722,Júlio Tavares,5-3-2,4-2-3-1,Olivier Thual,/en/matches/b5a84661/Lille-Dijon-March-3-2019-Ligue-1,,1,1,1,0.0,0,0.3,0.3,0,0,0,0,3,18,16.7,21,5,38.1,38.3,10,100.0,56.4,19,1,5.3,0,9.4,0,6,1,16.7,0.0,0.0,16.1,0,0,0,0.5,0.5,0.08,-0.5,-0.5,241,347,69.5,4554,1638,94,116,81.0,115,143,80.4,29,70,41.4,0,0.5,0.5,5,16,2,0,34,347,289,56,14,1,3,16,25,5,4,0,0,241,2,8,10,5,3,1,0,1,0,0,0,0,0,0,0,0,19,10,11,6,2,11,27,40.7,16,11,4,7,15,34,22,1,454,55,149,220,94,11,454,13,7,53.8,6,46.2,215,1545,867,20,12,4,11,7,241,34,1,0,0,15,7,2,16,15,10,0,0,1,44,9,18,33.3
FRA-Ligue 1,1819,Dijon,2019-03-09 Dijon-Reims,2019-03-09,20:00:00,Matchweek 28,Sat,Home,D,1,1,Reims,0.9,3.0,35,12317,Wesley Lautoa,4-2-3-1,4-2-3-1,Florent Batta,/en/matches/490d67c5/Dijon-Reims-March-9-2019-Ligue-1,,5,1,4,80.0,0,1.5,0.5,0,0,0,0,17,32,53.1,29,4,58.6,43.2,15,100.0,62.9,15,0,0.0,0,6.8,1,4,0,0.0,0.0,,27.5,0,1,1,0.9,0.1,0.04,0.1,-0.1,206,300,68.7,4470,2220,70,88,79.5,85,106,80.2,41,80,51.3,0,0.1,0.1,3,22,1,1,16,300,247,50,15,1,3,8,14,4,3,1,0,206,3,4,6,3,2,0,0,1,0,1,1,0,0,0,0,0,29,16,18,9,2,10,26,38.5,16,17,5,12,16,45,27,1,419,86,207,145,76,6,418,7,4,57.1,3,42.9,178,1342,729,15,11,1,12,14,205,16,1,1,0,18,12,3,8,16,16,0,0,0,43,14,15,48.3
