league,season,team,game,date,time,round,day,venue,result,GF,GA,opponent,xG,xGA,Poss,Attendance,Captain,Formation,Opp Formation,Referee,match_report,Notes,Performance SoTA,Performance GA,Performance Saves,Performance Save%,Performance CS,Performance PSxG,Performance PSxG+/-,Penalty Kicks PKatt,Penalty Kicks PKA,Penalty Kicks PKsv,Penalty Kicks PKm,Launched Cmp,Launched Att,Launched Cmp%,Passes Att (GK),Passes Thr,Passes Launch%,Passes AvgLen,Goal Kicks Att,Goal Kicks Launch%,Goal Kicks AvgLen,Crosses Opp,Crosses Stp,Crosses Stp%,Sweeper #OPA,Sweeper AvgDist,Standard Gls,Standard Sh,Standard SoT,Standard SoT%,Standard G/Sh,Standard G/SoT,Standard Dist,Standard FK,Standard PK,Standard PKatt,Expected xG,Expected npxG,Expected npxG/Sh,Expected G-xG,Expected np:G-xG,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Pass Types Live,Pass Types Dead,Pass Types FK,Pass Types TB,Pass Types Sw,Pass Types Crs,Pass Types TI,Pass Types CK,Corner Kicks In,Corner Kicks Out,Corner Kicks Str,Outcomes Cmp,Outcomes Off,Outcomes Blocks,SCA Types SCA,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA Types GCA,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att,Take-Ons Succ,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries,Carries TotDist,Carries PrgDist,Carries PrgC,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Receiving Rec,Receiving PrgR,Performance CrdY,Performance CrdR,Performance 2CrdY,Performance Fls,Performance Fld,Performance Off,Performance Crs,Performance Int,Performance TklW,Performance PKwon,Performance PKcon,Performance OG,Performance Recov,Aerial Duels Won,Aerial Duels Lost,Aerial Duels Won%
FRA-Ligue 1,2324,Le Havre,2024-03-03 Brest-Le Havre,2024-03-03,15:00:00,Matchweek 24,Sun,Away,L,0,1,Brest,0.6,1.0,40,14718,Arouna Sangante,3-4-3,4-2-3-1,Pierre Gaillouste,/en/matches/51912b7d/Brest-Le-Havre-March-3-2024-Ligue-1,,4,1,3,75.0,0,1.0,0.0,0,0,0,0,10,15,66.7,23,5,52.2,36.2,10,30.0,28.9,3,0,0.0,4,25.6,0,11,2,18.2,0.0,0.0,24.3,0,0,0,0.6,0.6,0.05,-0.6,-0.6,277,388,71.4,5240,2740,116,150,77.3,108,144,75.0,39,64,60.9,0,0.4,0.4,5,37,4,1,31,388,332,53,21,1,1,17,18,2,2,0,0,277,3,12,17,11,2,2,0,1,1,0,0,0,0,0,0,0,9,5,3,5,1,7,15,46.7,8,8,1,7,10,19,6,0,485,38,148,236,109,18,485,17,7,41.2,7,41.2,302,1624,656,10,7,0,12,11,274,30,1,0,0,15,21,3,17,10,5,0,0,0,43,24,21,53.3
FRA-Ligue 1,2324,Le Havre,2024-03-10 Le Havre-Toulouse,2024-03-10,15:00:00,Matchweek 25,Sun,Home,W,1,0,Toulouse,1.0,0.3,49,21462,Arouna Sangante,4-2-3-1,3-4-3,Romain Lissorgue,/en/matches/3957eebd/Le-Havre-Toulouse-March-10-2024-Ligue-1,,0,0,0,,1,0.0,0.0,0,0,0,0,9,26,34.6,31,1,64.5,42.3,8,87.5,49.6,12,3,25.0,1,11.0,1,12,4,33.3,0.08,0.25,17.1,0,0,0,1.0,1.0,0.08,0.0,0.0,345,440,78.4,6162,2400,151,173,87.3,139,166,83.7,43,80,53.8,0,0.4,0.6,8,35,5,1,39,440,399,40,19,0,2,15,9,3,2,0,0,345,1,4,20,13,2,1,1,1,2,2,1,0,0,0,0,1,15,12,9,5,1,5,10,50.0,5,3,2,1,7,22,25,0,524,49,174,246,108,15,524,10,6,60.0,4,40.0,367,2014,770,8,6,3,14,4,341,37,1,0,0,12,15,1,15,7,12,0,0,0,33,18,17,51.4
FRA-Ligue 1,2324,Le Havre,2024-03-17 Clermont Foot-Le Havre,2024-03-17,15:00:00,Matchweek 26,Sun,Away,L,1,2,Clermont Foot,1.2,1.1,60,9638,Arouna Sangante,4-2-3-1,4-2-3-1,Marc Bollengier,/en/matches/f7f8d2b1/Clermont-Foot-Le-Havre-March-17-2024-Ligue-1,,4,2,2,75.0,0,1.8,-0.2,1,1,0,0,1,4,25.0,18,6,22.2,27.1,4,0.0,18.5,8,0,0.0,1,18.0,1,14,5,35.7,0.07,0.2,15.3,1,0,0,1.2,1.2,0.09,-0.2,-0.2,422,516,81.8,7808,2587,177,203,87.2,178,202,88.1,53,89,59.6,1,1.1,0.8,11,39,12,3,54,516,474,42,13,4,2,23,18,5,1,3,0,422,0,7,25,20,1,1,1,2,0,2,2,0,0,0,0,0,5,3,2,2,1,2,4,50.0,2,7,2,5,8,13,8,0,589,44,152,288,158,21,589,17,6,35.3,8,47.1,442,2739,1514,23,19,3,12,10,418,52,5,1,1,17,12,0,23,8,3,0,1,0,37,17,10,63.0
FRA-Ligue 1,2324,Le Havre,2024-03-31 Le Havre-Montpellier,2024-03-31,15:00:00,Matchweek 27,Sun,Home,L,0,2,Montpellier,0.8,1.6,52,20556,Arouna Sangante,4-2-3-1,4-1-4-1,Mathieu Vernice,/en/matches/84ed0867/Le-Havre-Montpellier-March-31-2024-Ligue-1,,5,2,3,60.0,0,1.7,-0.3,0,0,0,0,4,10,40.0,26,5,26.9,31.5,6,50.0,40.2,14,1,7.1,2,14.8,0,14,3,21.4,0.0,0.0,18.4,0,0,0,0.8,0.8,0.05,-0.8,-0.8,360,468,76.9,6194,2786,156,191,81.7,152,175,86.9,35,67,52.2,0,0.6,0.9,12,39,8,1,56,468,417,50,14,0,2,21,21,6,2,1,0,360,1,12,24,16,3,2,1,1,1,0,0,0,0,0,0,0,20,12,7,10,3,14,25,56.0,11,9,4,5,15,35,17,0,590,48,166,270,162,33,590,22,10,45.5,11,50.0,389,2312,1015,26,14,7,13,13,359,56,2,0,0,10,12,1,21,15,12,0,0,0,47,16,17,48.5
FRA-Ligue 1,2324,Le Havre,2024-04-06 Lens-Le Havre,2024-04-06,17:00:00,Matchweek 28,Sat,Away,D,1,1,Lens,1.9,0.9,43,38223,Arouna Sangante,3-4-3,3-4-1-2,François Letexier,/en/matches/a4636c9d/Lens-Le-Havre-April-6-2024-Ligue-1,,8,1,7,87.5,0,1.4,0.4,0,0,0,0,5,21,23.8,30,5,66.7,45.1,4,75.0,50.0,30,3,10.0,0,7.1,1,10,2,20.0,0.0,0.0,15.4,0,1,1,1.9,1.1,0.11,-0.9,-1.1,314,434,72.4,4930,2125,181,209,86.6,106,138,76.8,20,55,36.4,0,0.8,0.8,8,18,8,2,33,434,379,53,16,1,0,14,27,4,1,1,0,314,2,14,19,12,2,1,0,4,0,2,1,0,0,0,1,0,17,11,11,5,1,9,17,52.9,8,17,5,12,19,36,39,2,584,85,251,201,138,21,583,23,9,39.1,13,56.5,360,1530,629,9,16,3,19,3,313,33,5,0,0,10,13,2,14,19,11,1,0,0,46,18,32,36.0
FRA-Ligue 1,2324,Le Havre,2024-04-14 Le Havre-Nantes,2024-04-14,13:00:00,Matchweek 29,Sun,Home,L,0,1,Nantes,1.4,0.8,45,23021,Arouna Sangante,5-3-2,4-2-3-1,Hakim Ben El Hadj Salem,/en/matches/2e9cdf18/Le-Havre-Nantes-April-14-2024-Ligue-1,,4,1,3,75.0,0,0.7,-0.3,0,0,0,0,6,14,42.9,22,3,45.5,35.4,5,80.0,47.6,13,0,0.0,2,24.0,0,10,1,10.0,0.0,0.0,15.5,1,0,0,1.4,1.4,0.14,-1.4,-1.4,331,427,77.5,5944,2620,132,160,82.5,148,174,85.1,37,69,53.6,0,1.4,1.2,9,40,7,2,49,427,371,55,13,0,2,27,29,6,2,4,0,331,1,7,20,11,4,3,0,2,0,0,0,0,0,0,0,0,14,5,9,1,4,5,7,71.4,2,13,4,9,5,19,16,0,522,52,154,218,157,22,522,20,12,60.0,7,35.0,351,2036,989,20,16,6,14,10,325,48,3,0,0,14,12,1,27,5,5,0,0,0,48,11,13,45.8
FRA-Ligue 1,2324,Le Havre,2024-04-21 Le Havre-Metz,2024-04-21,15:00:00,Matchweek 30,Sun,Home,L,0,1,Metz,0.7,1.3,64,21250,Arouna Sangante,4-2-3-1,4-5-1,Marc Bollengier,/en/matches/488e12d3/Le-Havre-Metz-April-21-2024-Ligue-1,,2,1,1,50.0,0,0.7,-0.3,0,0,0,0,3,8,37.5,22,2,31.8,29.4,5,20.0,32.6,8,0,0.0,1,18.3,0,16,4,25.0,0.0,0.0,21.8,1,0,0,0.7,0.7,0.04,-0.7,-0.7,429,557,77.0,7291,2336,203,252,80.6,178,210,84.8,36,72,50.0,0,0.5,0.7,11,46,7,3,39,557,499,56,20,0,1,22,25,4,1,3,0,429,2,14,30,19,4,1,2,4,0,0,0,0,0,0,0,0,18,13,8,7,3,12,19,63.2,7,5,2,3,6,24,10,0,646,32,142,313,200,18,646,17,6,35.3,10,58.8,460,2826,1378,28,15,1,13,3,423,39,2,0,0,9,19,2,22,6,13,0,0,0,52,20,15,57.1
FRA-Ligue 1,2324,Le Havre,2024-04-27 Paris S-G-Le Havre,2024-04-27,21:00:00,Matchweek 31,Sat,Away,D,3,3,Paris S-G,1.0,2.6,23,46000,Arouna Sangante,3-4-3,4-2-3-1,Willy Delajod,/en/matches/c28df007/Paris-Saint-Germain-Le-Havre-April-27-2024-Ligue-1,,4,3,1,25.0,0,2.5,-0.5,0,0,0,0,9,28,32.1,20,0,95.0,55.8,9,100.0,60.6,21,0,0.0,0,1.0,3,5,3,60.0,0.4,0.67,21.4,0,1,1,1.0,0.2,0.05,2.0,1.8,157,244,64.3,2930,1441,74,92,80.4,57,80,71.3,21,61,34.4,2,0.2,0.2,5,5,5,0,20,244,197,47,14,0,0,5,18,2,1,1,0,157,0,8,11,8,1,1,0,1,0,6,5,0,0,0,1,0,22,13,19,2,1,17,25,68.0,8,16,4,12,17,39,35,0,368,67,193,121,61,6,367,14,6,42.9,7,50.0,194,1148,414,7,7,1,18,6,157,20,1,0,0,8,8,0,5,17,13,1,0,0,40,6,12,33.3
FRA-Ligue 1,2324,Le Havre,2024-05-04 Le Havre-Strasbourg,2024-05-04,15:00:00,Matchweek 32,Sat,Home,W,3,1,Strasbourg,1.8,1.0,39,22293,Christopher Operi,4-2-3-1,3-4-3,Jérôme Brisard,/en/matches/024a71c6/Le-Havre-Strasbourg-May-4-2024-Ligue-1,,2,1,1,50.0,0,0.6,-0.4,0,0,0,0,6,22,27.3,20,0,80.0,49.3,9,66.7,43.0,15,5,33.3,0,6.6,3,15,6,40.0,0.2,0.5,14.0,1,0,0,1.8,1.8,0.13,1.2,1.2,269,382,70.4,4961,2069,124,151,82.1,105,136,77.2,33,74,44.6,3,1.3,1.4,11,25,3,2,22,382,341,39,12,1,3,13,13,3,3,0,0,269,2,10,27,18,2,2,3,1,1,6,6,0,0,0,0,0,24,15,13,10,1,12,17,70.6,5,3,1,2,10,34,12,1,476,51,166,215,101,24,476,9,5,55.6,4,44.4,302,1573,642,12,11,5,10,6,267,22,3,0,0,6,12,2,13,10,15,0,0,0,48,15,20,42.9
FRA-Ligue 1,2324,Le Havre,2024-05-10 Nice-Le Havre,2024-05-10,21:00:00,Matchweek 33,Fri,Away,L,0,1,Nice,0.5,1.8,42,24529,Arouna Sangante,4-4-2,4-3-3,Benoît Bastien,/en/matches/73e73f70/Nice-Le-Havre-May-10-2024-Ligue-1,,6,1,5,83.3,0,1.1,0.1,0,0,0,0,8,21,38.1,23,3,65.2,38.7,7,85.7,54.9,13,2,15.4,0,5.5,0,12,3,25.0,0.0,0.0,21.1,0,0,0,0.5,0.5,0.04,-0.5,-0.5,334,415,80.5,5875,2210,159,180,88.3,125,146,85.6,38,71,53.5,0,0.4,0.6,10,22,9,2,26,415,382,31,11,0,1,12,10,1,1,0,0,334,2,6,22,21,1,0,0,0,0,0,0,0,0,0,0,0,22,13,12,10,0,14,23,60.9,9,11,2,9,6,28,14,0,518,59,176,245,106,16,518,16,9,56.3,7,43.8,363,2009,855,9,16,1,15,3,332,26,0,0,0,9,10,2,12,6,13,0,0,0,44,14,14,50.0
FRA-Ligue 1,2324,Le Havre,2024-05-19 Le Havre-Marseille,2024-05-19,21:00:00,Matchweek 34,Sun,Home,L,1,2,Marseille,1.8,1.5,44,24050,Arouna Sangante,4-2-3-1,4-4-2,Jeremy Stinat,/en/matches/3fa1da40/Le-Havre-Marseille-May-19-2024-Ligue-1,,7,2,5,71.4,0,2.6,0.6,0,0,0,0,2,14,14.3,23,8,30.4,32.0,11,63.6,40.9,14,0,0.0,0,14.0,1,12,5,41.7,0.0,0.0,18.2,0,1,1,1.8,1.0,0.08,-0.8,-1.0,366,466,78.5,5672,2115,193,218,88.5,124,148,83.8,26,56,46.4,0,0.7,0.5,9,17,4,0,19,466,416,49,12,0,2,11,18,5,2,1,0,366,1,13,20,12,3,2,1,2,0,2,1,0,0,0,1,0,14,7,8,4,2,7,12,58.3,5,10,4,6,17,31,17,2,572,80,216,276,89,16,571,18,9,50.0,9,50.0,403,2343,1020,11,9,0,15,8,364,19,1,0,0,11,9,1,11,17,7,1,0,0,53,13,12,52.0
FRA-Ligue 1,2324,Lens,2023-08-13 Brest-Lens,2023-08-13,13:00:00,Matchweek 1,Sun,Away,L,2,3,Brest,0.7,2.5,52,15085,Brice Samba,3-4-3,4-2-3-1,Jérémie Pignard,/en/matches/6e29d5a3/Brest-Lens-August-13-2023-Ligue-1,,8,3,5,87.5,0,3.8,0.8,2,2,0,0,5,14,35.7,28,6,42.9,33.4,7,28.6,26.7,23,1,4.3,0,9.0,2,8,2,25.0,0.25,1.0,16.2,0,0,0,0.7,0.7,0.09,1.3,1.3,331,445,74.4,6001,2398,129,160,80.6,141,175,80.6,39,66,59.1,2,0.7,0.6,8,25,6,2,43,445,388,53,13,2,2,19,21,8,4,2,0,331,4,13,16,14,1,1,0,0,0,4,3,1,0,0,0,0,22,9,8,12,2,14,24,58.3,10,12,3,9,5,27,20,1,570,69,180,264,131,19,570,18,9,50.0,6,33.3,377,2521,1236,19,19,4,20,13,326,43,3,1,0,15,13,4,19,5,9,0,2,0,59,19,15,55.9
FRA-Ligue 1,2324,Lens,2023-08-20 Lens-Rennes,2023-08-20,20:45:00,Matchweek 2,Sun,Home,D,1,1,Rennes,1.0,1.4,50,37233,Brice Samba,3-4-3,4-3-3,Benoît Millot,/en/matches/283d8d62/Lens-Rennes-August-20-2023-Ligue-1,,5,1,4,100.0,0,1.9,0.9,1,1,0,0,6,11,54.5,23,3,43.5,33.5,4,25.0,31.8,0,0,,0,,1,15,4,26.7,0.07,0.25,17.7,2,0,0,1.0,1.0,0.07,0.0,0.0,434,534,81.3,7380,2335,213,247,86.2,163,183,89.1,40,73,54.8,0,0.7,0.9,10,48,10,6,49,534,488,45,9,0,5,33,19,11,4,7,0,434,1,14,26,20,2,0,1,3,0,1,0,0,0,1,0,0,15,8,6,6,3,6,11,54.5,5,14,1,13,3,18,5,0,635,35,121,296,226,25,635,10,3,30.0,6,60.0,462,2813,1359,17,20,4,13,8,428,48,2,0,0,15,10,1,33,3,8,0,1,0,57,13,12,52.0
FRA-Ligue 1,2324,Lens,2023-08-26 Paris S-G-Lens,2023-08-26,21:00:00,Matchweek 3,Sat,Away,L,1,3,Paris S-G,0.5,1.5,34,47864,Brice Samba,3-4-3,4-4-2,François Letexier,/en/matches/d3db871d/Paris-Saint-Germain-Lens-August-26-2023-Ligue-1,,6,3,3,50.0,0,1.3,-1.7,0,0,0,0,5,10,50.0,12,1,66.7,41.6,6,33.3,25.7,5,0,0.0,0,1.0,1,12,4,33.3,0.08,0.25,19.2,1,0,0,0.5,0.5,0.04,0.5,0.5,306,396,77.3,4757,2017,154,190,81.1,109,130,83.8,22,40,55.0,1,0.3,0.5,7,26,5,2,36,396,356,38,8,1,0,20,15,5,2,2,0,306,2,9,20,16,2,1,0,1,0,2,1,0,1,0,0,0,29,16,10,16,3,18,33,54.5,15,12,5,7,8,37,8,0,492,44,129,245,123,13,492,10,6,60.0,4,40.0,342,1641,664,9,15,1,14,11,305,36,5,0,0,16,8,2,20,8,16,0,0,0,59,7,3,70.0
FRA-Ligue 1,2324,Lens,2023-09-02 Monaco-Lens,2023-09-02,21:00:00,Matchweek 4,Sat,Away,L,0,3,Monaco,0.6,0.9,48,9600,Brice Samba,3-4-3,3-4-3,Willy Delajod,/en/matches/7a2f8122/Monaco-Lens-September-2-2023-Ligue-1,,6,3,3,50.0,0,1.7,-1.3,0,0,0,0,3,9,33.3,29,2,31.0,29.0,7,0.0,17.6,7,0,0.0,2,25.5,0,12,1,8.3,0.0,0.0,18.7,1,0,0,0.6,0.6,0.05,-0.6,-0.6,392,491,79.8,6592,2625,178,202,88.1,166,196,84.7,32,62,51.6,0,0.4,0.5,8,28,9,2,49,491,432,56,23,5,2,14,20,2,1,1,0,392,3,12,21,14,0,3,2,1,1,0,0,0,0,0,0,0,11,8,3,7,1,8,14,57.1,6,14,3,11,11,22,10,0,574,56,170,297,113,17,574,14,9,64.3,4,28.6,427,2224,1005,18,12,4,13,6,388,49,2,0,0,16,19,3,14,11,8,0,0,0,53,11,11,50.0
FRA-Ligue 1,2324,Lens,2023-09-16 Lens-Metz,2023-09-16,21:00:00,Matchweek 5,Sat,Home,L,0,1,Metz,2.0,0.3,75,37988,Brice Samba,3-4-3,4-2-3-1,Stéphanie Frappart,/en/matches/40754c32/Lens-Metz-September-16-2023-Ligue-1,,2,1,1,50.0,0,0.9,-0.1,0,0,0,0,3,4,75.0,25,4,16.0,25.4,4,0.0,24.5,4,0,0.0,2,35.5,0,31,10,32.3,0.0,0.0,17.4,1,0,0,2.0,2.0,0.07,-2.0,-2.0,652,768,84.9,11214,3640,285,317,89.9,297,335,88.7,49,78,62.8,0,1.6,2.0,23,74,25,8,86,768,714,51,11,0,3,36,25,9,2,5,0,652,3,15,59,52,2,0,3,2,0,0,0,0,0,0,0,0,8,6,2,4,2,6,9,66.7,3,6,0,6,5,13,9,0,861,25,105,389,374,44,861,10,7,70.0,3,30.0,684,4022,2178,27,51,2,11,10,646,86,1,0,0,12,11,3,36,5,6,0,0,0,55,15,18,45.5
FRA-Ligue 1,2324,Lens,2023-09-24 Lens-Toulouse,2023-09-24,15:00:00,Matchweek 6,Sun,Home,W,2,1,Toulouse,2.5,0.4,62,37506,Brice Samba,3-4-3,4-2-3-1,Hakim Ben El Hadj Salem,/en/matches/2e47fd82/Lens-Toulouse-September-24-2023-Ligue-1,,2,1,1,50.0,0,0.9,-0.1,0,0,0,0,4,7,57.1,13,3,30.8,30.4,5,60.0,46.4,9,1,11.1,0,8.0,2,27,7,25.9,0.07,0.29,16.8,1,0,0,2.5,2.5,0.09,-0.5,-0.5,502,615,81.6,8345,2861,239,266,89.8,219,255,85.9,33,58,56.9,2,2.2,1.5,21,74,22,2,90,615,558,54,15,1,3,32,23,9,0,7,0,502,3,18,45,33,4,1,5,1,1,2,1,0,1,0,0,0,10,6,2,4,4,5,10,50.0,5,11,1,10,10,20,18,0,729,33,90,331,313,46,729,22,9,40.9,13,59.1,555,2848,1361,25,20,4,9,13,498,89,2,0,0,16,15,3,32,10,6,0,0,0,70,13,11,54.2
FRA-Ligue 1,2324,Lens,2023-09-29 Strasbourg-Lens,2023-09-29,21:00:00,Matchweek 7,Fri,Away,W,1,0,Strasbourg,0.8,0.3,52,26001,Brice Samba,3-4-3,4-3-3,Jérôme Brisard,/en/matches/0730708e/Strasbourg-Lens-September-29-2023-Ligue-1,,2,0,2,100.0,1,0.4,0.4,0,0,0,0,6,9,66.7,30,7,26.7,30.2,7,14.3,22.0,10,0,0.0,1,19.3,1,9,2,22.2,0.11,0.5,16.1,0,0,0,0.8,0.8,0.08,0.2,0.2,475,571,83.2,8595,2848,190,210,90.5,225,254,88.6,48,72,66.7,1,0.5,0.5,7,38,6,1,44,571,523,42,15,3,4,7,16,3,0,3,0,475,6,8,15,15,0,0,0,0,0,2,2,0,0,0,0,0,16,10,6,10,0,8,11,72.7,3,8,1,7,8,24,13,0,659,51,156,388,117,15,659,11,4,36.4,4,36.4,513,2508,1208,14,21,4,16,4,469,44,4,0,0,13,16,6,7,8,10,0,0,0,51,9,10,47.4
FRA-Ligue 1,2324,Lens,2023-10-08 Lens-Lille,2023-10-08,17:05:00,Matchweek 8,Sun,Home,D,1,1,Lille,2.0,1.7,45,37223,Brice Samba,3-4-3,4-2-3-1,Benoît Millot,/en/matches/b044385d/Lens-Lille-October-8-2023-Ligue-1,,3,1,2,66.7,0,0.7,-0.3,0,0,0,0,3,8,37.5,27,4,22.2,27.3,5,40.0,35.2,12,1,8.3,4,15.0,1,14,5,35.7,0.07,0.2,14.2,1,0,0,2.0,2.0,0.14,-1.0,-1.0,339,435,77.9,6375,2398,126,154,81.8,155,179,86.6,43,71,60.6,1,1.0,1.6,8,37,9,2,41,435,379,53,15,1,1,19,23,8,5,1,0,339,3,10,21,13,2,1,1,2,2,2,2,0,0,0,0,0,6,2,3,3,0,3,14,21.4,11,11,2,9,10,16,11,1,537,36,144,245,153,33,537,20,10,50.0,8,40.0,380,2444,1044,15,4,4,19,10,335,40,2,0,0,14,14,3,19,10,2,0,0,0,57,8,13,38.1
FRA-Ligue 1,2324,Lens,2023-10-20 Le Havre-Lens,2023-10-20,21:00:00,Matchweek 9,Fri,Away,D,0,0,Le Havre,1.6,1.6,60,23590,Brice Samba,3-4-3,3-4-3,François Letexier,/en/matches/437ba0cb/Le-Havre-Lens-October-20-2023-Ligue-1,,4,0,4,100.0,1,1.8,1.8,0,0,0,0,2,8,25.0,27,4,29.6,34.4,8,0.0,15.1,13,0,0.0,0,18.7,0,13,7,53.8,0.0,0.0,14.3,0,0,0,1.6,1.6,0.13,-1.6,-1.6,526,642,81.9,8511,2837,240,271,88.6,215,247,87.0,39,66,59.1,0,1.4,1.8,12,42,12,5,51,642,580,58,17,0,3,23,29,3,1,1,0,526,4,12,26,22,2,0,1,1,0,0,0,0,0,0,0,0,24,12,10,12,2,10,18,55.6,8,10,3,7,6,30,17,1,742,71,193,380,176,20,742,8,4,50.0,4,50.0,551,2551,1089,7,14,2,10,9,519,50,3,0,0,9,16,4,23,6,12,0,0,0,59,12,17,41.4
FRA-Ligue 1,2324,Lens,2023-10-28 Lens-Nantes,2023-10-28,21:00:00,Matchweek 10,Sat,Home,W,4,0,Nantes,3.7,1.0,54,38223,Brice Samba,3-4-3,3-4-3,Pierre Gaillouste,/en/matches/271f272f/Lens-Nantes-October-28-2023-Ligue-1,,1,0,1,100.0,1,0.1,0.1,0,0,0,0,6,16,37.5,34,5,35.3,34.7,12,33.3,26.0,11,1,9.1,1,20.0,4,9,5,55.6,0.22,0.4,15.3,1,2,2,3.7,2.3,0.26,0.3,-0.3,470,571,82.3,7506,2674,230,255,90.2,184,214,86.0,32,57,56.1,2,2.3,2.2,8,23,6,2,34,571,520,48,14,2,2,16,17,4,1,1,0,470,3,9,19,13,1,0,3,2,0,7,4,0,0,2,1,0,16,9,11,3,2,5,7,71.4,2,8,3,5,5,21,21,0,655,82,222,318,125,18,653,16,7,43.8,7,43.8,512,2907,1293,22,15,4,10,7,468,34,1,0,0,12,15,3,16,5,9,1,0,0,58,10,7,58.8
FRA-Ligue 1,2324,Lens,2023-11-04 Lorient-Lens,2023-11-04,17:00:00,Matchweek 11,Sat,Away,D,0,0,Lorient,0.6,0.5,57,16599,Brice Samba,3-4-3,3-4-3,Bastien Dechepy,/en/matches/001326cc/Lorient-Lens-November-4-2023-Ligue-1,,2,0,2,100.0,1,0.8,0.8,0,0,0,0,5,6,83.3,24,4,25.0,31.6,3,0.0,9.0,6,4,66.7,0,6.6,0,14,7,50.0,0.0,0.0,20.3,0,0,0,0.6,0.6,0.05,-0.6,-0.6,469,575,81.6,8169,3282,219,253,86.6,192,224,85.7,46,76,60.5,0,0.4,0.9,10,54,15,2,70,575,528,46,14,3,2,28,23,5,3,1,0,469,1,14,24,18,1,2,2,1,0,0,0,0,0,0,0,0,18,12,1,12,5,11,23,47.8,12,8,3,5,14,32,9,0,684,39,136,314,238,26,684,21,8,38.1,12,57.1,524,2984,1347,25,29,4,14,15,465,70,3,0,0,14,10,1,28,14,12,0,0,0,65,6,8,42.9
FRA-Ligue 1,2324,Lens,2023-11-12 Lens-Marseille,2023-11-12,20:45:00,Matchweek 12,Sun,Home,W,1,0,Marseille,1.1,1.0,47,38223,Brice Samba,3-4-3,4-2-3-1,Benoît Bastien,/en/matches/fe8096da/Lens-Marseille-November-12-2023-Ligue-1,,2,0,2,100.0,1,0.6,0.6,0,0,0,0,3,6,50.0,15,3,33.3,32.2,6,16.7,19.3,17,1,5.9,0,5.0,1,14,2,14.3,0.07,0.5,15.1,0,0,0,1.1,1.1,0.08,-0.1,-0.1,350,437,80.1,5759,2362,168,194,86.6,143,170,84.1,27,47,57.4,1,0.9,1.3,11,41,11,2,59,437,391,46,15,0,3,26,20,4,1,3,0,350,0,12,24,16,4,3,0,1,0,2,1,1,0,0,0,0,12,9,4,5,3,6,20,30.0,14,16,0,16,13,25,16,0,554,47,117,220,221,25,554,20,10,50.0,8,40.0,392,2037,1033,16,18,4,24,14,349,59,2,0,0,19,14,0,26,13,9,0,0,0,48,14,8,63.6
FRA-Ligue 1,2324,Lens,2023-11-25 Clermont Foot-Lens,2023-11-25,17:00:00,Matchweek 13,Sat,Away,W,3,0,Clermont Foot,2.2,1.9,52,10455,Brice Samba,3-4-3,3-4-3,Benoît Millot,/en/matches/4cf8ae40/Clermont-Foot-Lens-November-25-2023-Ligue-1,,4,0,4,100.0,1,0.6,0.6,0,0,0,0,7,15,46.7,36,8,33.3,32.3,7,42.9,27.3,11,2,18.2,0,13.7,3,16,10,62.5,0.19,0.3,18.9,0,0,0,2.2,2.2,0.14,0.8,0.8,499,581,85.9,8266,3075,237,267,88.8,203,226,89.8,42,69,60.9,2,1.2,1.1,12,26,8,2,43,581,545,36,16,2,1,14,8,4,0,2,0,499,0,7,28,23,0,1,3,0,1,4,3,0,1,0,0,0,16,10,6,10,0,4,11,36.4,7,9,3,6,7,23,16,2,676,68,210,347,127,19,676,11,5,45.5,3,27.3,543,3501,1258,23,22,4,17,5,498,43,3,1,1,17,14,0,14,7,10,0,0,0,48,5,8,38.5
